time_days,Nuclei:Os191 top 12
0.04338205927946223,8790164.139883436
0.04338968717840146,8790247.748361534
0.0433973164185597,8790331.371534226
0.043404947000172764,8790415.0094041
0.04341257892347644,8790498.661973735
0.04342021218870681,8790582.329245718
0.043427846796099734,8790666.011222625
0.04343548274589122,8790749.707907049
0.04344312003831729,8790833.419301562
0.043450758673614025,8790917.145408755
0.04345839865201754,8791000.886231212
0.043466039973764005,8791084.641771516
0.04347368263908953,8791168.412032254
0.04348132664823052,8791252.197016016
0.04348897200142318,8791335.996725382
0.04349661869890384,8791419.811162945
0.043504266740908855,8791503.640331289
0.04351191612767464,8791587.484232998
0.043519566859437656,8791671.342870668
0.043527218936434374,8791755.216246882
0.04353487235890135,8791839.104364235
0.04354252712707506,8791923.00722531
0.043550183241192295,8792006.9248327
0.04355784070148962,8792090.857189002
0.04356549950820375,8792174.804296792
0.04357315966157141,8792258.76615868
0.043580821161829396,8792342.742777241
0.04358848400921452,8792426.734155083
0.04359614820396366,8792509.984354304
0.04360381374631364,8792591.575336594
0.043611480636501575,8792673.18065887
0.04361914887476437,8792754.800323647
0.04362681846133905,8792836.434333447
0.04363448939646271,8792918.082690787
0.043642161680372445,8792999.745398192
0.04364983531330543,8793081.422458181
0.04365751029549885,8793163.113873277
0.043665186627189885,8793244.819645999
0.04367286430861596,8793326.53977887
0.04368054334001433,8793408.274274409
0.04368822372162236,8793490.023135152
0.04369590545367745,8793571.786363605
0.043703588536417065,8793653.563962309
0.043711272970078686,8793735.35593378
0.043718958754899846,8793817.16228054
0.043726645891118125,8793898.983005118
0.04373433437897107,8793980.818110041
0.04374202421869648,8794062.667597834
0.04374971541053198,8794144.531471029
0.043757407954715326,8794226.409732144
0.04376510185148429,8794308.302383713
0.043772797101076705,8794390.209428256
0.043780493703730425,8794472.130868314
0.04378819165968338,8794554.066706408
0.04379589096917343,8794636.016945066
0.043803591632438736,8794717.981586823
0.04381129364971724,8794799.96063421
0.04381899702124703,8794881.954089748
0.04382670174726622,8794963.961955981
0.04383440782801297,8795045.984235432
0.04384211526372549,8795128.020930639
0.04384982405464202,8795210.072044127
0.043857534201000845,8795292.137578435
0.043865245703040213,8795374.217536094
0.04387295856099866,8795456.311919637
0.04388067277511451,8795536.50311674
0.04388838834562623,8795616.248498328
0.0438961052727723,8795696.007895485
0.04390382355679127,8795775.781310676
0.04391154319792171,8795855.56874636
0.04391926419640225,8795935.370205007
0.04392698655247147,8796015.185689075
0.04393471026636824,8796095.015201028
0.043942435338331226,8796174.858743334
0.043950161768599214,8796254.716318455
0.043957889557411034,8796334.587928856
0.04396561870500557,8796414.473577004
0.04397334921162173,8796494.373265363
0.04398108107749848,8796574.286996406
0.04398881430287472,8796654.21477259
0.04399654888798968,8796734.15659639
0.04400428483308234,8796814.112470273
0.04401202213839184,8796894.082396705
0.044019760804157336,8796974.066378152
0.04402750083061805,8797054.064417088
0.04403524221801323,8797134.076515982
0.04404298496658216,8797214.102677304
0.04405072907656419,8797294.142903524
0.04405847454819862,8797374.19719711
0.044066221381725015,8797454.265560538
0.04407396957738277,8797534.347996276
0.04408171913541138,8797614.444506796
0.044089470056050406,8797694.555094576
0.04409722233953943,8797774.679762084
0.044104975986118074,8797854.818511792
0.044112730996026014,8797934.971346183
0.04412048736950291,8798015.13826772
0.04412824510678864,8798095.319278885
0.04413600420812294,8798175.514382148
0.04414376467374566,8798255.72357999
0.04415152650389668,8798335.946874885
0.04415928969881592,8798414.942445239
0.04416705425874335,8798492.867432963
0.04417482018391898,8798570.806116272
0.0441825874745828,8798648.758497583
0.04419035613097503,8798726.724579295
0.04419812615333576,8798804.704363821
0.04420589754190515,8798882.697853563
0.04421367029692343,8798960.705050932
0.04422144441863085,8799038.725958336
0.04422921990726774,8799116.760578178
0.04423699676307443,8799194.808912875
0.04424477498629131,8799272.870964833
0.04425255457715875,8799350.946736459
0.044260335535917364,8799429.036230164
0.044268117862807606,8799507.139448365
0.04427590155807002,8799585.256393466
0.04428368662194522,8799663.38706788
0.04429147305467385,8799741.531474024
0.04429926085649658,8799819.689614302
0.04430705002765416,8799897.861491133
0.044314840568387276,8799976.047106924
0.04432263247893689,8800054.246464098
0.044330425759543796,8800132.45956506
0.044338220410448874,8800210.686412228
0.04434601643189307,8800288.927008023
0.04435381382411738,8800367.181354849
0.044361612587362806,8800445.449455125
0.04436941272187044,8800523.731311275
0.04437721422788138,8800602.026925707
0.04438501710563669,8800680.33630084
0.04439282135537773,8800758.659439094
0.044400626977345675,8800836.996342883
0.044408433971781784,8800915.347014628
0.04441624233892739,8800993.71145675
0.04442405207902384,8801072.08967166
0.044431863192312564,8801150.481661785
0.044439675679035,8801227.772296693
0.044447489539432554,8801303.915577907
0.04445530477374694,8801380.07224154
0.04446312138221963,8801456.242289932
0.04447093936509226,8801532.42572544
0.044478758722606496,8801608.622550415
0.044486579455004026,8801684.83276721
0.044494401562526605,8801761.056378178
0.044502225045416025,8801837.29338567
0.04451004990391403,8801913.543792041
0.044517876138262656,8801989.807599643
0.044525703748703745,8802066.084810834
0.044533532735479255,8802142.375427967
0.04454136309883119,8802218.679453392
0.04454919483900158,8802294.99688947
0.04455702795623253,8802371.327738557
0.044564862450766164,8802447.672003007
0.04457269832284465,8802524.029685179
0.04458053557271013,8802600.40078743
0.04458837420060501,8802676.785312114
0.04459621420677152,8802753.18326159
0.044604055591451995,8802829.594638223
0.044611898354888824,8802906.019444367
0.044619742497324436,8802982.457682373
0.04462758801900131,8803058.909354614
0.044635434920161934,8803135.374463446
0.04464328320104881,8803211.853011228
0.04465113286190468,8803288.345000315
0.044658983902972106,8803364.85043308
0.04466683632449379,8803441.369311877
0.04467469012671243,8803517.901639072
0.044682545309870814,8803594.447417025
0.04469040187421175,8803671.006648099
0.04469825981997808,8803747.57933466
0.04470611914741265,8803824.165479064
0.04471397985675853,8803900.765083684
0.04472184194825864,8803975.600696726
0.04472970542215599,8804049.581787882
0.04473757027869366,8804123.575881409
0.044745436518114766,8804197.58297958
0.04475330414066245,8804271.603084689
0.0447611731465799,8804345.636199014
0.04476904353611038,8804419.682324843
0.044776915309497074,8804493.741464462
0.044784788466983465,8804567.813620161
0.04479266300881286,8804641.898794223
0.04480053893522864,8804715.996988928
0.044808416246474275,8804790.108206574
0.04481629494279326,8804864.232449446
0.04482417502442913,8804938.36971983
0.04483205649162547,8805012.520020016
0.04483993934462582,8805086.683352293
0.044847823583674014,8805160.859718949
0.044855709209013675,8805235.049122278
0.044863596220888556,8805309.251564562
0.044871484619542455,8805383.4670481
0.044879374405219205,8805457.69557518
0.044887265578162694,8805531.937148094
0.044895158138616845,8805606.191769129
0.04490305208682562,8805680.459440587
0.044910947423032956,8805754.740164746
0.04491884414748306,8805829.033943918
0.04492674226041995,8805903.34078038
0.044934641762087765,8805977.660676436
0.044942542652730684,8806051.993634371
0.04495044493259294,8806126.339656487
0.04495834860191879,8806200.69874508
0.04496625366095255,8806275.07090244
0.04497416010993848,8806349.456130864
0.044982067949121164,8806423.854432655
0.044989977178744936,8806498.265810097
0.044997887799054295,8806572.690265497
0.045005799810293755,8806647.127801148
0.04501371321270789,8806721.578419354
0.04502162800654131,8806796.042122405
0.04502954419203866,8806870.518912604
0.04503746176944458,8806945.00879225
0.045045380739003944,8807019.511763642
0.04505330110096147,8807093.542014897
0.04506122285556199,8807165.494267976
0.045069146003050356,8807237.459166808
0.045077070543671494,8807309.436713614
0.045084996477670364,8807381.42691061
0.045092923805291944,8807453.429760026
0.04510085252678129,8807525.445264077
0.0451087826423834,8807597.473424988
0.04511671415234358,8807669.514244985
0.04512464705690689,8807741.567726292
0.04513258135631858,8807813.633871133
0.04514051705082388,8807885.71268173
0.04514845414066809,8807957.804160308
0.04515639262609658,8808029.908309095
0.04516433250735471,8808102.025130318
0.045172273784687834,8808174.154626198
0.045180216458341596,8808246.29679897
0.04518816052856142,8808318.451650852
0.04519610599559288,8808390.619184071
0.04520405285968157,8808462.799400864
0.045212001121073125,8808534.992303453
0.04521995078001325,8808607.197894068
0.04522790183674767,8808679.416174939
0.04523585429152216,8808751.64714829
0.04524380814458246,8808823.890816359
0.045251763396174594,8808896.14718137
0.045259720046544376,8808968.416245554
0.04526767809593776,8809040.698011141
0.04527563754460075,8809112.992480366
0.045283598392779366,8809185.299655462
0.04529156064071969,8809257.619538654
0.04529952428866783,8809329.952132184
0.045307489336869906,8809402.297438273
0.045315455785572244,8809474.655459162
0.045323423635021044,8809547.026197087
0.04533139288546259,8809619.409654275
0.04533936353714321,8809691.805832967
0.045347335590309304,8809764.21473539
0.045355309045207286,8809836.636363788
0.04536328390208362,8809909.070720391
0.04537126016118474,8809981.517807433
0.045379237822757365,8810053.977627156
0.04538721688704801,8810126.386274736
0.04539519735430331,8810196.021430895
0.04540317922476996,8810265.668825522
0.045411162498694674,8810335.328460777
0.04541914717632424,8810405.000338808
0.04542713325790546,8810474.684461763
0.04543512074368519,8810544.380831797
0.04544310963391026,8810614.089451058
0.04545109992882777,8810683.810321696
0.04545909162868464,8810753.54344587
0.045467084733727875,8810823.28882573
0.045475079244204575,8810893.046463428
0.04548307516036185,8810962.816361118
0.04549107248244685,8811032.59852095
0.0454990712107068,8811102.392945083
0.04550707134538885,8811172.199635673
0.04551507288674047,8811242.018594868
0.045523075835008905,8811311.849824829
0.04553108019044154,8811381.69332771
0.04553908595328579,8811451.549105665
0.045547093123789135,8811521.417160852
0.04555510170219906,8811591.29749543
0.045563111688763154,8811661.190111548
0.0455711230837289,8811731.095011372
0.045579135887344115,8811801.012197059
0.0455871500998564,8811870.941670766
0.04559516572151348,8811940.88343465
0.04560318275256313,8812010.837490873
0.04561120119325316,8812080.803841593
0.04561922104383143,8812150.782488968
0.04562724230454585,8812220.773435159
0.04563526497564435,8812290.776682328
0.04564328905737485,8812360.792232633
0.04565131454998554,8812430.820088241
0.04565934145372441,8812500.860251307
0.04566736976883959,8812570.912724
0.045675399495579236,8812640.977508472
0.04568343063419156,8812711.0546069
0.045691463184924806,8812781.144021433
0.04569949714802727,8812851.245754246
0.045707532523747214,8812921.359807497
0.04571556931233318,8812991.486183349
0.0457236075140335,8813061.624883972
0.045731647129096664,8813131.775911527
0.04573968815777117,8813201.939268183
0.045747730600305576,8813272.114956101
0.04575577445694849,8813342.302977452
0.04576381972794855,8813412.503334401
0.04577186641355444,8813481.874799311
0.04577991451401482,8813549.333294937
0.04578796402957861,8813616.803646443
0.04579601496049457,8813684.285855906
0.045804067307011545,8813751.779925412
0.045812121069378445,8813819.285857053
0.04582017624784422,8813886.8036529
0.04582823284265787,8813954.333315043
0.04583629085406842,8814021.874845566
0.04584435028232489,8814089.428246556
0.04585241112767655,8814156.9935201
0.0458604733903725,8814224.570668275
0.04586853707066193,8814292.159693174
0.04587660216879412,8814359.76059688
0.045884668685018365,8814427.37338149
0.045892736619584006,8814494.998049071
0.045900805972740426,8814562.634601727
0.04590887674473699,8814630.283041542
0.04591694893582332,8814697.943370601
0.04592502254624887,8814765.615590995
0.04593309757626319,8814833.299704812
0.04594117402611589,8814900.995714143
0.04594925189605663,8814968.703621078
0.0459573311863351,8815036.423427703
0.04596541189720103,8815104.155136114
0.045973494028904216,8815171.898748396
0.0459815775816944,8815239.654266644
0.045989662555821605,8815307.42169295
0.04599774895153568,8815375.201029403
0.046005836769086574,8815442.992278095
0.04601392600872429,8815510.795441125
0.046022016670698884,8815578.610520579
0.04603010875526044,8815646.43751855
0.04603820226265909,8815714.27643714
0.04604629719314493,8815782.127278432
0.04605439354696835,8815849.990044529
0.046062491324379534,8815917.864737524
0.046070590525628785,8815985.751359507
0.04607869115096647,8816053.649912579
0.04608679320064299,8816121.560398838
0.046094896674908764,8816189.482820373
0.046103001574014306,8816257.417179285
0.046111107898210046,8816325.36347767
0.046119215647746736,8816393.321717627
0.0461273248228749,8816461.291901253
0.046135435423845204,8816529.274030644
0.046143547450908366,8816597.268107902
0.04615166090431513,8816665.274135124
0.04615977578431628,8816730.653396554
0.04616789209116266,8816795.997935826
0.04617600982510517,8816861.353959404
0.046184128986394644,8816926.721469298
0.04619224957528221,8816992.100467537
0.04620037159201881,8817057.490956131
0.0462084950368555,8817122.892937107
0.04621661991004339,8817188.306412477
