time_days,Nuclei:Es253 top 9
0.6415502556137223,87869.53875152275
0.6416630598603518,87885.67694589528
0.6417758839414339,87901.81795981251
0.6418887278604559,87917.96179376399
0.642001591620905,87934.10844823897
0.6421144752262719,87950.25470456746
0.6422273786800451,87966.40200981773
0.6423403019857143,87982.55213618872
0.6424532451467704,87998.7050841701
0.6425662081667043,88014.86085425169
0.642679191049008,88031.01944692337
0.6427921937971737,88047.1808626751
0.6429052164146934,88063.34510199676
0.6430182589050631,88079.51216537887
0.6431313212717759,88095.68205331142
0.6432444035183265,88111.85476628471
0.6433575056482106,88128.03030478916
0.6434706276649241,88144.20866931525
0.643583769571964,88160.38986035346
0.6436969313728272,88176.57387839453
0.6438101130710121,88192.7607239291
0.6439233146700158,88208.95039744784
0.64403653617334,88225.14289944197
0.6441497775844831,88241.33823040233
0.6442630389069457,88257.5363908199
0.6443763201442289,88273.73738118593
0.644489621299834,88289.94120199153
0.6446029423772635,88306.14785372812
0.6447162833800201,88322.357336887
0.6448296443116064,88338.56965195958
0.6449430251755286,88354.78479943768
0.6450564259752903,88371.00277981277
0.6451698467143968,88387.22359357667
0.6452832873963542,88403.44724122109
0.645396748024669,88419.67372323803
0.6455102286028481,88435.90304011939
0.6456237291343998,88452.13519235731
0.6457372496228322,88468.37018044389
0.6458507900716532,88484.60800487122
0.6459643504843747,88500.84866613196
0.646077930864506,88517.09216471833
0.646191531215558,88533.33850112285
0.6463051515410421,88549.5844788043
0.6464187918444703,88565.83146925982
0.6465324521293554,88582.0812981339
0.6466461323992109,88598.33396591921
0.6467598326575495,88614.58947310834
0.6468735529078882,88630.8478201945
0.6469872931537408,88647.1090076704
0.6471010533986234,88663.3730360291
0.6472148336460525,88679.63990576369
0.6473286338995448,88695.90961736733
0.6474424541626183,88712.18217133332
0.647556294438791,88728.45756815495
0.6476701547315811,88744.73580832557
0.64778403504451,88761.016892339
0.647897935381097,88777.30082068864
0.6480118557448628,88793.58759386824
0.6481257961393286,88809.8772123715
0.6482397565680167,88826.16967669236
0.6483537370344497,88842.46498732473
0.6484677375421506,88858.7631447626
0.6485817580946435,88875.06414950018
0.6486957986954516,88891.36800203138
0.6488098593481024,88907.67470285087
0.6489239400561205,88923.98425245288
0.6490380408230323,88940.29665133184
0.6491521616523644,88956.61189998224
0.649266302547645,88972.92999889875
0.6493804635124018,88989.25094857605
0.6494946445501638,89005.57474950895
0.6496088456644594,89021.90140219216
0.6497230668588209,89038.23090712097
0.6498373081367778,89054.56326479021
0.6499515695018614,89070.89847569508
0.6500658509576036,89087.23654033072
0.6501801525075371,89103.57745919253
0.650294474155195,89119.92123277577
0.6504088159041111,89136.26786157602
0.6505231777578199,89152.61296256774
0.6506375597198552,89168.96024870868
0.6507519617937548,89185.31039067065
0.6508663839830542,89201.6633889491
0.65098082629129,89218.0192440398
0.6510952887219998,89234.3779564386
0.6512097712787219,89250.73952664138
0.6513242739649949,89267.10395514416
0.6514387967843583,89283.47124244295
0.6515533397403509,89299.84138903378
0.6516679028365157,89316.21439541322
0.6517824860763927,89332.5902620775
0.6518970894635238,89348.968989523
0.6520117130014517,89365.3505782462
0.6521263566937193,89381.73502874373
0.6522410205438705,89398.12234151225
0.6523557045554494,89414.51251704847
0.6524704087320004,89430.90555584915
0.6525851330770708,89447.30145841147
0.6526998775942061,89463.70022523233
0.6528146422869531,89480.10185680886
0.6529294271588592,89496.50635363816
0.6530442322134724,89512.91371621755
0.6531590574543419,89529.32394504442
0.6532739028850165,89545.73704061609
0.6533887685090465,89562.15300343021
0.6535036543299815,89578.57183398416
0.6536185603513746,89594.99353277597
0.6537334865767769,89611.4181003033
0.6538484330097407,89627.84553706399
0.6539633996538191,89644.27584355597
0.654078386512566,89660.70902027728
0.6541933935895357,89677.14506772603
0.6543084208882829,89693.5839864005
0.6544234684123625,89710.02577679875
0.6545385361653328,89726.47043941947
0.6546536241507495,89742.91581306902
0.65476873237217,89759.35975585731
0.6548838608331528,89775.8065712341
0.6549990095372562,89792.25625969785
0.6551141784880398,89808.70882174723
0.6552293676890635,89825.16425788094
0.6553445771438867,89841.6225685975
0.6554598068560731,89858.08375439621
0.6555750568291834,89874.54781577585
0.65569032706678,89891.01475323539
0.6558056175724261,89907.484567274
0.6559209283496853,89923.95725839089
0.6560362594021222,89940.43282708526
0.6561516107333016,89956.91127385662
0.6562669823467893,89973.39259920437
0.6563823742461502,89989.87680362789
0.6564977864349535,90006.36388762714
0.6566132189167658,90022.8538517017
0.656728671695155,90039.34669635136
0.65684414477369,90055.842422076
0.6569596381559402,90072.3410293756
0.6570751518454754,90088.84251875023
0.6571906858458665,90105.34689070006
0.6573062401606833,90121.85414572513
0.6574218147935004,90138.36428432605
0.6575374097478889,90154.87730700313
0.6576530250274222,90171.39321425684
0.6577686606356737,90187.91200658772
0.6578843165762182,90204.43368449649
0.6579999928526306,90220.95824848383
0.6581156894684864,90237.48569905065
0.6582314064273622,90254.01603669778
0.6583471437328337,90270.54926192615
0.6584629013884805,90287.08537523709
0.65857867939788,90303.6243771317
0.6586944777646108,90320.1662681112
0.6588102964922523,90336.7110486769
0.6589261355843847,90353.25871933029
0.6590419950445887,90369.80928057287
0.6591578748764456,90386.36273290627
0.6592737750835362,90402.91907683195
0.6593896956694454,90419.47831285204
0.6595056366377553,90436.04044146829
0.6596215979920496,90452.60546318258
0.6597375797359131,90469.17337849704
0.6598535818729305,90485.74418791365
0.6599696044066878,90502.31646964134
0.6600856473407716,90518.88655462986
0.6602017106787673,90535.45953408943
0.660317794424265,90552.03540852269
0.6604338985808519,90568.61417843169
0.6605500231521167,90585.19584431902
0.6606661681416492,90601.78040668712
0.6607823335530395,90618.36786603868
0.6608985193898782,90634.9582228763
0.6610147256557569,90651.55147770281
0.6611309523542676,90668.14763102107
0.6612471994890018,90684.7466833339
0.661363467063555,90701.34863514463
0.6614797550815203,90717.95348695622
0.661596063546492,90734.56123927195
0.6617123924620656,90751.17189259506
0.6618287418318367,90767.78544742892
0.6619451116594018,90784.40190427707
0.6620615019483581,90801.02126364302
0.6621779127023021,90817.64352603025
0.6622943439248345,90834.26869194287
0.6624107956195534,90850.89676188445
0.6625272677900581,90867.52773635894
0.662643760439949,90884.16161587034
0.662760273572827,90900.79840092274
0.6628768071922935,90917.43809202021
0.6629933613019509,90934.08068966708
0.6631099359054008,90950.72619436753
0.6632265310062488,90967.37460662624
0.663343146608098,90984.02592694764
0.6634597827145531,91000.68015583623
0.6635764393292193,91017.33729379678
0.6636931164557026,91033.99734133399
0.6638098140976098,91050.66029895275
0.6639265322585478,91067.32616715798
0.6640432709421249,91083.99494645471
0.664160030151948,91100.6666373479
0.6642768098916288,91117.34124034304
0.664393610164776,91134.0187559453
0.6645104309749998,91150.69918466004
0.6646272723259116,91167.38252699269
0.6647441342211227,91184.06878344883
0.6648610166642456,91200.75795453404
0.6649779196588932,91217.4500407541
0.665094843208678,91234.1450426146
0.6652117873172164,91250.84296062178
0.6653287519881222,91267.5405949856
0.665445737225011,91284.23778388523
0.6655627430314989,91300.93788930318
0.6656797694112023,91317.64091174552
0.6657968163677392,91334.34685171842
0.6659138839047272,91351.05570972803
0.6660309720257851,91367.76748628063
0.666148080734531,91384.48218188251
0.6662652100345875,91401.19979704043
0.6663823599295735,91417.9203322608
0.6664995304231106,91434.64378805026
0.6666167215188205,91451.3701649155
0.6667339332203257,91468.09946336343
0.6668511655312493,91484.83168390085
0.6669684184552154,91501.56682703483
0.6670856919958468,91518.30489327229
0.6672029861567711,91535.0458831206
0.6673203009416128,91551.78979708704
0.667437636353998,91568.5366356788
0.6675549923975539,91585.28639940335
0.6676723690759081,91602.03908876824
0.6677897663926887,91618.79470428101
0.6679071843515247,91635.5532464494
0.6680246229560445,91652.31471578094
0.6681420822098803,91669.07911278392
0.6682595621166618,91685.84643796604
0.6683770626800206,91702.61669183541
0.6684945839035886,91719.38987490002
0.6686121257909986,91736.16598766827
0.6687296883458839,91752.94503064829
0.6688472715718784,91769.72700434855
0.6689648754726168,91786.51190927745
0.6690825000517333,91803.2997459435
0.6692001453128658,91820.0905148555
0.66931781125965,91836.88421652219
0.6694354978957229,91853.68085145227
0.6695532052247224,91870.48042015468
0.6696709332502869,91887.28292313842
0.6697886819760555,91904.08836091256
0.6699064514056678,91920.89673398629
0.6700242415427633,91937.70804286863
0.6701420523909851,91954.52228806936
0.6702598839539738,91971.33947009762
0.6703777362353717,91988.15958946297
0.6704956092388217,92004.98264667504
0.6706135029679673,92021.80774500908
0.6707314174264527,92038.63006848544
0.670849352617923,92055.45533018316
0.6709673085460223,92072.2835306118
0.671085285214399,92089.11467028152
0.671203282626699,92105.94874970207
0.6713213007865695,92122.78576938355
0.6714393396976588,92139.62572983597
0.6715573993636151,92156.46863156953
0.6716754797880884,92173.31447509452
0.6717935809747282,92190.16326092136
0.6719117029271853,92207.01498956032
0.6720298456491097,92223.86966152191
0.6721480091441558,92240.72727731711
0.6722661934159749,92257.58783745638
0.6723843984682203,92274.45134245057
0.6725026243045457,92291.31779281051
0.6726208709286056,92308.18718904724
0.6727391383440551,92325.05953167178
0.67285742655455,92341.93482119527
0.6729757355637456,92358.81305812881
0.6730940653753013,92375.69424298404
0.6732124159928735,92392.57837627218
0.6733307874201205,92409.46545850474
0.6734491796607016,92426.35549019337
0.6735675927182762,92443.24847184958
0.6736860265965043,92460.14440398534
0.6738044812990474,92477.04328711233
0.6739229568295666,92493.94512174257
0.674041453191723,92510.8499083879
0.674159970389182,92527.75764756075
0.6742785084256057,92544.66833977314
0.6743970673046582,92561.58198553731
0.6745156470300046,92578.4985853658
0.6746342476053099,92595.41813977093
0.6747528690342403,92612.34064926527
0.6748715113204626,92629.26611436148
0.6749901744676431,92646.1945355721
0.6751088584794519,92663.12591341029
0.6752275633595565,92680.06024838878
0.6753462891116262,92696.99754102055
0.6754650357393311,92713.93779181867
0.6755838032463416,92730.88100129631
0.6757025916363291,92747.82716996667
0.6758214009129652,92764.7762983432
0.6759402310799213,92781.72734811221
0.6760590821408732,92798.67573804305
0.6761779540994932,92815.62708805747
0.6762968469594559,92832.58139866896
0.6764157607244363,92849.53867039105
0.6765346953981104,92866.49890373743
0.6766536509841543,92883.46209922184
0.6767726274862451,92900.42825735816
0.6768916249080607,92917.39737866024
0.6770106432532779,92934.36946364206
0.6771296825255783,92951.3445128179
0.6772487427286402,92968.32252670192
0.677367823866144,92985.30350580829
0.6774869259417706,93002.28745065142
0.6776060489592014,93019.27436174579
0.6777251929221189,93036.26423960591
0.6778443578342056,93053.25708474642
0.677963543699144,93070.25289768189
0.6780827505206208,93087.25167892745
0.6782019783023194,93104.25342899782
0.6783212270479253,93121.25814840797
0.6784404967611246,93138.26583767298
0.6785597874456041,93155.27649730802
0.6786790991050511,93172.29012782832
0.6787984317431537,93189.30672974925
0.6789177853635994,93206.32630358607
0.6790371599700799,93223.34884985456
0.679156555566284,93240.37436907024
0.6792759721559024,93257.40286174875
0.6793954097426262,93274.43432840586
0.6795148683301477,93291.4687695574
0.6796343479221592,93308.5061857194
0.6797538485223539,93325.54657740785
0.6798733701344258,93342.58994513891
0.6799929127620683,93359.63628942864
0.6801124764089789,93376.68561079366
0.6802320610788521,93393.73790975017
0.6803516667753846,93410.79318681471
0.6804712935022735,93427.85144250379
0.6805909412632165,93444.91267733413
0.680710610061912,93461.97689182243
0.6808302999020592,93479.04408648553
0.6809500107873566,93496.11426184022
0.6810697427215069,93513.18741840382
0.6811894957082101,93530.2635566933
0.6813092697511676,93547.3390402803
0.6814290648540821,93564.41443533238
0.6815488810206562,93581.49281249061
0.681668718254594,93598.57417227223
0.6817885765595993,93615.65851519455
0.6819084559393774,93632.74584177507
0.6820283563976326,93649.83615253106
0.6821482779380735,93666.92944798055
0.6822682205644058,93684.02572864098
0.6823881842803371,93701.12499503022
0.6825081690895756,93718.22724766604
0.68262817499583,93735.33248706648
0.6827482020028098,93752.44071374956
0.6828682501142255,93769.5519282334
0.6829883193337863,93786.6661310361
0.6831084096652064,93803.78332267625
0.6832285211121965,93820.90350367218
0.6833486536784693,93838.02667454231
0.6834688073677384,93855.15283580522
0.6835889821837179,93872.28198797963
0.6837091781301223,93889.41413158426
0.6838293952106671,93906.54926713792
0.6839496334290672,93923.68739515945
0.6840698927890417,93940.82851616819
0.6841901732943066,93957.97263068306
0.68431047494858,93975.11973922327
0.6844307977555804,93992.26984230813
0.6845511417190273,94009.422940457
0.6846715068426404,94026.57903418934
0.6847918931301407,94043.73812402475
0.684912300585249,94060.90021048287
0.6850327292116863,94078.06529408321
0.6851531790131776,94095.23337534598
0.6852736499934448,94112.40445479089
0.6853941421562117,94129.57853293799
0.685514655505203,94146.75561030733
0.685635190044144,94163.9356874191
0.6857557457767601,94181.11876479356
0.6858763227067782,94198.3048429511
0.6859969208379243,94215.49392241197
0.6861175401739282,94232.68600369706
0.6862381807185176,94249.8810873268
0.6863588424754213,94267.07917382193
0.6864795254483692,94284.28026370324
0.6866002296410919,94301.4824100494
0.6867209550573202,94318.68275195778
0.6868417017007861,94335.88609763536
0.6869624695752204,94353.09244760295
0.687083258684359,94370.30180238197
0.6872040690319343,94387.51416249336
0.6873249006216805,94404.72952845831
0.6874457534573328,94421.94790079822
0.6875666275426269,94439.16928003439
0.687687522881299,94456.39366668835
0.687808439477086,94473.62106128171
0.6879293773337259,94490.8514643361
0.6880503364549556,94508.0848763731
