time_days,Nuclei:Ra224 top 10
0.002429609294245965,267499.7083673556
0.002430036494209868,267596.93465330097
0.0024304637692886526,267694.178034202
0.0024308911194955243,267791.9959291571
0.0024313185448436928,267889.91054158646
0.00243174604534637,267987.8423699971
0.0024321736210167685,268085.79141741514
0.002432601271868109,268183.7576868694
0.0024330289979136097,268281.74118138716
0.0024334567991664904,268379.74190399714
0.0024338846756399735,268477.75985772774
0.0024343126273472892,268575.7950456096
0.0024347406543016644,268673.84747067257
0.002435168756516329,268771.9171359471
0.002435596934004514,268870.004044464
0.00243602518677946,268968.10819925595
0.0024364535148544016,269066.2296033549
0.0024368819182425793,269164.36825979344
0.002437310396957233,269262.5241716045
0.002437738951011612,269360.697341823
0.0024381675804189614,269458.88777348294
0.0024385962851925297,269557.09546961903
0.0024390250653455675,269655.32043326634
0.0024394539208913327,269753.56266746204
0.0024398828518430796,269851.822175242
0.0024403118582140663,269950.0989596433
0.0024407409400175545,270048.39302370354
0.002441170097266805,270146.70437046065
0.0024415993299750885,270245.0330029539
0.0024420286381556695,270343.3789242222
0.0024424580218218197,270441.7421373054
0.0024428874809868093,270540.1226452431
0.002443317015663917,270638.5204510773
0.0024437466258664187,270736.93555784854
0.0024441763116075936,270835.3679685991
0.002444606072900722,270933.8176863706
0.0024450359097590926,271032.28471420717
0.002445465822195989,271130.7690551519
0.002445895810224701,271229.2707122485
0.0024463258738585186,271327.78968854126
0.0024467560131107378,271426.3259870762
0.0024471862279946545,271524.87961089856
0.0024476165185235658,271623.45056305436
0.0024480468847107705,271722.03884659
0.002448477326569576,271820.6444645534
0.002448907844113286,271919.2674199921
0.002449338437355208,272017.90771595435
0.0024497691063086495,272116.5653554885
0.0024501998509869278,272215.7447798927
0.002450630671403355,272315.075312934
0.0024510615675712483,272414.42331090936
0.002451492539503927,272513.78877688956
0.0024519235872147117,272613.17171394534
0.0024523547107169297,272712.57212514954
0.0024527859100239055,272811.99001357384
0.0024532171851489684,272911.42538229155
0.002453648536105447,273010.878234375
0.0024540799629066794,273110.3485728996
0.0024545114655659984,273209.8364009391
0.002454943044096744,273309.3417215687
0.0024553746985122526,273408.8645378635
0.0024558064288258724,273508.4048529005
0.002456238235050946,273607.96266975586
0.0024566701172008217,273707.53799150686
0.0024571020752888464,273807.1308212307
0.002457534109328378,273906.7411620069
0.002457966219332767,274006.36901691346
0.002458398405315372,274106.0143890298
0.002458830667289549,274205.67728143546
0.002459263005268665,274305.357697212
0.002459695419266081,274405.0556394397
0.002460127909295164,274504.77111120016
0.0024605604753692827,274604.50411557546
0.002460993117501805,274704.2546556477
0.0024614258357061095,274804.02273450105
0.00246185862999557,274903.8083552189
0.002462291500383564,275003.6115208852
0.00246272444688347,275103.4322345844
0.002463157469508675,275203.27049940283
0.0024635905682725626,275303.12631842576
0.0024640237431885195,275402.99969473976
0.002464456994269934,275502.89063143125
0.002464890321530202,275602.79913158866
0.0024653237249827173,275702.7251982996
0.0024657572046408757,275802.66883465275
0.002466190760518074,275902.6300437365
0.0024666243926277187,276002.6088286416
0.0024670581009832125,276102.6051924579
0.0024674918855979605,276202.6191382761
0.002467925746485369,276302.65066918696
0.0024683596836588546,276402.6997882833
0.0024687936971318283,276502.7664986571
0.0024692277869177055,276602.8894501679
0.0024696619530299043,276703.63060203847
0.0024700961954818436,276804.3894668634
0.00247053051428695,276905.16604775813
0.002470964909458647,277005.9603478368
0.0024713993810103617,277106.7723702149
0.0024718339289555224,277207.60211800813
0.0024722685533075657,277308.4495943336
0.0024727032540799235,277409.31480230816
0.0024731380312860343,277510.1977450495
0.002473572884939333,277611.0984256749
0.002474007815053268,277712.0168473045
0.00247444282164128,277812.95301305683
0.0024748779047168157,277913.9069260517
0.0024753130642933222,278014.878589409
0.002475748300384254,278115.8680062507
0.0024761836130030644,278216.87517969776
0.0024766190021632073,278317.90011287207
0.00247705446787814,278418.9428088956
0.0024774900101613277,278520.0032708927
0.00247792562902623,278621.08150198637
0.002478361324486314,278722.17750530085
0.0024787970965550444,278823.2912839604
0.002479232945245895,278924.42284109123
0.0024796688705723377,279025.57217981893
0.0024801048725478464,279126.73930326966
0.002480540951185899,279227.9242145704
0.0024809771064999717,279329.12691684806
0.002481413338503552,279430.34741323197
0.0024818496472101222,279531.58570685
0.0024822860326331685,279632.84180083143
0.002482722494786178,279734.1156983052
0.0024831590336826465,279835.4074024029
0.0024835956493360657,279936.7169162547
0.0024840323417599317,280038.04424299183
0.0024844691109677406,280139.38938574574
0.002484905956972999,280240.75234765
0.002485342879789207,280342.13313183695
0.0024857798794298705,280443.53174144024
0.0024862169559084954,280544.9481795934
0.002486654109238597,280646.38244943216
0.0024870913394336855,280747.8345540912
0.0024875286465072762,280849.30449670623
0.002487966030472884,280950.7922804131
0.0024884034913440346,281052.29790834966
0.002488841029134247,281154.25642362173
0.0024892786438570464,281256.43816397095
0.0024897163355259598,281358.63787056494
0.0024901541041545145,281460.85554656206
0.0024905919497562466,281563.0911951229
0.0024910298723446887,281665.34481940675
0.002491467871933377,281767.6164225741
0.002491905948535848,281869.9060077858
0.0024923441021656484,281972.21357820433
0.002492782332836319,282074.53913699137
0.0024932206405614056,282176.88268730964
0.002493659025354456,282279.24423232203
0.002494097487229024,282381.6237751933
0.0024945360261986616,282484.02131908754
0.0024949746422769244,282586.4368671695
0.002495413335477368,282688.87042260444
0.002495852105813557,282791.3219885593
0.0024962909532990525,282893.7915682004
0.0024967298779474197,282996.2791646946
0.002497168879772224,283098.7847812095
0.0024976079587870396,283201.3084209142
0.0024980471150054364,283303.8500869773
0.00249848634844099,283406.40978256793
0.002498925659107277,283508.98751085636
0.0024993650470178748,283611.5832750125
0.0024998045121863693,283714.19707820844
0.0025002440546263434,283816.82892361534
0.002500683674351383,283919.47881440533
0.002501123371375076,284022.14675375103
0.0025015631457110175,284124.8327448264
0.0025020029973727995,284227.53679080494
0.0025024429263740175,284330.2588948612
0.0025028829327282693,284432.9990601697
0.0025033230164491593,284535.7572899068
0.002503763177550289,284638.5335872483
0.002504203416045264,284741.32795537077
0.002504643731947691,284844.14039745106
0.002505084125271185,284946.97091666784
0.0025055245960293555,285049.81951619906
0.0025059651442358192,285152.6861992237
0.0025064057699041914,285255.57096892054
0.0025068464730480964,285358.47382847074
0.0025072872536811546,285461.39478105446
0.0025077281118169913,285564.33382985275
0.002508169047469232,285667.70272469166
0.0025086100606515095,285771.3194423392
0.0025090511513774553,285874.95437853487
0.0025094923196607027,285978.60753648187
0.0025099335655148895,286082.27891938423
0.0025103748889536526,286185.96853044553
0.002510816289990638,286289.67637287185
0.002511257768639488,286393.4024498679
0.002511699324913849,286497.14676464006
0.0025121409588273673,286600.9093203942
0.002512582670393699,286704.6901203387
0.0025130244596264966,286808.48916768056
0.0025134663265394142,286912.3064656281
0.00251390827114611,287016.1420173898
0.0025143502934602486,287119.9958261761
0.002514792393495491,287223.8678951963
0.002515234571265503,287327.7582276611
0.0025156768267839513,287431.666826781
0.0025161191600645096,287535.5936957688
0.00251656157112085,287639.5388378362
0.0025170040599666464,287743.50225619605
0.002517446626615576,287847.483954061
0.002517889271081322,287951.4839346464
0.002518331993377566,288055.5022011659
0.002518774793517992,288159.5387568347
0.0025192176715162877,288263.5936048683
0.002519660627386141,288367.6667484826
0.0025201036611412478,288471.75819089526
0.002520546772795301,288575.8679353232
0.002520989962361998,288679.9959849842
0.002521433229855036,288784.1423430962
0.0025218765752881207,288888.3070128794
0.002522319998674954,288992.48999755277
0.002522763500029243,289096.69130033645
0.002523207079364695,289200.9109244506
0.002523650736695025,289305.14887311775
0.002524094472033945,289409.4051495592
0.0025245382853951717,289513.6797569971
0.002524982176792421,289617.9726986541
0.002525426146239419,289722.28397775494
0.0025258701937498863,289826.613597523
0.00252631431933755,289930.9615611832
0.0025267585230161352,290035.32787196
0.002527202804799378,290139.7125330805
0.002527647164701008,290244.7212615285
0.0025280916027347624,290349.7851520749
0.0025285361189143784,290454.8675156168
0.0025289807132535943,290559.96835540223
0.0025294253857661574,290665.0876746802
0.002529870136465811,290770.2254766994
0.002530314965366302,290875.38176470966
0.0025307598724813797,290980.55654196057
0.0025312048578248,291085.74981170404
0.0025316499214103156,291190.96157719096
0.0025320950632516845,291296.1918416733
0.002532540283362664,291401.4406084029
0.0025329855817570203,291506.707880634
0.0025334309584485164,291611.9936616199
0.002533876413450919,291717.29795461457
0.0025343219467779954,291822.6207628725
0.002534767558443522,291927.96208965004
0.002535213248461271,292033.3219382027
0.002535659016845019,292138.70031178696
0.0025361048636085427,292244.09721365944
0.0025365507887656286,292349.5126470788
0.002536996792330058,292454.94661530276
0.0025374428743156177,292560.39912159013
0.002537889034736096,292665.8701692006
0.002538335273605283,292771.35976139316
0.0025387815909369755,292876.86790142965
0.002539227986744968,292982.3945925707
0.0025396744610430596,293087.939838078
0.002540121013845048,293193.50364121306
0.0025405676451647425,293299.08600524
0.0025410143550159453,293404.6869334217
0.002541461143412465,293510.30642902193
0.00254190801036811,293615.94449530495
0.0025423549558966983,293721.6011355368
0.0025428019800120432,293827.2763529828
0.002543249082727962,293932.9701509091
0.0025436962640582737,294038.6825325821
0.0025441435240168052,294144.41350127023
0.0025445908626173792,294250.1630602411
0.002545038279873824,294355.93121276295
0.002545485775799967,294461.71796210477
0.002545933350409645,294567.5233115373
0.002546381003716692,294673.3472643301
0.002546828735734944,294779.561021074
0.0025472765464782396,294886.065648364
0.002547724435960425,294992.5890019661
0.002548172404195342,295099.1310851721
0.0025486204511968396,295205.6919012755
0.002549068576978766,295312.2714535695
0.0025495167815549713,295418.86974534806
0.0025499650649393147,295525.4867799069
0.00255041342714565,295632.12256054097
0.0025508618681878378,295738.77709054627
0.0025513103880797365,295845.45037321874
0.0025517589868352154,295952.14241185656
0.0025522076644681393,296058.853209757
0.002552656420992376,296165.58277021826
0.002553105256421796,296272.33109653875
0.002553554170770277,296379.0981920188
0.0025540031640516932,296485.8840599583
0.002554452236279924,296592.6887036574
0.002554901387468848,296699.5121264171
0.0025553506176323533,296806.35433154
0.002555799926784324,296913.215322328
0.0025562493149386485,297020.09510208404
0.002556698782109216,297126.99367411115
0.002557148328309925,297233.9110417144
0.002557597953554667,297340.84720819787
0.0025580476578573427,297447.80217686703
0.002558497441231852,297554.7759510276
0.0025589473036920956,297661.76853398525
0.0025593972452519842,297768.7799290485
0.0025598472659254237,297875.81013952405
0.0025602973657263242,297982.85916872
0.002560747544668597,298089.92701994476
0.0025611978027661616,298197.0136965087
0.002561648140032934,298304.1192017213
0.002562098556482835,298411.2435388927
0.0025625490521297848,298518.3867113337
0.002562999626987713,298625.54872235685
0.0025634502810705445,298732.72957527405
0.002563901014392211,298839.929273398
0.0025643518269666417,298947.14782004163
0.0025648027188077765,299054.3852185199
0.00256525368992955,299161.6414721468
0.0025657047403459038,299268.91658423765
0.002566155870070777,299376.5887148039
0.0025666070791181186,299484.6030096885
0.0025670583675018745,299592.6362963201
0.002567509735235994,299700.68857803807
0.00256796118233443,299808.7598581822
0.0025684127088111334,299916.85014009196
0.0025688643146800677,300024.95942710957
0.002569315999955189,300133.08772257605
0.00256976776465046,300241.2350298335
0.0025702196087798424,300349.401352224
0.002570671532357308,300457.5866930919
0.002571123535396824,300565.7910557805
0.0025715756179123623,300674.0144436344
0.0025720277799178948,300782.256859998
0.002572480021427402,300890.51830821775
