time_days,Nuclei:Pb212 top 13
0.00034689942607559946,58655999.35177688
0.00034696042165322134,58670685.04719073
0.00034702142795573995,58685373.32479218
0.0003470824449850408,58700064.18503519
0.0003471434727430103,58714757.62837391
0.0003472045112315347,58729453.6552625
0.00034726556045250084,58744152.26615528
0.0003473266204077957,58758853.46150649
0.00034738769109930685,58773557.241770625
0.00034744877252892184,58788263.60740219
0.000347509864698529,58802972.558855765
0.00034757096761001653,58817684.09658595
0.00034763208126527344,58832398.22104759
0.0003476932056661885,58847114.932695456
0.0003477543408146515,58861834.23198447
0.00034781548671255173,58876556.11936957
0.00034787664336177976,58891280.59530587
0.0003479378107642256,58906002.37552418
0.0003479989889217803,58920717.644911624
0.0003480601778363348,58935435.501686595
0.0003481213775097804,58950155.946304016
0.00034818258794400907,58964878.97921897
0.0003482438091409126,58979604.600886464
0.00034830504110238385,58994332.81176179
0.000348366283830315,59009063.61230008
0.0003484275373265996,59023797.0029568
0.00034848880159313073,59038532.98418726
0.0003485500766318024,59053271.55644704
0.0003486113624445084,59068012.720191665
0.00034867265903314344,59082756.47587684
0.000348733966399602,59097502.82395823
0.00034879528454577935,59112251.764891766
0.00034885661347357064,59127003.29913324
0.000348917953184872,59141757.42713872
0.00034897930368157904,59156514.14936418
0.0003490406649655886,59171273.46626585
0.00034910203703879706,59186035.37829987
0.0003491634199031018,59200799.885922626
0.00034922481356039996,59215566.9895904
0.0003492862180125895,59230336.68975974
0.00034934763326156825,59245108.986887105
0.00034940905930923495,59259883.881429225
0.0003494704961574881,59274661.37384272
0.0003495319438082267,59289441.46458438
0.00034959340226335044,59304224.154111095
0.00034965487152475874,59319009.44287976
0.000349716351594352,59333797.331347466
0.0003497778424740303,59348587.81997125
0.0003498393441656948,59363380.90920838
0.0003499008566712461,59378176.599516004
0.00034996237999258606,59392974.8913516
0.00035002391413161603,59407775.78517247
0.00035008545909023846,59422579.28143621
0.0003501470148703554,59437385.38060034
0.00035020858147387,59452194.083122626
0.000350270158902685,59467005.38946066
0.00035033174715870405,59481819.30007243
0.0003503933462438307,59496635.815415725
0.0003504549561599693,59511450.7749567
0.00035051657690902396,59526257.28231309
0.00035057820849289975,59541066.393099375
0.00035063985091350147,59555878.107773244
0.00035070150417273484,59570692.426792584
0.0003507631682725054,59585509.35061527
0.0003508248432147194,59600328.87969936
0.0003508865290012833,59615151.01450291
0.00035094822563410354,59629975.755484045
0.00035100993311508764,59644803.10310103
0.00035107165144614274,59659633.057812214
0.00035113338062917694,59674465.62007603
0.00035119512066609794,59689300.790350854
0.0003512568715588145,59704138.56909537
0.0003513186333092352,59718978.95676811
0.0003513804059192695,59733821.95382792
0.0003514421893908263,59748667.56073349
0.00035150398372581595,59763515.77794383
0.0003515657889261482,59778366.6059178
0.0003516276049937337,59793220.04511451
0.0003516894319304831,59808076.095993064
0.0003517512697383078,59822934.75901268
0.00035181311841911883,59837796.034632646
0.00035187497797482847,59852659.92331237
0.0003519368484073485,59867526.42551123
0.00035199872971859166,59882395.54168887
0.0003520606219104705,59897267.27230477
0.00035212252498489856,59912141.61781876
0.000352184438943789,59927018.57869051
0.00035224636378905554,59941898.15537991
0.00035230829952261273,59956780.34834694
0.0003523702461463747,59971665.158051535
0.00035243220366225656,59986552.58495389
0.0003524941720721733,60001442.62951411
0.00035255615137804055,60016335.29219253
0.000352618141581774,60031230.57344938
0.00035268014268529003,60046128.4737452
0.0003527421546905049,60061028.99354043
0.0003528041775993358,60075932.133295685
0.00035286621141369955,60090837.8934716
0.000352928256135514,60105746.27452896
0.00035299031176669673,60120649.711352676
0.00035305237830916624,60135547.28741835
0.00035311445576484077,60150447.482926376
0.0003531765441356395,60165350.298337445
0.00035323864342348135,60180255.73411211
0.00035330075363028613,60195163.79071118
0.0003533628747579735,60210074.468595415
0.0003534250068084639,60224987.7682258
0.0003534871497836777,60239903.69006318
0.00035354930368553596,60254822.234568745
0.00035361146851595985,60269743.40220359
0.0003536736442768708,60284667.19342889
0.00035373583097019114,60299593.60870605
0.00035379802859784263,60314522.64849636
0.0003538602371617482,60329454.31326135
0.0003539224566638306,60344388.60346252
0.00035398468710601326,60359325.51956157
0.00035404692849021956,60374265.06202011
0.0003541091808183737,60389207.23130003
0.0003541714440923997,60404152.027863115
0.0003542337183142225,60419099.4521714
0.0003542960034857667,60434049.50468686
0.00035435829960895796,60449002.18587166
0.00035442060668572156,60463957.49618795
0.0003544829247179838,60478915.43609805
0.00035454525370767065,60493876.00606428
0.00035460759365670913,60508839.20654912
0.0003546699445670259,60523805.038015045
0.00035473230644054863,60538773.50092473
0.00035479467927920457,60553744.59574077
0.0003548570630849222,60568718.32292605
0.00035491945785962953,60583694.68294332
0.0003549818636052552,60598673.67625552
0.0003550442803237286,60613655.30332571
0.0003551067080169787,60628639.564616896
0.00035516914668693545,60643626.46059236
0.0003552315963355287,60658615.99171527
0.00035529405696468913,60673608.15844905
0.00035535652857634706,60688602.96125697
0.00035541901117243396,60703600.40060271
0.00035548150475488084,60718600.47694974
0.0003555440093256198,60733587.04009719
0.00035560652488658267,60748575.51882457
0.0003556690514397021,60763566.63297774
0.0003557315889869105,60778560.38302001
0.00035579413753014134,60793556.76941496
0.00035585669707132773,60808555.79262603
0.00035591926761240376,60823557.45311692
0.0003559818491553032,60838561.7513513
0.00035604444170196094,60853568.687793
0.00035610704525431135,60868578.26290585
0.00035616965981428994,60883590.47715386
0.0003562322853838318,60898605.33100102
0.0003562949219648732,60913622.824911475
0.00035635756955935006,60928642.95934944
0.00035642022816919863,60943665.734779134
0.0003564828977963562,60958691.15166502
0.00035654557844275967,60973719.21047142
0.0003566082701103467,60988749.91166297
0.000356670972801055,61003783.25570423
0.000356733686516823,61018819.243059926
0.00035679641125958904,61033857.87419476
0.00035685914703129215,61048899.14957367
0.00035692189383387135,61063943.06966151
0.00035698465166926653,61078989.634923376
0.00035704742053941724,61094038.84582431
0.0003571102004462641,61109090.70282953
0.00035717299139174723,61124145.206404254
0.0003572357933778081,61139202.35701392
0.0003572986064063875,61154262.15512381
0.00035736143047942744,61169324.60119959
0.00035742426559886957,61184389.695706725
0.0003574871117666564,61199457.439110965
0.00035754996898473043,61214527.83187802
0.00035761283725503477,61229600.874473765
0.0003576757165795125,61244676.567364044
0.0003577386069601076,61259754.91101496
0.000357801508398764,61274835.905892566
0.00035786442089742575,61289919.552462935
0.0003579273444580379,61305005.85119242
0.0003579902790825452,61320094.802547306
0.0003580532247728933,61335173.54976513
0.00035811618153102763,61350250.11737126
0.00035817914935889453,61365329.33589178
0.00035824212825844015,61380411.20579276
0.0003583051182316115,61395495.72754047
0.0003583681192803553,61410582.90160106
0.00035843113140661935,61425672.728441015
0.00035849415461235113,61440765.208526656
0.00035855718889949903,61455860.342324615
0.00035862023427001114,61470958.13030136
0.0003586832907258367,61486058.57292369
0.0003587463582689244,61501161.67065831
0.00035880943690122405,61516267.42397211
0.00035887252662468525,61531375.833331965
0.00035893562744125846,61546486.89920493
0.00035899873935289376,61561600.62205806
0.00035906186236154246,61576717.002358586
0.0003591249964691555,61591836.040573746
0.0003591881416776843,61606957.7371708
0.0003592512979890811,61622082.092617296
0.00035931446540529775,61637209.107380636
0.0003593776439282872,61652338.78192847
0.00035944083356000193,61667471.11672844
0.00035950403430239563,61682606.112248324
0.0003595672461574215,61697743.76895589
0.0003596304691270338,61712884.08731912
0.00035969370321318664,61728027.06780598
0.00035975694841783475,61743172.71088456
0.00035982020474293296,61758321.01702302
0.0003598834721904368,61773471.986689605
0.00035994675076230165,61788625.62035262
0.0003600100404604839,61803781.91848054
0.00036007334128693944,61818940.881541744
0.00036013665324362537,61834102.51000493
0.0003601999763324984,61849266.804338664
0.0003602633105555162,61864433.76501175
0.0003603266559146362,61879603.39249294
0.00036039001241181684,61894775.6872512
0.00036045338004901613,61909950.64975548
0.00036051675882819317,61925128.28047487
0.0003605801487513069,61940294.22193732
0.0003606435498203166,61955458.68732086
0.0003607069620371824,61970625.81907381
0.00036077038540386415,61985795.61766493
0.0003608338199223226,62000968.08356323
0.00036089726559451827,62016143.217237584
0.0003609607224224126,62031321.01915717
0.0003610241904079669,62046501.48979104
0.0003610876695531432,62061684.62960853
0.0003611511598599035,62076870.43907889
0.00036121466133021065,62092058.91867158
0.0003612781739660272,62107250.06885603
0.0003613416977693167,62122443.890101865
0.00036140523274204246,62137640.382878676
0.0003614687788861687,62152839.54765626
0.0003615323362036594,62168041.38490439
0.00036159590469647944,62183245.89509301
0.0003616594843665935,62198453.078692004
0.00036172307521596724,62213662.93617157
0.00036178667724656597,62228875.46800172
0.00036185029046035606,62244090.6746528
0.0003619139148593036,62259308.5565951
0.00036197755044537513,62274529.11429891
0.00036204119722053814,62289752.34823486
0.00036210485518675965,62304978.25887337
0.0003621685243460076,62320206.84668519
0.00036223220470024984,62335438.11214099
0.00036229589625145516,62350672.05571161
0.0003623595990015919,62365908.67786789
0.0003624233129526296,62381147.979080886
0.0003624870381065372,62396389.95982156
0.00036255077446528515,62411634.620561145
0.000362614522030843,62426881.96177078
0.00036267828080518175,62442131.98392184
0.0003627420507902719,62457384.687485665
0.0003628058319880848,62472640.07293376
0.0003628696244005919,62487898.140737645
0.0003629334280297653,62503158.891369015
0.0003629972428775769,62518422.3252995
0.00036306106894599965,62533686.493670434
0.00036312490623700605,62548935.987614885
0.00036318875475256987,62564188.16287926
0.0003632526144946643,62579443.01993494
0.0003633164854652636,62594700.55925356
0.000363380367666342,62609960.781306684
0.00036344426109987397,62625223.68656598
0.00036350816576783486,62640489.27550331
0.0003635720816721997,62655757.548590496
0.00036363600881494446,62671028.50629952
0.000363699947198045,62686302.14910237
0.0003637638968234779,62701578.47747125
0.0003638278576932196,62716857.491878234
0.0003638918298092477,62732139.19279577
0.00036395581317353915,62747423.58069606
0.00036401980778807204,62762710.656051695
0.00036408381365482425,62778000.4193351
0.0003641478307757746,62793292.871018976
0.00036421185915290157,62808588.01157594
0.0003642758987881847,62823885.84147887
0.0003643399496836032,62839186.36120053
0.0003644040118411372,62854489.571213976
0.0003644680852627667,62869795.47199213
0.0003645321699504725,62885104.064008206
0.00036459626590623525,62900415.34773532
0.00036466037313203655,62915729.32364684
0.00036472449162985773,62931045.99221604
0.00036478862140168093,62946365.35391647
0.00036485276244948846,62961687.40922161
0.0003649169147752628,62977012.15860502
0.00036498107838098726,62992339.60254048
0.0003650452532686448,63007669.74150171
0.00036510943944021964,63023002.575962625
0.0003651736368976954,63038338.10639715
0.0003652378456430567,63053676.33327935
0.0003653020656782882,63069017.25708326
0.00036536629700537515,63084360.87828316
0.0003654305396263028,63099707.19735329
0.00036549479354305723,63115056.21476805
0.00036555905875762426,63130407.93100181
0.00036562333527199076,63145748.31769
0.0003656876230881432,63161085.321402654
0.0003657519222080691,63176425.02182202
0.0003658162326337558,63191767.41942217
0.0003658805543671914,63207112.51467747
0.0003659448874103638,63222460.30806212
0.0003660092317652621,63237810.80005064
0.0003660735874338747,63253163.99111744
0.00036613795441819145,63268519.88173716
0.00036620233272020164,63283878.47238444
0.0003662667223418952,63299239.763533965
0.00036633112328526287,63314603.75566067
0.0003663955355522949,63329970.44923936
0.0003664599591449827,63345339.84474514
0.00036652439406531734,63360711.94265296
0.0003665888403152909,63376086.74343812
0.00036665329789689524,63391464.247575745
0.000366717766812123,63406844.45554127
0.00036678224706296667,63422227.367809996
0.0003668467386514198,63437612.98485752
0.00036691124157947554,63453001.30715933
0.00036697575584912804,63468392.33519119
0.0003670402814623712,63483786.06942875
0.00036710481842119983,63499182.510347925
0.00036716936672760866,63514581.65842454
0.0003672339263835931,63529983.514134705
0.0003672984973911485,63545388.07795438
0.0003673630797522712,63560795.35035984
0.00036742767346895707,63576205.33182726
0.0003674922785432032,63591618.022833005
