time_days,Nuclei:Hf181 top 17
0.3386526109036448,1358277.93912137
0.33871215643777536,1358276.2143733592
0.3387717124418398,1358274.489323105
0.33883127891768017,1358272.7639705534
0.3388908558671372,1358271.0383156522
0.3389504432920525,1358269.3123583486
0.3390100411942678,1358267.5860985895
0.3390696495756256,1358265.8595363225
0.33912926843796826,1358264.1326714947
0.3391888977831387,1358262.4055040525
0.33924853761298013,1358260.678033944
0.33930818792933554,1358258.950310593
0.3393678487340499,1358257.2222872449
0.33942752002896676,1358255.4939610804
0.33948720181593073,1358253.7653320471
0.3395468940967866,1358252.0364000923
0.33960659687337946,1358250.3071651622
0.33966631014755483,1358248.5776272041
0.33972603392115847,1358246.8477861665
0.33978576819603595,1358245.117641994
0.33984551297403487,1358243.3871946363
0.33990526825700146,1358241.656444038
0.3399650340467828,1358239.9253901485
0.34002481034522625,1358238.1940329121
0.3400845971541796,1358236.4623722786
0.34014439447549094,1358234.730408193
0.3402042023110086,1358232.9981406035
0.34026402066258077,1358231.2655694564
0.3403238495320577,1358229.532694699
0.3403836889212881,1358227.799516279
0.3404435388321217,1358226.0660341417
0.34050339926640855,1358224.3322482351
0.3405632702259989,1358222.5981585062
0.3406231517127436,1358220.8637649012
0.34068304372849345,1358219.129067368
0.3407429462750999,1358217.3940658532
0.3408028593544139,1358215.6587603034
0.3408627829682887,1358213.9231506656
0.34092271711857597,1358212.1872368872
0.3409826618071284,1358210.4510189146
0.3410426170357988,1358208.7144966947
0.34110258280644057,1358206.9776701746
0.34116255912090726,1358205.2405393
0.34122254598105284,1358203.50310402
0.34128254338873093,1358201.7653642793
0.3413425513457973,1358200.0273200262
0.3414025698541063,1358198.2889712064
0.3414625989155131,1358196.5503177678
0.34152263853187326,1358194.8113596558
0.34158268870504277,1358193.0720968188
0.3416427494368778,1358191.3325292023
0.34170282072923475,1358189.5926942327
0.34176290258397063,1358187.852569705
0.34182299500294205,1358186.1121402478
0.34188309798800764,1358184.3714058083
0.34194321154102464,1358182.6303663328
0.34200333566385127,1358180.889021768
0.34206347035834606,1358179.147372061
0.3421236156263677,1358177.4054171583
0.3421837714697755,1358175.663157006
0.34224393789042884,1358173.920591551
0.3423041148901869,1358172.1777207414
0.34236430247091115,1358170.434544522
0.34242450063446134,1358168.6910628404
0.34248470938269826,1358166.947275643
0.34254492871748304,1358165.203182877
0.3426051586406771,1358163.4587844876
0.3426653991541423,1358161.7140804231
0.3427256502597406,1358159.9690706292
0.3427859119593339,1358158.2237550525
0.3428461842547861,1358156.4781336403
0.34290646714795975,1358154.7322063386
0.3429667606407182,1358152.9859730941
0.34302706473492517,1358151.2394338534
0.34308737943244483,1358149.4925885631
0.34314770473514145,1358147.7454371692
0.34320804064487975,1358145.9979796188
0.3432683871635249,1358144.2502158587
0.3433287442929415,1358142.5021458347
0.34338911203499656,1358140.7537694941
0.3434494903915555,1358139.0050867833
0.34350987936448457,1358137.256097648
0.3435702789556506,1358135.506802035
0.3436306891669205,1358133.7571998914
0.3436911100001617,1358132.007291163
0.34375154145724185,1358130.2570757968
0.34381198354002823,1358128.5065537384
0.3438724362503905,1358126.7557249353
0.3439328995901967,1358125.0045893334
0.3439933735613157,1358123.253146879
0.34405385816561695,1358121.5013975191
0.34411435340497,1358119.749373905
0.34417485928124486,1358117.9970639541
0.3442353757963118,1358116.244446946
0.3442959029520409,1358114.4915228272
0.3443564407503043,1358112.7382915432
0.3444169891929726,1358110.9847530415
0.3444775482819175,1358109.230907268
0.34453811801901096,1358107.4767541683
0.34459869840612517,1358105.7222936898
0.34465928944513274,1358103.9675257779
0.3447198911379067,1358102.2124503795
0.3447805034863202,1358100.4570674414
0.3448411264922463,1358098.701376909
0.3449017601575601,1358096.9453787287
0.3449624044841352,1358095.1890728467
0.3450230594738462,1358093.43245921
0.34508372512856805,1358091.6755377639
0.345144401450176,1358089.918308456
0.34520508844054554,1358088.1607712307
0.3452657861015526,1358086.402926036
0.3453264944350728,1358084.6447728171
0.34538721344298384,1358082.88631152
0.34544794312716215,1358081.1275420918
0.3455086834894848,1358079.3684644778
0.3455694345318295,1358077.609078625
0.345630196256074,1358075.8493844788
0.3456909686640965,1358074.0893819858
0.34575175175777556,1358072.3290710927
0.34581254553899005,1358070.5684517445
0.34587335000961855,1358068.8075238878
0.34593416517154185,1358067.0462874693
0.3459949910266392,1358065.284742434
0.3460558275767907,1358063.5228887296
0.346116674823877,1358061.7607263
0.3461775327697788,1358059.9982550936
0.3462384014163774,1358058.2354750545
0.3462992807655542,1358056.4723861306
0.34636017081919057,1358054.7089882665
0.3464210715791698,1358052.9452814087
0.3464819830473738,1358051.1812655039
0.3465429052256854,1358049.416975188
0.3466038381159879,1358047.6523950072
0.34666478172016457,1358045.8875056263
0.34672573604009943,1358044.1223069907
0.34678670107767656,1358042.356799048
0.3468476768347798,1358040.5909817424
0.34690866331329523,1358038.8248550217
0.3469696605151074,1358037.0584188302
0.3470306684421018,1358035.2916731143
0.3470916870961643,1358033.5246178212
0.3471527164791809,1358031.7572528953
0.3472137565930382,1358029.9895782832
0.347274807439623,1358028.2215939306
0.3473358690208224,1358026.4532997836
0.3473969413385233,1358024.6846957882
0.3474580243946147,1358022.91578189
0.34751911819098413,1358021.146558035
0.3475802227295201,1358019.3770241693
0.3476413380121114,1358017.6071802385
0.34770246404064714,1358015.8370261884
0.3477636008170168,1358014.066561965
0.34782474834311017,1358012.2957875142
0.3478859066208168,1358010.524702781
0.3479470756520283,1358008.7533077132
0.34800825543863495,1358006.9816022546
0.34806944598252787,1358005.2095863519
0.34813064728559845,1358003.4372599514
0.3481918593497385,1358001.6646229974
0.34825308217684026,1357999.8916754366
0.348314315768796,1357998.1184172148
0.34837556012749876,1357996.3448482782
0.34843681525484077,1357994.5709685716
0.3484980811527169,1357992.7967780407
0.3485593578230203,1357991.0222766323
0.348620645267645,1357989.247464291
0.3486819434884856,1357987.4723409633
0.34874325248743676,1357985.6969065948
0.34880457226639366,1357983.92116113
0.3488659028272518,1357982.145104516
0.3489272441719063,1357980.3687366988
0.34898859630225454,1357978.5921005362
0.3490499592201923,1357976.8151647535
0.3491113329276164,1357975.0379176133
0.34917271742642403,1357973.2603590612
0.34923411271851257,1357971.482489043
0.3492955188057799,1357969.704307504
0.349356935690124,1357967.9258143902
0.3494183633734428,1357966.147009647
0.3494798018576364,1357964.36789322
0.3495412511446031,1357962.5884650552
0.34960271123624254,1357960.808725097
0.3496641821344545,1357959.0286732914
0.349725663841139,1357957.2483095853
0.34978715635819657,1357955.4676339226
0.349848659687528,1357953.6866462494
0.3499101738310345,1357951.9053465114
0.34997169879061674,1357950.1237346537
0.35003323456817786,1357948.3418106223
0.35009478116561943,1357946.5595743621
0.35015633858484385,1357944.777025819
0.3502179068277539,1357942.9941649388
0.35027948589625274,1357941.2109916664
0.3503410757922439,1357939.4275059472
0.3504026765176311,1357937.6437077266
0.35046428807431784,1357935.8595969507
0.3505259104642099,1357934.075173564
0.35058754368921147,1357932.290437513
0.35064918775122766,1357930.5053887425
0.350710842652164,1357928.7200271976
0.3507725083939263,1357926.9343528242
0.35083418497842067,1357925.1483655677
0.3508958724075536,1357923.362065373
0.35095757068323136,1357921.5754521862
0.3510192798073622,1357919.788525951
0.35108099978185314,1357918.0012866152
0.3511427306086119,1357916.2137341222
0.35120447228954677,1357914.4258684178
0.3512662248265661,1357912.6376894477
0.3513279882215788,1357910.8491971572
0.35138976247649406,1357909.0603930305
0.35145154759322134,1357907.2713291822
0.35151334357366987,1357905.4819518588
0.35157515041975107,1357903.692261006
0.3516369681333748,1357901.9022565687
0.351698796716452,1357900.111938492
0.35176063617089376,1357898.3213067206
0.35182248649861164,1357896.5303612011
0.35188434770151744,1357894.7391018777
0.35194621978152346,1357892.947528696
0.35200810274054156,1357891.1556416003
0.3520699965804858,1357889.3634405376
0.3521319013032688,1357887.5709254513
0.35219381691080415,1357885.778096288
0.3522557434050056,1357883.9849529916
0.35231768078778747,1357882.1914955084
0.35237962906106424,1357880.3977237828
0.3524415882267508,1357878.6036377603
0.35250355828676244,1357876.809237385
0.352565539243014,1357875.0145226037
0.35262753109742273,1357873.2194933598
0.3526895338519041,1357871.4241496
0.3527515475083748,1357869.6284912685
0.35281357206875164,1357867.83251831
0.3528756075349519,1357866.0362306708
0.3529376539088932,1357864.2396282947
0.3529997111924934,1357862.442711128
0.35306177938767014,1357860.6454791147
0.35312385849634326,1357858.8479321997
0.35318594852043106,1357857.0500703282
0.35324804946185284,1357855.2518934465
0.35331016132252824,1357853.453401498
0.35337228410437704,1357851.6545944288
0.35343441780931967,1357849.8554721826
0.3534965624392767,1357848.0560347051
0.35355871799616845,1357846.256281942
0.3536208844819174,1357844.4562138373
0.35368306189844473,1357842.6558303358
0.3537452502476722,1357840.8551313833
0.3538074495315222,1357839.0541169236
0.3538696597519174,1357837.2528066314
0.3539318809107808,1357835.451216924
0.35399411301003564,1357833.6493115549
0.3540563560516056,1357831.8470904685
0.3541186100374141,1357830.0445536098
0.3541808749693867,1357828.2417009238
0.35424315084944746,1357826.4385323555
0.35430543767952133,1357824.6350478495
0.35436773546153366,1357822.83124735
0.3544300441974102,1357821.0271308029
0.354492363889077,1357819.2226981525
0.35455469453846034,1357817.417949343
0.3546170361474863,1357815.612884321
0.35467938871808324,1357813.8075030295
0.3547417522521778,1357812.0018054144
0.35480412675169787,1357810.1957914198
0.3548665122185714,1357808.3894609907
0.3549289086547268,1357806.582814072
0.35499131606209283,1357804.7758506085
0.3550537344425985,1357802.9685705437
0.3551161637981727,1357801.1609738243
0.35517860413074637,1357799.3530603938
0.35524105544224893,1357797.5448301975
0.35530351773461094,1357795.7362831796
0.3553659910097631,1357793.9274192846
0.3554284752696365,1357792.118238458
0.35549097051616263,1357790.3087406436
0.3555534767512733,1357788.4989257867
0.35561599397690064,1357786.6887938315
0.3556785221949764,1357784.8783447235
0.3557410614074348,1357783.0675784058
0.35580361161620816,1357781.2564948245
0.35586617282323013,1357779.445093923
0.3559287450304345,1357777.633375647
0.35599132823975543,1357775.8213399402
0.3560539224531274,1357774.0089867483
0.3561165276724853,1357772.1963160145
0.35617914389976374,1357770.3833276844
0.3562417711368994,1357768.5700217017
0.35630440938582764,1357766.756398012
0.35636705864848456,1357764.9424987051
0.35642971892680675,1357763.128296079
0.3564923902227311,1357761.3137755888
0.3565550725381949,1357759.4989371786
0.3566177658751357,1357757.6837807936
0.3566804702354914,1357755.8683063784
0.3567431856211995,1357754.052513877
0.35680591203420003,1357752.2364032331
0.3568686494764313,1357750.4199743927
0.35693139794983253,1357748.6032272987
0.3569941574563432,1357746.7861618972
0.35705692799790356,1357744.9687781318
0.3571197095764537,1357743.1510759462
0.3571825021939343,1357741.3330552862
0.35724530585228575,1357739.5147160953
0.3573081205534506,1357737.696058318
0.35737094629936994,1357735.8770818994
0.3574337830919857,1357734.0577867827
0.3574966309332403,1357732.238172913
0.35755948982507635,1357730.4182402345
0.357622359769437,1357728.597988691
0.3576852407682655,1357726.7774182279
0.35774813282350504,1357724.956528789
0.35781103593710084,1357723.1353203186
0.3578739501109967,1357721.3137927605
0.3579368753471374,1357719.4919460602
0.357999811647468,1357717.6697801608
0.3580627590139339,1357715.8472950072
0.35812571744848093,1357714.0244905434
0.35818868695305517,1357712.2013667135
0.358251667529603,1357710.3779234625
0.35831465918007066,1357708.5541607342
0.3583776619064065,1357706.7300784723
0.3584406757105575,1357704.9056766217
0.3585037005944713,1357703.0809551268
0.35856673656009613,1357701.2559139307
0.35862978360938047,1357699.4305529785
0.35869284174427324,1357697.6048722144
0.35875591096672366,1357695.7788715824
0.35881899127868044,1357693.9525616013
0.3588820826820949,1357692.125978453
0.3589451851789166,1357690.2990752792
0.359008298771096,1357688.4718520239
0.3590714234605841,1357686.6443086318
0.3591345592493322,1357684.8164450459
0.35919770613929175,1357682.988261211
0.35926086413241476,1357681.1597570719
0.3593240332306529,1357679.3309325718
0.3593872134359599,1357677.5017876541
0.3594504047502883,1357675.6723222649
0.35951360717559133,1357673.842536346
0.3595768207138226,1357672.0124298432
0.35964004536693617,1357670.1820026995
0.35970328113688627,1357668.3512548592
0.3597665280256277,1357666.5201862669
0.3598297860351154,1357664.6887968655
0.3598930551673042,1357662.8570865998
0.359956335424151,1357661.0250554134
0.36001962680761124,1357659.1927032506
0.3600829293196413,1357657.3600300553
0.360146242962198,1357655.527035771
0.36020956773723833,1357653.6937203421
0.3602729036467198,1357651.8600837127
0.36033625069260017,1357650.026125826
0.3603996088768369,1357648.1918466266
0.3604629782013898,1357646.3572460583
0.36052635866821686,1357644.522324065
0.3605897502792774,1357642.6870805908
0.36065315303653095,1357640.8515155783
0.3607165669419372,1357639.015628973
0.3607799919974565,1357637.1794207178
0.3608434282050492,1357635.3428907567
0.3609068755666764,1357633.5060390339
0.36097033408429846,1357631.6688654935
0.36103380375987837,1357629.8313700783
0.3610972845953774,1357627.993552732
0.3611607765927577,1357626.1554134004
0.3612242797539819,1357624.3169520246
0.361287794081013,1357622.4781685509
0.36135131957581434,1357620.6391009782
0.36141485624034947,1357618.7997313149
0.36147840407658177,1357616.9600393944
0.36154196308647685,1357615.12002516
0.3616055332719986,1357613.2796885555
0.3616691146351123,1357611.4390295243
0.3617327071777831,1357609.5980480104
0.36179631090197684,1357607.7567439578
0.36185992580965953,1357605.91511731
0.3619235519027975,1357604.07316801
0.361987189183357,1357602.230896003
0.36205083765330626,1357600.3883012312
0.3621144973146122,1357598.5453836385
0.3621781681692425,1357596.702143169
0.36224185021916533,1357594.8585797665
0.3623055434663492,1357593.0146933738
0.3623692479127629,1357591.1704839356
0.36243296356037563,1357589.3259513946
0.36249669041115684,1357587.4810956942
0.3625604284670758,1357585.6359167795
0.362624177730104,1357583.7904145927
0.36268793820221135,1357581.9445890775
0.3627517098853687,1357580.0984401777
0.3628154927815474,1357578.251967837
