time_days,Np237 top 17
0.011487209215787853,1.0219557256526661e-06
0.011489229020113585,1.0225628222095373e-06
0.011491249179582977,1.023173810946688e-06
0.011493269694258464,1.023784907114428e-06
0.01149529056420252,1.0243961107316535e-06
0.011497311789477603,1.0250074218172539e-06
0.011499333370146192,1.0256188403901261e-06
0.011501355306270777,1.0262303664691689e-06
0.011503377597913846,1.0268420000732823e-06
0.01150540024513793,1.0274537412213796e-06
0.011507423248005544,1.0280655899323662e-06
0.011509446606579219,1.0286775462251554e-06
0.011511470320921487,1.02928961011866e-06
0.011513494391094926,1.029901781631806e-06
0.011515518817162092,1.030514060783513e-06
0.011517543599185562,1.0311264475927078e-06
0.011519568737227912,1.0317389420783154e-06
0.011521594231351762,1.032351544259276e-06
0.011523620081619713,1.0329642541545221e-06
0.011525646288094387,1.0335770717829933e-06
0.011527672850838402,1.0341899971636292e-06
0.011529699769914427,1.0348030303153826e-06
0.0115317270453851,1.0354161712571994e-06
0.011533754677313091,1.0360294200080332e-06
0.011535782665761062,1.0366427765868358e-06
0.011537811010791724,1.0372562410125733e-06
0.011539839712467763,1.037869813304206e-06
0.011541868770851888,1.0384834934806997e-06
0.011543898186006821,1.039097281561024e-06
0.011545927957995281,1.0397111775641476e-06
0.011547958086880033,1.0403251815090543e-06
0.011549988572723819,1.04093929341472e-06
0.011552019415589402,1.041553513300127e-06
0.011554050615539548,1.0421678411842583e-06
0.011556082172637065,1.0427822770861106e-06
0.01155811408694474,1.043396821024673e-06
0.01156014635852538,1.0440114730189414e-06
0.011562178987441796,1.044626233087913e-06
0.011564211973756839,1.0452470082535407e-06
0.011566245317533337,1.0458690923843424e-06
0.011568279018834149,1.0464912858966482e-06
0.011570313077722124,1.0471135888096873e-06
0.011572347494260159,1.0477360011427017e-06
0.011574382268511128,1.048358522914928e-06
0.01157641740053793,1.0489811541456088e-06
0.01157845289040346,1.0496038948539875e-06
0.01158048873817066,1.0502267450593195e-06
0.011582524943902451,1.0508497047808543e-06
0.01158456150766177,1.0514727740378498e-06
0.011586598429511572,1.0520959528495634e-06
0.011588635709514811,1.0527192412352565e-06
0.011590673347734478,1.0533426392142014e-06
0.011592711344233552,1.0539661468056651e-06
0.011594749699075028,1.054589764028921e-06
0.011596788412321903,1.055213490903242e-06
0.011598827484037217,1.0558373274479147e-06
0.01160086691428399,1.0564612736822196e-06
0.01160290670312526,1.057085329625443e-06
0.011604946850624074,1.0577094952968724e-06
0.01160698735684351,1.0583337707158078e-06
0.011609028221846635,1.0589581559015424e-06
0.011611069445696533,1.0595826508733767e-06
0.01161311102845629,1.0602072556506121e-06
0.011615152970189035,1.0608319702525617e-06
0.011617195270957874,1.0614567946985319e-06
0.01161923793082594,1.0620817290078379e-06
0.01162128094985636,1.0627067731997938e-06
0.011623324328112309,1.063331927293726e-06
0.011625368065656937,1.063957191308956e-06
0.01162741216255342,1.0645825652648114e-06
0.011629456618864933,1.0652080491806197e-06
0.011631501434654691,1.0658336430757207e-06
0.011633546609985891,1.0664593469694508e-06
0.011635592144921755,1.0670851608811496e-06
0.011637638039525508,1.0677141590730263e-06
0.011639684293860385,1.068347331854816e-06
0.011641730907989652,1.0689806159678382e-06
0.011643777881976567,1.0696140114316654e-06
0.011645825215884403,1.070247518265876e-06
0.011647872909776433,1.0708811364900496e-06
0.011649920963715978,1.0715148661237782e-06
0.011651969377766329,1.0721487071866474e-06
0.01165401815199081,1.072782659698251e-06
0.011656067286452736,1.0734167236781805e-06
0.01165811678121547,1.074050899146043e-06
0.011660166636342357,1.0746851861214377e-06
0.011662216851896756,1.0753195846239715e-06
0.011664267427942032,1.07595409467325e-06
0.01166631836454159,1.076588716288894e-06
0.01166836966175882,1.0772234494905175e-06
0.011670421319657126,1.0778582942977395e-06
0.011672473338299917,1.0784932507301814e-06
0.011674525717750645,1.0791283188074763e-06
0.01167657845807274,1.0797634985492513e-06
0.011678631559329654,1.0803987899751412e-06
0.01168068502158485,1.081034193104783e-06
0.011682738844901794,1.081669707957815e-06
0.011684793029343991,1.0823053345538876e-06
0.011686847574974929,1.0829410729126451e-06
0.011688902481858113,1.0835769230537393e-06
0.011690957750057055,1.0842128849968215e-06
0.011693013379635304,1.0848489587615566e-06
0.011695069370656393,1.0854851443676035e-06
0.011697125723183875,1.086121441834626e-06
0.011699182437281302,1.0867578511822908e-06
0.01170123951301227,1.0873943724302757e-06
0.011703296950440355,1.0880310055982532e-06
0.011705354749629157,1.0886677507059024e-06
0.01170741291064227,1.089304607772902e-06
0.011709471433543337,1.089941576818945e-06
0.011711530318395977,1.0905805249568745e-06
0.011713589565263836,1.091224887196734e-06
0.011715649174210554,1.0918693627352702e-06
0.011717709145299817,1.0925139515924104e-06
0.011719769478595288,1.093158653788077e-06
0.011721830174160659,1.0938034693421983e-06
0.011723891232059625,1.0944483982747058e-06
0.011725952652355884,1.0950934406055318e-06
0.011728014435113182,1.0957385963546224e-06
0.011730076580395233,1.0963838655419154e-06
0.011732139088265786,1.0970292481873578e-06
0.011734201958788585,1.0976747443108956e-06
0.01173626519202741,1.0983203539324877e-06
0.011738328788046034,1.098966077072088e-06
0.011740392746908242,1.0996119137496559e-06
0.011742457068677825,1.1002578639851525e-06
0.011744521753418608,1.1009039277985497e-06
0.01174658680119441,1.1015501052098165e-06
0.011748652212069057,1.1021963962389256e-06
0.011750717986106385,1.1028428009058516e-06
0.011752784123370271,1.1034893192305825e-06
0.01175485062392457,1.1041359512330988e-06
0.011756917487833163,1.1047826969333898e-06
0.011758984715159923,1.1054295563514421e-06
0.011761052305968772,1.1060765295072586e-06
0.011763120260323614,1.1067236164208344e-06
0.011765188578288368,1.1073708171121708e-06
0.01176725725992697,1.1080181316012744e-06
0.011769326305303354,1.1086655599081504e-06
0.011771395714481499,1.1093131020528186e-06
0.011773465487525357,1.1099607580552915e-06
0.011775535624498913,1.1106085279355893e-06
0.011777606125466142,1.111256411713731e-06
0.011779676990491069,1.1119044094097512e-06
0.011781748219637693,1.1125525210436751e-06
0.011783819812970041,1.1132007466355385e-06
0.011785891770552137,1.1138513719174442e-06
0.011787964092448047,1.1145070245482945e-06
0.011790036778721818,1.1151627924630224e-06
0.01179210982943752,1.1158186756818984e-06
0.011794183244659221,1.1164746742251929e-06
0.011796257024451036,1.1171307881131904e-06
0.011798331168877055,1.1177870173661685e-06
0.011800405678001391,1.1184433620044117e-06
0.011802480551888163,1.1190998220482055e-06
0.011804555790601523,1.1197563975178482e-06
0.01180663139420561,1.120413088433632e-06
0.011808707362764586,1.1210698948158552e-06
0.011810783696342609,1.121726816684818e-06
0.011812860395003878,1.122383854060832e-06
0.01181493745881258,1.1230410069642049e-06
0.011817014887832917,1.1236982754152485e-06
0.011819092682129106,1.1243556594342812e-06
0.011821170841765361,1.125013159041619e-06
0.011823249366805942,1.1256707742575924e-06
0.01182532825731509,1.1263285051025266e-06
0.011827407513357063,1.1269863515967522e-06
0.011829487134996122,1.1276443137606001e-06
0.011831567122296573,1.1283023916144165e-06
0.011833647475322699,1.1289605851785386e-06
0.011835728194138806,1.1296188944733126e-06
0.011837809278809201,1.1302773195190834e-06
0.011839890729398232,1.130935860336211e-06
0.011841972545970232,1.131594516945048e-06
0.011844054728589546,1.1322532893659538e-06
0.01184613727732053,1.1329121776192893e-06
0.01184822019222758,1.133571181725427e-06
0.011850303473375066,1.1342303017047346e-06
0.011852387120827389,1.1348895375775865e-06
0.011854471134648941,1.1355488893643565e-06
0.011856555514904167,1.1362083570854321e-06
0.011858640261657486,1.1368679407611957e-06
0.011860725374973334,1.1375319698021548e-06
0.011862810854916172,1.138199013889544e-06
0.01186489670155045,1.138866175263776e-06
0.011866982914940663,1.1395334539454787e-06
0.01186906949515129,1.1402008499552765e-06
0.011871156442246827,1.1408683633137982e-06
0.011873243756291774,1.1415359940416744e-06
0.011875331437350674,1.142203742159549e-06
0.011877419485488051,1.1428716076880596e-06
0.011879507900768445,1.1435395906478502e-06
0.011881596683256399,1.1442076910595647e-06
0.011883685833016504,1.1448759089438637e-06
0.011885775350113327,1.1455442443213972e-06
0.011887865234611458,1.1462126972128252e-06
0.011889955486575482,1.1468812676388059e-06
0.011892046106070038,1.1475499556200136e-06
0.011894137093159732,1.1482187611771125e-06
0.011896228447909205,1.1488876843307784e-06
0.011898320170383088,1.149556725101684e-06
0.011900412260646063,1.1502258835105171e-06
0.011902504718762783,1.1508951595779577e-06
0.011904597544797932,1.1515645533246948e-06
0.0119066907388162,1.1522340647714199e-06
0.011908784300882281,1.1529036939388252e-06
0.011910878231060906,1.1535734408476145e-06
0.011912972529416794,1.1542433055184896e-06
0.01191506719601468,1.154913287972155e-06
0.011917162230919305,1.1555833882293184e-06
0.011919257634195443,1.1562536063106981e-06
0.011921353405907862,1.1569239422370101e-06
0.011923449546121337,1.1575943960289731e-06
0.011925546054900659,1.1582649677073103e-06
0.011927642932310648,1.1589356572927542e-06
0.011929740178416113,1.1596064648060349e-06
0.01193183779328188,1.1602773902678863e-06
0.011933935776972781,1.160949174238221e-06
0.011936034129553685,1.1616275917005139e-06
0.011938132851089446,1.1623061284494417e-06
0.011940231941644936,1.1629847845059772e-06
0.011942331401285032,1.1636635598910967e-06
0.011944431230074644,1.1643424546257863e-06
0.011946531428078678,1.1650214687310301e-06
0.011948631995362051,1.1657006022278171e-06
0.01195073293198968,1.1663798551371353e-06
0.011952834238026531,1.1670592274799882e-06
0.011954935913537546,1.1677387192773728e-06
0.01195703795858769,1.168418330550293e-06
0.01195914037324194,1.1690980613197558e-06
0.011961243157565273,1.1697779116067698e-06
0.011963346311622705,1.1704578814323555e-06
0.011965449835479244,1.1711379708175293e-06
0.011967553729199908,1.1718181797833125e-06
0.011969657992849719,1.1724985083507285e-06
0.011971762626493741,1.1731789565408116e-06
0.011973867630197024,1.1738595243745948e-06
0.011975973004024637,1.1745402118731142e-06
0.011978078748041644,1.1752210190574048e-06
0.01198018486231316,1.175901945948521e-06
0.011982291346904275,1.1765829925675055e-06
0.011984398201880103,1.1772641589354112e-06
0.011986505427305758,1.1779454450732897e-06
0.011988613023246398,1.1786268510022075e-06
0.011990720989767162,1.1793083767432233e-06
0.011992829326933208,1.1799900223174052e-06
0.011994938034809695,1.1806717877458187e-06
0.011997047113461829,1.181353673049546e-06
0.011999156562954787,1.1820356782496595e-06
0.012001266383353784,1.1827178033672426e-06
0.01200337657472403,1.183400048423379e-06
0.012005487137130743,1.1840824134391555e-06
0.012007598070639187,1.1847648984356712e-06
0.0120097093753146,1.1854563757397397e-06
0.012011821051222242,1.1861498714361e-06
0.012013933098427382,1.1868434890703083e-06
0.012016045516995325,1.187537228663812e-06
0.012018158306991355,1.1882310902380514e-06
0.012020271468480783,1.1889250738144747e-06
0.012022385001528918,1.1896191794145297e-06
0.012024498906201107,1.1903134070596782e-06
0.012026613182562693,1.1910077567713777e-06
0.012028727830679022,1.1917022285710901e-06
0.012030842850615453,1.19239682248028e-06
0.012032958242437383,1.1930915385204237e-06
0.01203507400621019,1.1937863767129923e-06
0.012037190141999277,1.194481337079464e-06
0.012039306649870043,1.1951764196413178e-06
0.012041423529887933,1.1958716244200456e-06
0.012043540782118372,1.196566951437134e-06
0.012045658406626806,1.1972624007140756e-06
0.012047776403478691,1.197957972272368e-06
0.012049894772739489,1.198653666133508e-06
0.012052013514474701,1.199349482319008e-06
0.01205413262874981,1.2000454208503728e-06
0.012056252115630314,1.2007414817491134e-06
0.012058371975181727,1.2014376650367439e-06
0.012060492207469591,1.202133970734789e-06
0.012062612812559435,1.2028303988647706e-06
0.012064733790516811,1.2035269494482156e-06
0.012066855141407266,1.20422362250665e-06
0.012068976865296397,1.2049204180616179e-06
0.01207109896224978,1.2056173361346532e-06
0.01207322143233301,1.206314376747299e-06
0.012075344275611681,1.2070115399210974e-06
0.012077467492151436,1.2077088256776056e-06
0.012079591082017895,1.2084062340383743e-06
0.012081715045276697,1.2091037650249595e-06
0.012083839381993491,1.2098014186589212e-06
0.012085964092233963,1.2104991949618313e-06
0.012088089176063774,1.211197093955254e-06
0.012090214633548618,1.2118951156607634e-06
0.01209234046475418,1.212593260099931e-06
0.012094466669746196,1.2132915272943456e-06
0.012096593248590377,1.213989917265587e-06
0.01209872020135246,1.2146884300352441e-06
0.012100847528098186,1.2153870656249075e-06
0.012102975228893307,1.2160858240561698e-06
0.012105103303803615,1.2167847053506374e-06
0.012107231752894873,1.217483709529909e-06
0.01210936057623288,1.2181828366155927e-06
0.01211148977388343,1.2188820866292958e-06
0.012113619345912353,1.219581459592639e-06
0.012115749292385474,1.2202809555272378e-06
0.012117879613368625,1.2209805744547128e-06
0.01212001030892765,1.2216910450206783e-06
0.01212214137912843,1.2224017832142531e-06
0.012124272824036827,1.2231126463774397e-06
0.01212640464371873,1.223823634532212e-06
0.012128536838240023,1.2245347477005441e-06
0.012130669407666635,1.2252459859044236e-06
0.012132802352064473,1.2259573491658314e-06
0.012134935671499474,1.2266688375067576e-06
0.012137069366037567,1.227380450949192e-06
0.01213920343574473,1.2280921895151367e-06
0.012141337880686914,1.2288040532265898e-06
0.0121434727009301,1.2295160421055543e-06
0.01214560789654028,1.2302281561740413e-06
0.012147743467583438,1.2309403954540567e-06
0.012149879414125615,1.231652759967625e-06
0.012152015736232818,1.2323652497367623e-06
0.01215415243397109,1.2330778647834928e-06
0.012156289507406463,1.2337906051298398e-06
0.012158426956605016,1.2345034707978418e-06
0.012160564781632814,1.235216461809532e-06
0.012162702982555933,1.2359295781869472e-06
0.012164841559440465,1.2366428199521302e-06
0.012166980512352528,1.2373561871271327e-06
0.012169119841358236,1.2380696797340028e-06
0.012171259546523712,1.2387832977947951e-06
0.01217339962791509,1.2394970413315659e-06
0.012175540085598539,1.2402109103663834e-06
0.012177680919640216,1.240924904921311e-06
0.012179822130106294,1.2416390250184184e-06
0.012181963717062951,1.242353270679777e-06
0.012184105680576405,1.2430676419274717e-06
0.012186248020712855,1.2437821387835805e-06
0.012188390737538529,1.2444967612701903e-06
0.012190533831119654,1.24521150940939e-06
0.012192677301522466,1.2459263832232689e-06
0.012194821148813243,1.246641382733933e-06
0.012196965373058246,1.2473565079634792e-06
0.012199109974323753,1.2480717589340137e-06
0.012201254952676042,1.2487871356676405e-06
0.012203400308181445,1.2495026381864818e-06
0.012205546040906259,1.2502182665126492e-06
0.012207692150916813,1.2509340206682636e-06
0.012209838638279439,1.2516499006754471e-06
0.012211985503060503,1.2523659065563351e-06
0.012214132745326357,1.2530820383330559e-06
