time_days,Cs137 top 2
0.0051472451923362484,36610.41632507382
0.0051481502361906606,36614.401747046955
0.005149055439179589,36618.387869779726
0.005149960801331015,36622.37469339535
0.00515086632267292,36626.36221801704
0.005151772003233304,36630.35044376809
0.005152677843040158,36634.33937077177
0.005153583842121482,36638.328999151374
0.005154490000505276,36642.319329030215
0.0051553963182195605,36646.31036053167
0.0051563027952923465,36650.30209377909
0.005157209431751653,36654.29452889585
0.005158116227625502,36658.28766600537
0.00515902318294193,36662.28150523109
0.00515993029772897,36666.27604669646
0.00516083757201466,36670.27129052495
0.005161745005827042,36674.267236840045
0.005162652599194173,36678.2638857653
0.005163560352144104,36682.261237424216
0.005164468264704894,36686.25929194039
0.005165376336904608,36690.25804943739
0.0051662845687713115,36694.257510038784
0.005167192960333087,36698.25767386827
0.005168101511618009,36702.25854104946
0.005169010222654162,36706.26011170602
0.005169919093469631,36710.26238596163
0.00517082812409252,36714.26536394006
0.005171737314550922,36718.269045764995
0.005172646664872941,36722.273431560214
0.005173556175086682,36726.27852144947
0.005174465845220268,36730.28431555661
0.005175375675301814,36734.29081400542
0.005176285665359442,36738.29801691977
0.005177195815421277,36742.30592442349
0.0051781061255154635,36746.31453664051
0.005179016595670133,36750.323853694725
0.005179927225913429,36754.333875710065
0.005180838016273497,36758.34460281046
0.005181748966778499,36762.34596264366
0.005182660077456589,36766.30865523419
0.005183571348335931,36770.27204458785
0.005184482779444692,36774.23613082713
0.00518539437081104,36778.200914074536
0.0051863061224631645,36782.16639445268
0.005187218034429243,36786.13257208412
0.0051881301067374635,36790.09944709144
0.005189042339416015,36794.06701959725
0.0051899547324931045,36798.03528972424
0.005190867285996929,36802.004257595036
0.005191779999955699,36805.973923332334
0.005192692874397622,36809.94428705882
0.005193605909350924,36813.915348897244
0.005194519104843824,36817.88710897037
0.00519543246090455,36821.859567400934
0.0051963459775613285,36825.83272431173
0.005197259654842409,36829.80657982561
0.005198173492776028,36833.781134065386
0.005199087491390433,36837.75638715392
0.0052000016507138735,36841.73233921405
0.005200915970774615,36845.708990368745
0.005201830451600915,36849.686340740904
0.005202745093221042,36853.66439045345
0.005203659895663264,36857.64313962935
0.005204574858955867,36861.62258839162
0.00520548998312713,36865.602736863235
0.00520640526820534,36869.58358516726
0.005207320714218787,36873.565133426724
0.005208236321195767,36877.547381764685
0.00520915208916459,36881.53033030429
0.005210068018153559,36885.51397916861
0.005210984108190987,36889.498328480804
0.005211900359305185,36893.483378364006
0.005212816771524485,36897.46912894144
0.005213733344877211,36901.45558033628
0.005214650079391693,36905.44273267178
0.0052155669750962655,36909.430586071125
0.00521648403201928,36913.41914065765
0.005217401250189077,36917.408396554616
0.005218318629634011,36921.39835388535
0.0052192361703824325,36925.38901277314
0.005220153872462714,36929.38037334142
0.005221071735903218,36933.37243571351
0.0052219897607323155,36937.36520001281
0.00522290794697838,36941.35866636275
0.0052238262946698024,36945.352834886784
0.0052247448038349655,36949.347705708366
0.0052256634745022615,36953.34327895098
0.005226582306700087,36957.33955473814
0.005227501300456839,36961.336533193346
0.0052284204558009344,36965.33421444019
0.005229339772760781,36969.332598602225
0.0052302592513647946,36973.33168580305
0.005231178891641393,36977.283931308695
0.005232098693619013,36981.234989749726
0.0052330186573260815,36985.18674290821
0.0052339387827910365,36989.139190906324
0.005234859070042314,36993.09233386622
0.005235779519108371,36997.04617191012
0.005236700130017654,37001.000705160244
0.005237620902798621,37004.955933738805
0.005238541837479729,37008.91185776806
0.0052394629340894545,37012.86847737032
0.005240384192656266,37016.82579266788
0.0052413056132086374,37020.78380378305
0.005242227195775049,37024.74251083817
0.005243148940383996,37028.70191395564
0.005244070847063966,37032.66201325784
0.005244992915843456,37036.62280886716
0.005245915146750968,37040.584300906055
0.005246837539815004,37044.54648949694
0.0052477600950640866,37048.50937476233
0.005248682812526727,37052.47295682473
0.0052496056922314484,37056.437235806625
0.005250528734206773,37060.40221183055
0.005251451938481242,37064.367885019106
0.0052523753050833875,37068.33425549485
0.005253298834041752,37072.301323380394
0.005254222525384879,37076.26908879834
0.005255146379141329,37080.23755187138
0.005256070395339655,37084.20671272215
0.005256994574008419,37088.176571473356
0.005257918915176183,37092.147128247685
0.005258843418871531,37096.118383167915
0.005259768085123033,37100.09033635677
0.005260692913959273,37104.06298793703
0.005261617905408833,37108.036338031496
0.005262543059500315,37112.010386763
0.0052634683762623116,37115.98513425437
0.005264393855723426,37119.960580628474
0.005265319497912259,37123.936726008185
0.0052662453028574354,37127.91357051644
0.0052671712705875656,37131.89111427614
0.005268097401131274,37135.86935741024
0.005269023694517187,37139.848300041725
0.005269950150773933,37143.82794229356
0.005270876769930159,37147.80828428879
0.005271803552014504,37151.78932615044
0.0052727304970556135,37155.771068001566
0.005273657605082138,37159.75350996524
0.0052745848761227435,37163.73665216459
0.005275512310206089,37167.72049472271
0.005276439907360841,37171.70503776276
0.005277367667615668,37175.690281407886
0.00527829559099926,37179.67622578132
0.005279223677540292,37183.65830282181
0.005280151927267453,37187.59589427371
0.005281080340209432,37191.534178075155
0.005282008916394938,37195.47315434791
0.005282937655852667,37199.412823213715
0.005283866558611328,37203.35318479437
0.005284795624699631,37207.29423921161
0.005285724854146301,37211.23598658735
0.00528665424698006,37215.178427043385
0.005287583803229633,37219.12156070158
0.005288513522923757,37223.06538768383
0.005289443406091164,37227.009908112006
0.005290373452760607,37230.955122108106
0.00529130366296083,37234.90102979403
0.005292234036720588,37238.84763129177
0.005293164574068633,37242.79492672329
0.00529409527503374,37246.74291621066
0.005295026139644672,37250.69159987587
0.005295957167930204,37254.640977840994
0.00529688835991911,37258.59105022809
0.005297819715640183,37262.541817159305
0.005298751235122207,37266.493278756716
0.005299682918393978,37270.4454351425
0.005300614765484289,37274.39828643879
0.005301546776421954,37278.351832767796
0.005302478951235779,37282.30607425173
0.005303411289954577,37286.26101101281
0.005304343792607163,37290.21664317326
0.005305276459222371,37294.17297085541
0.005306209289829027,37298.12999418152
0.005307142284455964,37302.08771327392
0.005308075443132023,37306.04612825493
0.005309008765886044,37310.0052392469
0.0053099422527468874,37313.96504637224
0.005310875903743402,37317.92554975335
0.005311809718904448,37321.886749512625
0.005312743698258886,37325.848645772516
0.005313677841835595,37329.811238655515
0.005314612149663447,37333.774528284106
0.005315546621771323,37337.73851478077
0.005316481258188102,37341.70319826804
0.005317416058942683,37345.6685788685
0.00531835102406396,37349.634656704715
0.005319286153580832,37353.601431899275
0.005320221447522201,37357.56890457476
0.005321156905916985,37361.53707485386
0.005322092528794098,37365.505942859236
0.00532302831618246,37369.475508713535
0.005323964268110991,37373.44577253945
0.005324900384608635,37377.416734459766
0.00532583666570432,37381.3883945972
0.00532677311142699,37385.36075307451
0.005327709721805585,37389.33381001447
0.005328646496869067,37393.29606691291
0.005329583436646387,37397.2166425487
0.005330520541166508,37401.13790754215
0.005331457810458396,37405.05986201446
0.005332395244551019,37408.982506086846
0.005333332843473363,37412.90583988061
0.005334270607254404,37416.829863517
0.005335208535923132,37420.75457711732
0.005336146629508533,37424.679980802845
0.005337084888039613,37428.60607469497
0.005338023311545373,37432.53285891503
0.005338961900054817,37436.46033358441
0.005339900653596954,37440.38849882449
0.005340839572200813,37444.317354756735
0.00534177865589541,37448.246901502556
0.0053427179047097735,37452.17713918344
0.0053436573186729334,37456.10806792084
0.005344596897813936,37460.03968783631
0.00534553664216182,37463.97199905136
0.005346476551745634,37467.90500168755
0.005347416626594427,37471.83869586641
0.005348356866737268,37475.77308170961
0.005349297272203214,37479.70815933872
0.005350237843021335,37483.643928875375
0.005351178579220706,37487.580390441246
0.005352119480830399,37491.517544157985
0.00535306054787951,37495.45539014734
0.0053540017803971225,37499.39392853101
0.00535494317841233,37503.33315943073
0.005355884741954229,37507.27308296827
0.005356826471051933,37511.213699265434
0.005357768365734547,37515.155008444024
0.005358710426031187,37519.09701062587
0.005359652651970966,37523.03970593279
0.005360595043583021,37526.983094486706
0.005361537600896476,37530.927176409496
0.005362480323940467,37534.87195182305
0.00536342321274413,37538.81742084932
0.005364366267336619,37542.7635836103
0.00536530948774708,37546.71044022793
0.005366252874004672,37550.65799082422
0.0053671964261385475,37554.606235521176
0.005368140144177884,37558.55517444087
0.005369084028151847,37562.504807705365
0.0053700280780896135,37566.45513543674
0.005370972294020366,37570.40615775711
0.005371916675973285,37574.35787478858
0.005372861223977572,37578.31028665334
0.00537380593806242,37582.263393473535
0.005374750818257031,37586.21719537137
0.0053756958645906055,37590.17169246905
0.005376641077092369,37594.126884888836
0.0053775864557915306,37598.08277275297
0.005378532000717314,37602.03935618373
0.005379477711898943,37605.99663530341
0.00538042358936566,37609.954610234374
0.005381369633146698,37613.91328109894
0.005382315843271299,37617.85766362483
0.005383262219768708,37621.76397843633
0.005384208762668188,37625.670980098024
0.005385155471998991,37629.578668730646
0.0053861023477903835,37633.487044454996
0.005387049390071627,37637.39610739187
0.0053879965988720075,37641.30585766212
0.005388943974220798,37645.21629538661
0.005389891516147283,37649.1274206862
0.005390839224680751,37653.039233681775
0.005391787099850494,37656.95173449426
0.005392735141685819,37660.86492324461
0.005393683350216029,37664.77880005378
0.005394631725470431,37668.693365042745
0.005395580267478337,37672.60861833249
0.005396528976269077,37676.52456004408
0.005397477851871972,37680.44119029854
0.0053984268943163514,37684.358509216945
0.005399376103631549,37688.27651692034
0.005400325479846911,37692.1952135299
0.005401275022991783,37696.11459916673
0.005402224733095514,37700.03467395197
0.005403174610187457,37703.955438006786
0.005404124654296983,37707.87689145242
0.005405074865453452,37711.79903441005
0.005406025243686239,37715.7218670009
0.005406975789024714,37719.64538934624
0.00540792650149827,37723.5696015674
0.00540887738113629,37727.49450378562
0.005409828427968166,37731.42009612224
0.005410779642023292,37735.346378698596
0.00541173102333108,37739.27335163608
0.005412682571920932,37743.201015056075
0.005413634287822263,37747.12936907997
0.0054145861710644914,37751.058413829196
0.005415538221677035,37754.98814942519
0.005416490439689333,37758.91857598947
0.005417442825130815,37762.84969364349
0.005418395378030919,37766.78150250879
0.005419348098419087,37770.714002706874
0.005420300986324776,37774.647194359335
0.005421254041777434,37778.581077587725
0.005422207264806526,37782.51565251368
0.005423160655441508,37786.45091925876
0.005424114213711862,37790.386877944664
0.0054250679396470585,37794.32352869304
0.005426021833276578,37798.26087162557
0.0054269758946299,37802.19890686395
0.005427930123736527,37806.13763452994
0.00542888452062595,37810.07705474527
0.005429839085327669,37814.01716763172
0.005430793817871188,37817.957973311044
0.005431748718286027,37821.89947190511
0.005432703786601698,37825.84166353574
0.005433659022847724,37829.78454832477
0.005434614427053631,37833.7281263941
0.005435569999248948,37837.6723978656
0.005436525739463222,37841.571071749684
0.00543748164772599,37845.463112538106
0.005438437724066802,37849.355837666895
0.0054393939685152045,37853.24924725634
0.005440350381100767,37857.14334142683
0.005441306961853048,37861.03812029873
0.0054422637108016165,37864.933583992424
0.005443220627976041,37868.82973262829
0.005444177713405911,37872.72656632683
0.005445134967120807,37876.62408520847
0.005446092389150317,37880.52228939366
0.005447049979524032,37884.42117900292
0.005448007738271561,37888.32075415677
0.005448965665422506,37892.22101497576
0.0054499237610064755,37896.12196158043
0.005450882025053083,37900.023594091355
0.005451840457591956,37903.925912629165
0.005452799058652718,37907.82891731448
