time_days,Pr144 top 11
0.009937966207747784,130693.50139061362
0.009939713607552064,130710.13223399909
0.00994146131460291,130726.76600159776
0.009943209328954362,130743.40269392397
0.009944957650660445,130760.04231149184
0.009946706279775203,130776.68485481573
0.009948455216352676,130793.33032440998
0.009950204460446943,130809.97872078928
0.009951954012112069,130826.63004446824
0.009953703871402132,130843.28429596148
0.009955454038371225,130859.94147578384
0.009957204513073433,130876.60158445014
0.009958955295562889,130893.26462247552
0.009960706385893699,130909.93059037492
0.009962457784119992,130926.59948866357
0.009964209490295894,130943.27131785659
0.009965961504475573,130959.86900671998
0.009967713826713177,130976.24041145237
0.00996946645706287,130992.61469478068
0.009971219395578818,131008.99185721106
0.009972972642315227,131025.37189924985
0.009974726197326278,131041.75482140333
0.00997648006066618,131058.14062417787
0.009978234232389136,131074.52930807995
0.009979988712549388,131090.92087361627
0.009981743501201156,131107.3153212934
0.009983498598398687,131123.7126516182
0.009985254004196222,131140.11286509738
0.00998700971864804,131156.5159622381
0.009988765741808403,131172.92194354723
0.00999052207373159,131189.330809532
0.009992278714471895,131205.74256069955
0.009994035664083604,131222.15719755713
0.009995792922621049,131238.5747206123
0.009997550490138533,131254.9951303724
0.009999308366690392,131271.4184273451
0.010001066552330948,131287.84461203794
0.010002825047114569,131304.2736849588
0.010004583851095605,131320.7056466155
0.010006342964328419,131337.1404975159
0.010008102386867378,131353.57823816797
0.010009862118766888,131370.01886908003
0.010011622160081335,131386.4623907601
0.01001338251086512,131402.90880371653
0.010015143171172653,131419.35810845756
0.010016904141058372,131435.8103054919
0.010018665420576703,131452.26539532794
0.01002042700978209,131468.72337847433
0.010022188908728975,131485.1842554398
0.010023951117471838,131501.64802673328
0.010025713636065142,131518.1146928636
0.010027476464563367,131534.58425433974
0.010029239603021007,131551.05671167083
0.01003100305149255,131567.53206536593
0.010032766810032526,131583.85537463173
0.010034530878695446,131600.0302463174
0.010036295257535837,131616.20796204242
0.01003805994660823,131632.38852230686
0.010039824945967193,131648.57192761108
0.01004159025566727,131664.75817845517
0.010043355875763032,131680.9472753394
0.010045121806309048,131697.13921876426
0.01004688804735992,131713.33400923034
0.010048654598970239,131729.53164723818
0.010050421461194607,131745.73213328846
0.010052188634087633,131761.93546788188
0.010053956117703957,131778.14165151943
0.010055723912098209,131794.350684702
0.01005749201732503,131810.56256793064
0.010059260433439068,131826.77730170637
0.010061029160495,131842.9948865306
0.010062798198547494,131859.2153229045
0.010064567547651232,131875.43861132947
0.010066337207860905,131891.66475230706
0.010068107179231206,131907.89374633867
0.010069877461816867,131924.12559392618
0.0100716480556726,131940.36029557118
0.01007341896085313,131956.5978517756
0.010075190177413196,131972.83826304117
0.010076961705407563,131989.0815298701
0.01007873354489098,132005.32765276442
0.01008050569591822,132021.57663222635
0.010082278158544051,132037.828468758
0.010084050932823281,132054.08316286196
0.010085824018810696,132070.34071504057
0.010087597416561105,132086.60112579635
0.010089371126129319,132102.86439563186
0.010091145147570181,132119.13052505
0.010092919480938519,132135.39951455343
0.01009469412628918,132151.67136464512
0.010096469083677012,132167.94607582793
0.010098244353156895,132184.22091891197
0.010100019934783698,132200.19521594752
0.01010179582861231,132216.1723217553
0.010103572034697608,132232.15223682916
0.01010534855309452,132248.1349616631
0.01010712538385795,132264.12049675113
0.010108902527042822,132280.1088425874
0.01011067998270407,132296.09999966613
0.010112457750896626,132312.0939684815
0.01011423583167546,132328.09074952808
0.010116014225095527,132344.0903433003
0.010117792931211799,132360.0927502927
0.010119571950079249,132376.0979709998
0.010121351281752884,132392.10600591658
0.010123130926287697,132408.11685553772
0.010124910883738701,132424.13052035816
0.010126691154160903,132440.14700087282
0.010128471737609356,132456.16629757694
0.010130252634139086,132472.18841096564
0.010132033843805144,132488.21334153417
0.01013381536666258,132504.2410897777
0.01013559720276648,132520.27165619197
0.010137379352171917,132536.30504127234
0.010139161814933973,132552.34124551446
0.010140944591107743,132568.38026941387
0.010142727680748347,132584.4221134666
0.010144511083910896,132600.4667781684
0.010146294800650517,132616.5142640152
0.010148078831022344,132632.56457150308
0.010149863175081517,132648.6177011281
0.01015164783288321,132664.67365338662
0.010153432804482576,132680.73242877485
0.010155218089934793,132696.7940277892
0.010157003689295037,132712.8584509261
0.01015878960261852,132728.92569868223
0.010160575829960439,132744.99577155418
0.010162362371376006,132761.0686700387
0.010164149226920436,132777.14439463252
0.010165936396648981,132792.9912660648
0.010167723880616876,132808.7666620874
0.010169511678879374,132824.5448319093
0.010171299791491726,132840.32577601817
0.010173088218509225,132856.10949490196
0.010174876959987141,132871.89598904847
0.010176666015980771,132887.6852589457
0.010178455386545403,132903.47730508164
0.01018024507173637,132919.2721279446
0.01018203507160898,132935.06972802267
0.010183825386218566,132950.87010580424
0.010185616015620468,132966.67326177767
0.010187406959870025,132982.47919643144
0.01018919821902262,132998.28791025424
0.010190989793133608,133014.0994037346
0.010192781682258375,133029.91367736136
0.010194573886452294,133045.73073162325
0.010196366405770785,133061.5505670093
0.010198159240269247,133077.37318400852
0.010199952390003101,133093.19858310994
0.010201745855027762,133109.02676480266
0.01020353963539869,133124.85772957615
0.01020533373117132,133140.69147791967
0.01020712814240111,133156.5280103226
0.010208922869143518,133172.3673272744
0.010210717911454042,133188.20942926494
0.010212513269388155,133204.05431678373
0.010214308943001356,133219.9019903206
0.01021610493234914,133235.75245036528
0.010217901237487044,133251.60569740797
0.010219697858470584,133267.46173193853
0.010221494795355291,133283.32055444716
0.010223292048196707,133299.182165424
0.010225089617050402,133315.04656535946
0.010226887501971932,133330.91375474384
0.01022868570301687,133346.78373406766
0.010230484220240801,133362.65650382143
0.010232283053699312,133378.3034774675
0.010234082203448024,133393.87612552277
0.01023588166954254,133409.45151172805
0.010237681452038485,133425.0296365648
0.010239481550991482,133440.61050051445
0.010241281966457192,133456.19410405878
0.010243082698491258,133471.7804476794
0.010244883747149344,133487.36953185813
0.010246685112487112,133502.96135707674
0.010248486794560262,133518.55592381742
0.010250288793424479,133534.15323256204
0.010252091109135462,133549.75328379276
0.010253893741748914,133565.3560779917
0.010255696691320575,133580.9616156414
0.010257499957906166,133596.56989722402
0.01025930354156143,133612.18092322216
0.010261107442342106,133627.79469411826
0.010262911660303973,133643.41121039505
0.010264716195502791,133659.03047253526
0.010266521047994342,133674.65248102162
0.010268326217834417,133690.2772363371
0.010270131705078803,133705.9047389645
0.01027193750978333,133721.53498938715
0.010273743632003809,133737.16798808807
0.010275550071796067,133752.80373555046
0.010277356829215932,133768.44223225757
0.010279163904319277,133784.083478693
0.010280971297161944,133799.72747534013
0.010282779007799808,133815.37422268253
0.010284587036288734,133831.0237212038
0.010286395382684629,133846.6759713878
0.010288204047043384,133862.33097371832
0.010290013029420902,133877.98872867922
0.010291822329873095,133893.64923675446
0.010293631948455907,133909.31249842825
0.010295441885225267,133924.97851418477
0.010297252140237122,133940.64728450816
0.01029906271354742,133956.02037652512
0.010300873605212143,133971.38929847686
0.01030268481528726,133986.7609227573
0.01030449634382876,134002.13524984155
0.010306308190892637,134017.51228020494
0.010308120356534887,134032.89201432263
0.010309932840811546,134048.27445267022
0.010311745643778628,134063.65959572306
0.010313558765492172,134079.04744395678
0.01031537220600821,134094.43799784692
0.01031718596538282,134109.83125786943
0.010319000043672056,134125.22722449995
0.010320814440931992,134140.6258982145
0.010322629157218705,134156.0272794889
0.010324444192588308,134171.43136879944
0.010326259547096895,134186.83816662215
0.010328075220800583,134202.2476734333
0.010329891213755485,134217.65988970912
0.010331707526017754,134233.07481592623
0.010333524157643525,134248.49245256092
0.010335341108688953,134263.9128000899
0.01033715837921019,134279.33585898965
0.01033897596926343,134294.76162973713
0.010340793878904849,134310.19011280907
0.010342612108190636,134325.62130868234
0.010344430657176988,134341.05521783393
0.010346249525920137,134356.49184074102
0.010348068714476296,134371.9311778807
0.010349888222901697,134387.3732297302
0.010351708051252583,134402.81799676694
0.0103535281995852,134418.26547946816
0.010355348667955826,134433.71567831154
0.010357169456420727,134449.16859377458
0.010358990565036183,134464.62422633494
0.01036081199385848,134480.0825764703
0.010362633742943933,134495.5436446587
0.010364455812348851,134510.8723458354
0.010366278202129554,134526.03395609546
0.010368100912342365,134541.19823223236
0.010369923943043641,134556.36517471503
0.01037174729428973,134571.5347840122
0.010373570966136988,134586.7070605928
0.010375394958641782,134601.8820049257
0.01037721927186051,134617.05961748012
0.010379043905849553,134632.23989872518
0.010380868860665313,134647.42284913006
0.010382694136364192,134662.60846916406
0.01038451973300263,134677.79675929676
0.010386345650637051,134692.98771999747
0.010388171889323892,134708.18135173587
0.010389998449119604,134723.3776549815
0.010391825330080642,134738.57663020413
0.010393652532263493,134753.77827787361
0.010395480055724628,134768.98259845987
0.01039730790052054,134784.1895924328
0.010399136066707717,134799.39926026246
0.010400964554342688,134814.6116024191
0.010402793363481969,134829.82661937294
0.010404622494182085,134845.04431159422
0.01040645194649957,134860.26467955328
0.010408281720490992,134875.48772372073
0.0104101118162129,134890.71344456708
0.010411942233721869,134905.94184256298
0.010413772973074463,134921.17291817904
0.010415604034327296,134936.40667188627
0.010417435417536956,134951.64310415546
0.010419267122760055,134966.8822154576
0.0104210991500532,134982.12400626356
0.010422931499473044,134997.36847704486
0.010424764171076214,135012.6156282724
0.01042659716491936,135027.8654604177
0.010428430481059143,135043.11797395197
0.010430264119552224,135058.33004441118
0.0104320980804553,135073.28355281163
0.01043393236382505,135088.23969049833
0.010435766969718176,135103.1984579335
0.010437601898191377,135118.15985557955
0.01043943714930139,135133.1238838991
0.010441272723104937,135148.09054335457
0.010443108619658758,135163.05983440863
0.010444944839019593,135178.03175752392
0.010446781381244215,135193.00631316335
0.010448618246389391,135207.98350178977
0.010450455434511896,135222.96332386616
0.010452292945668512,135237.94577985542
0.010454130779916056,135252.93087022088
0.01045596893731133,135267.91859542564
0.010457807417911151,135282.90895593297
0.010459646221772338,135297.9019522062
0.010461485348951752,135312.89758470887
0.01046332479950623,135327.89585390454
0.010465164573492634,135342.89676025673
0.010467004670967832,135357.90030422914
0.010468845091988695,135372.90648628553
0.010470685836612129,135387.91530688983
0.010472526904895025,135402.926766506
0.010474368296894292,135417.9408655979
0.01047621001266684,135432.95760462974
0.010478052052269616,135447.97698406572
0.010479894415759552,135462.99900437007
0.010481737103193596,135478.02366600718
0.010483580114628698,135493.05096944136
0.010485423450121847,135508.08091513725
0.010487267109730011,135523.11350355943
0.010489111093510183,135538.1487351725
0.010490955401519349,135553.1866104412
0.01049280003381454,135568.22712983045
0.010494644990452764,135583.27029380514
0.010496490271491053,135598.29475061313
0.010498335876986434,135613.039422637
0.010500181806995978,135627.78668722726
