time_days,Nuclei:Ra223 top 18
0.005130079557482297,124450.406883615
0.005130981583090686,124499.72900455442
0.005131883767302886,124549.05979739544
0.005132786110146795,124598.39926366322
0.005133688611650301,124647.74740488245
0.0051345912718412995,124697.10422257823
0.005135494090747691,124746.46971827577
0.005136397068397389,124795.84389350128
0.005137300204818302,124845.22674978046
0.005138203500038348,124894.61828863961
0.005139106954085441,124944.01851160487
0.00514001056698752,124993.42742020363
0.00514091433877251,125042.84501596268
0.005141818269468349,125092.27130040925
0.005142722359102973,125141.70627507071
0.0051436266077043375,125191.14994147551
0.005144531015300389,125240.60230115139
0.0051454355819190835,125290.06335562673
0.005146340307588383,125339.53310643026
0.0051472451923362484,125389.01155509062
0.0051481502361906606,125438.49870313756
0.005149055439179589,125487.99455210024
0.005149960801331015,125537.49910350837
0.00515086632267292,125587.01235889175
0.005151772003233304,125636.53431978112
0.005152677843040158,125686.06498770679
0.005153583842121482,125735.6043641995
0.005154490000505276,125785.1524507902
0.0051553963182195605,125834.7312556649
0.0051563027952923465,125884.70262761135
0.005157209431751653,125934.6827856099
0.005158116227625502,125984.67173120505
0.00515902318294193,126034.66946594222
0.00515993029772897,126084.67599136638
0.00516083757201466,126134.69130902315
0.005161745005827042,126184.715420458
0.005162652599194173,126234.74832721743
0.005163560352144104,126284.79003084767
0.005164468264704894,126334.84053289515
0.005165376336904608,126384.89983490686
0.0051662845687713115,126434.96793842963
0.005167192960333087,126485.04484501136
0.005168101511618009,126535.13055619963
0.005169010222654162,126585.22507354229
0.005169919093469631,126635.32839858728
0.00517082812409252,126685.44053288372
0.005171737314550922,126735.56147798007
0.005172646664872941,126785.69123542539
0.005173556175086682,126835.82980676874
0.005174465845220268,126885.97719356022
0.005175375675301814,126936.13339734948
0.005176285665359442,126986.29841968663
0.005177195815421277,127036.47226212178
0.0051781061255154635,127086.65492620632
0.005179016595670133,127136.84641349064
0.005179927225913429,127187.04672552625
0.005180838016273497,127237.25586386425
0.005181748966778499,127287.47383005696
0.005182660077456589,127337.70062565616
0.005183571348335931,127387.93625221423
0.005184482779444692,127438.18071128374
0.00518539437081104,127488.43400441718
0.0051863061224631645,127538.6961331684
0.005187218034429243,127588.9670990904
0.0051881301067374635,127639.24690373694
0.005189042339416015,127689.53554866175
0.0051899547324931045,127739.8330354195
0.005190867285996929,127790.13936556442
0.005191779999955699,127840.45454065141
0.005192692874397622,127890.77856223518
0.005193605909350924,127941.11143187161
0.005194519104843824,127991.45315111596
0.00519543246090455,128041.80372152421
0.0051963459775613285,128092.16314465215
0.005197259654842409,128142.82002969961
0.005198173492776028,128193.60498949363
0.005199087491390433,128244.39887838239
0.0052000016507138735,128295.20169793552
0.005200915970774615,128346.01344972373
0.005201830451600915,128396.8341353171
0.005202745093221042,128447.66375628635
0.005203659895663264,128498.50231420214
0.005204574858955867,128549.34981063617
0.00520548998312713,128600.20624715976
0.00520640526820534,128651.07162534469
0.005207320714218787,128701.94594676292
0.005208236321195767,128752.82921298663
0.00520915208916459,128803.72142558894
0.005210068018153559,128854.6225861424
0.005210984108190987,128905.53269622028
0.005211900359305185,128956.45175739564
0.005212816771524485,129007.37977124279
0.005213733344877211,129058.3167393354
0.005214650079391693,129109.26266324779
0.0052155669750962655,129160.21754455427
0.00521648403201928,129211.18138483012
0.005217401250189077,129262.15418565023
0.005218318629634011,129313.1359485899
0.0052192361703824325,129364.12667522463
0.005220153872462714,129415.12636713083
0.005221071735903218,129466.13502588434
0.0052219897607323155,129517.1526530618
0.00522290794697838,129568.17925023963
0.0052238262946698024,129619.21481899542
0.0052247448038349655,129670.25936090619
0.0052256634745022615,129721.31287754951
0.005226582306700087,129772.37537050336
0.005227501300456839,129823.44684134553
0.0052284204558009344,129874.52729165499
0.005229339772760781,129925.61672301014
0.0052302592513647946,129976.7151369901
0.005231178891641393,130027.82253517365
0.005232098693619013,130078.93891914099
0.0052330186573260815,130130.0642904717
0.0052339387827910365,130181.1986507458
0.005234859070042314,130232.34200154344
0.005235779519108371,130283.49434444572
0.005236700130017654,130334.6556810333
0.005237620902798621,130385.8260128875
0.005238541837479729,130437.29078289143
0.0052394629340894545,130488.88884716753
0.005240384192656266,130540.49598349612
0.0052413056132086374,130592.11219347213
0.005242227195775049,130643.73747869048
0.005243148940383996,130695.37184074741
0.005244070847063966,130747.01528123836
0.005244992915843456,130798.6678017594
0.005245915146750968,130850.32940390703
0.005246837539815004,130902.00008927757
0.0052477600950640866,130953.67985946851
0.005248682812526727,131005.36871607682
0.0052496056922314484,131057.06666069996
0.005250528734206773,131108.7736949355
0.005251451938481242,131160.489820382
0.0052523753050833875,131212.21503863757
0.005253298834041752,131263.94935130086
0.005254222525384879,131315.69275997044
0.005255146379141329,131367.44526624613
0.005256070395339655,131419.20687172704
0.005256994574008419,131470.9775780129
0.005257918915176183,131522.75738670363
0.005258843418871531,131574.54629939998
0.005259768085123033,131626.34431770226
0.005260692913959273,131678.15144321142
0.005261617905408833,131729.96767752824
0.005262543059500315,131781.7930222548
0.0052634683762623116,131833.62747899254
0.005264393855723426,131885.4710493434
0.005265319497912259,131937.32373490944
0.0052662453028574354,131989.1855372938
0.0052671712705875656,132041.05645809902
0.005268097401131274,132092.93649892823
0.005269023694517187,132144.8256613848
0.005269950150773933,132196.72394707226
0.005270876769930159,132248.631357595
0.005271803552014504,132300.54789455715
0.0052727304970556135,132352.4735595632
0.005273657605082138,132404.40835421756
0.0052745848761227435,132456.3522801261
0.005275512310206089,132508.30533889378
0.005276439907360841,132560.2675321263
0.005277367667615668,132612.23886142942
0.00527829559099926,132664.2193284098
0.005279223677540292,132716.21495091994
0.005280151927267453,132768.62529039916
0.005281080340209432,132821.04484474234
0.005282008916394938,132873.47361557008
0.005282937655852667,132925.9116045025
0.005283866558611328,132978.35881316022
0.005284795624699631,133030.815243164
0.005285724854146301,133083.28089613546
0.00528665424698006,133135.75577369597
0.005287583803229633,133188.23987746725
0.005288513522923757,133240.73320907145
0.005289443406091164,133293.23577013065
0.005290373452760607,133345.747562268
0.00529130366296083,133398.2685871061
0.005292234036720588,133450.79884626836
0.005293164574068633,133503.3383413779
0.00529409527503374,133555.887074059
0.005295026139644672,133608.4450459356
0.005295957167930204,133661.01225863196
0.00529688835991911,133713.58871377254
0.005297819715640183,133766.1744129827
0.005298751235122207,133818.7693578875
0.005299682918393978,133871.37355011242
0.005300614765484289,133923.98699128296
0.005301546776421954,133976.60968302572
0.005302478951235779,134029.2416269668
0.005303411289954577,134081.88282473295
0.005304343792607163,134134.5332779507
0.005305276459222371,134187.1929882479
0.005306209289829027,134239.86195725168
0.005307142284455964,134292.54018658993
0.005308075443132023,134345.22767789074
0.005309008765886044,134397.92443278217
0.0053099422527468874,134450.6304528934
0.005310875903743402,134503.3457398531
0.005311809718904448,134556.07029529053
0.005312743698258886,134608.80412083486
0.005313677841835595,134661.5472181165
0.005314612149663447,134714.29958876525
0.005315546621771323,134767.06123441143
0.005316481258188102,134819.83215668553
0.005317416058942683,134872.6123572189
0.00531835102406396,134925.40183764262
0.005319286153580832,134978.20059958816
0.005320221447522201,135031.00864468704
0.005321156905916985,135084.0967764648
0.005322092528794098,135137.33693034243
0.00532302831618246,135190.5864449796
0.005323964268110991,135243.84532202166
0.005324900384608635,135297.11356311536
0.00532583666570432,135350.39116990656
0.00532677311142699,135403.67814404203
0.005327709721805585,135456.9744871683
0.005328646496869067,135510.28020093308
0.005329583436646387,135563.59528698362
0.005330520541166508,135616.91974696767
0.005331457810458396,135670.25358253327
0.005332395244551019,135723.59679532849
0.005333332843473363,135776.94938700253
0.005334270607254404,135830.31135920397
0.005335208535923132,135883.68271358206
0.005336146629508533,135937.06345178606
0.005337084888039613,135990.45357546626
0.005338023311545373,136043.85308627252
0.005338961900054817,136097.26198585518
0.005339900653596954,136150.68027586455
0.005340839572200813,136204.10795795228
0.00534177865589541,136257.5450337692
0.0053427179047097735,136310.99150496686
0.0053436573186729334,136364.4473731969
0.005344596897813936,136417.9126401119
0.00534553664216182,136471.38730736403
0.005346476551745634,136524.87137660594
0.005347416626594427,136578.36484949038
0.005348356866737268,136631.86772767117
0.005349297272203214,136685.38001280153
0.005350237843021335,136738.9017065354
0.005351178579220706,136792.4328105269
0.005352119480830399,136845.9733264301
0.00535306054787951,136899.52325590048
0.0053540017803971225,136953.0826005926
0.00535494317841233,137006.65136216188
0.005355884741954229,137060.22954226352
0.005356826471051933,137113.81714255412
0.005357768365734547,137167.4141646895
0.005358710426031187,137221.0206103261
0.005359652651970966,137274.63648112048
0.005360595043583021,137328.2617787302
0.005361537600896476,137381.89650481238
0.005362480323940467,137435.79458455255
0.00536342321274413,137489.863601532
0.005364366267336619,137543.9421249992
0.00536530948774708,137598.0301566252
0.005366252874004672,137652.12769808178
0.0053671964261385475,137706.23475104055
0.005368140144177884,137760.3513171742
0.005369084028151847,137814.47739815514
0.0053700280780896135,137868.61299565603
0.005370972294020366,137922.75811135015
0.005371916675973285,137976.9127469106
0.005372861223977572,138031.07690401145
0.00537380593806242,138085.25058432666
0.005374750818257031,138139.43378953042
0.0053756958645906055,138193.62652129703
0.005376641077092369,138247.828781302
0.0053775864557915306,138302.0405712202
0.005378532000717314,138356.26189272708
0.005379477711898943,138410.49274749812
0.00538042358936566,138464.73313720993
0.005381369633146698,138518.98306353865
0.005382315843271299,138573.2425281609
0.005383262219768708,138627.51153275333
0.005384208762668188,138681.79007899377
0.005385155471998991,138736.07816855938
0.0053861023477903835,138790.37580312815
0.005387049390071627,138844.6829843778
0.0053879965988720075,138898.99971398737
0.005388943974220798,138953.32599363528
0.005389891516147283,139007.66182500054
0.005390839224680751,139062.0072097624
0.005391787099850494,139116.3621496003
0.005392735141685819,139170.72664619464
0.005393683350216029,139225.10070122522
0.005394631725470431,139279.48431637275
0.005395580267478337,139333.8774933175
0.005396528976269077,139388.28023374127
0.005397477851871972,139442.6925393251
0.0053984268943163514,139497.11441175063
0.005399376103631549,139551.54585269958
0.005400325479846911,139605.9868638548
0.005401275022991783,139660.43744689846
0.005402224733095514,139714.8976035135
0.005403174610187457,139769.3673353828
0.005404124654296983,139824.21276957687
0.005405074865453452,139879.11899712915
0.005406025243686239,139934.03487836444
0.005406975789024714,139988.96041497964
0.00540792650149827,140043.8956086729
0.00540887738113629,140098.84046114175
0.005409828427968166,140153.7949740843
0.005410779642023292,140208.75914919868
0.00541173102333108,140263.73298818426
0.005412682571920932,140318.7164927397
0.005413634287822263,140373.70966456438
0.0054145861710644914,140428.71250535783
0.005415538221677035,140483.72501681978
0.005416490439689333,140538.7472006509
0.005417442825130815,140593.7790585516
0.005418395378030919,140648.82059222253
0.005419348098419087,140703.8718033646
0.005420300986324776,140758.9326936798
0.005421254041777434,140814.00326486948
0.005422207264806526,140869.08351863574
0.005423160655441508,140924.17345668055
0.005424114213711862,140979.2730807071
0.0054250679396470585,141034.38239241808
