time_days,Nuclei:Es253 top 11
0.02172719112224244,426.09207081159053
0.021731011430011746,426.2750158789139
0.02173483240950852,426.4579931066507
0.021738654060850904,426.6410025004551
0.021742476384157015,426.8240440659797
0.02174629937954501,427.0071178088789
0.021750123047133033,427.1902237348066
0.02175394738703932,427.37336184942177
0.021757772399382067,427.55653215838004
0.021761598084279507,427.73973466734
0.021765424441849878,427.92296938196
0.021769251472211492,428.10623630790235
0.02177307917548263,428.2895354508272
0.02177690755178161,428.47286681639713
0.02178073660122675,428.65623041027396
0.021784566323936452,428.83962623812425
0.021788396720029076,429.0236901854734
0.02179222778962302,429.2091090961399
0.02179605953283669,429.39456060208374
0.021799891949788566,429.58004470903546
0.021803725040597098,429.76556142272403
0.021807558805380763,429.95111074888035
0.021811393244258067,430.13669269323606
0.021815228357347522,430.32230726152284
0.021819064144767714,430.5079544594766
0.021822900606637184,430.6936342928311
0.02182673774307453,430.87934676732243
0.02183057555419834,431.0650918886863
0.02183441404012728,431.2508696626621
0.021838253200979985,431.436680094988
0.021842093036875124,431.622523191404
0.02184593354793138,431.80839895764984
0.021849774734267493,431.9943073994694
0.021853616596002184,432.1802485226043
0.021857459133254212,432.3662223327988
0.021861302346142333,432.55222883579665
0.021865146234785377,432.7382680373457
0.021868990799302154,432.92433994319197
0.021872836039811494,433.1104445590831
0.021876681956432244,433.2965818907673
0.02188052854928332,433.4827519439965
0.02188437581848361,433.6689547245205
0.021888223764152028,433.85519023809144
0.021892072386407526,434.041458490462
0.021895921685369045,434.22775948738547
0.02189977166115561,434.4140932346188
0.021903622313886213,434.6004597379167
0.021907473643679874,434.7868590030365
0.021911325650655625,434.9732910357354
0.021915178334932575,435.15975584177374
0.0219190316966298,435.3462534269112
0.021922885735866402,435.5327837969085
0.021926740452761502,435.7193469575271
0.021930595847434283,435.9059429145317
0.021934451920003907,436.0925716736854
0.02193830867058957,436.27923324075357
0.02194216609931046,436.4659276215013
0.02194602420628586,436.6526548216974
0.02194988299163501,436.8394148471094
0.021953742455477182,437.02620770350615
0.021957602597931666,437.2130333966573
0.02196146341911781,437.3998919323354
0.021965324919154944,437.5867833163121
0.021969187098162434,437.7737075543606
0.021973049956259656,437.960664652255
0.021976913493565998,438.14765461576945
0.021980777710200926,438.33627591224433
0.02198464260628387,438.5253021011077
0.02198850818193429,438.71436151931897
0.021992374437271662,438.90345417271686
0.021996241372415532,439.0925800671448
0.022000108987485414,439.28173920844415
0.022003977282600857,439.4709316024581
0.022007846257881415,439.6601572550297
0.022011715913446722,439.84941617200644
0.022015586249416373,440.0387083592338
0.022019457265910005,440.22803382255904
0.02202332896304725,440.4173925678294
0.022027201340947836,440.60678460089656
0.02203107439973143,440.7962099276097
0.02203494813951776,440.9856685538206
0.02203882256042655,441.17516048538073
0.022042697662577593,441.3646857281454
0.02204657344609066,441.5542442879684
0.02205044991108555,441.74383617070515
0.022054327057682073,441.9334613822113
0.02205820488600011,442.1231199283466
0.022062083396159518,442.3128118149689
0.022065962588280173,442.50253704793744
0.022069842462481993,442.69229563311336
0.02207372301888489,442.88208757635726
0.02207760425760885,443.0719128835339
0.02208148617877383,443.26177156050613
0.022085368782499826,443.45166361313915
0.02208925206890683,443.64158904729726
0.022093136038114913,443.8315478688498
0.022097020690244124,444.02154008366364
0.02210090602541453,444.2115656976076
0.022104792043746224,444.401624716551
0.022108678745359354,444.5917171463664
0.02211256613037405,444.7818429929253
0.022116454198910465,444.97200226210083
0.022120342951088775,445.1621949597658
0.022124232387029222,445.35242109179774
0.022128122506852005,445.5426806640713
0.022132013310677382,445.7329736824645
0.022135904798625594,445.9233001528541
0.022139796970816975,446.1136600811215
0.022143689827371815,446.3040534731459
0.022147583368410446,446.4944803348088
0.02215147759405322,446.6849406719928
0.02215537250442049,446.8754344905798
0.022159268099632697,447.06596179645686
0.022163164379810234,447.25652259550816
0.02216706134507354,447.4471168936202
0.022170958995543055,447.6391792785591
0.0221748573313393,447.83182256133944
0.022178756352582752,448.0244997092606
0.022182656059393936,448.2172107282745
0.022186556451893377,448.40995562433335
0.022190457530201678,448.6027344033926
0.022194359294439407,448.79554707140665
0.022198261744727173,448.9883936343317
0.022202164881185583,449.1812740981236
0.022206068703935322,449.37418846874255
0.02220997321309705,449.56713675214695
0.022213878408791455,449.76011895429707
0.022217784291139228,449.9531350811531
0.02222169086026115,450.1461851386794
0.02222559811627795,450.3392691328385
0.02222950605931041,450.5323870695949
0.022233414689479328,450.7255389549138
0.022237324006905503,450.91872479476143
0.022241234011709812,451.1119445951068
0.022245144704013103,451.30519836191763
0.022249056083936257,451.4984861011636
0.02225296815160016,451.69180781881505
0.022256880907125777,451.88516352084497
0.022260794350634036,452.0785532132258
0.0222647084822459,452.27197690193117
0.02226862330208235,452.4654345929352
0.022272538810264423,452.65892629221554
0.022276455006913148,452.8524520057486
0.022280371892149563,453.0460117395123
0.02228428946609473,453.23960549948487
0.022288207728869785,453.43323329164866
0.022292126680595825,453.6268951219836
0.022296046321393988,453.82059099647205
0.022299966651385415,454.0143209210966
0.022303887670691327,454.2080849018435
0.022307809379432903,454.4018829446972
0.022311731777731377,454.5957150556444
0.022315654865707964,454.7895812406715
0.022319578643483978,454.98348150576885
0.02232350311118068,455.1774158569256
0.022327428268919383,455.3713843001321
0.022331354116821422,455.56538684138053
0.02233528065500812,455.75942348666223
0.022339207883600894,455.95349424197343
0.02234313580272112,456.14759911330765
0.022347064412490212,456.3417381066614
0.022350993713029593,456.5359112280304
0.02235492370446075,456.73011848341457
0.022358854386905155,456.9244697641369
0.0223627857604843,457.1207383747507
0.0223667178253197,457.3170414877436
0.02237065058153292,457.51337910918096
0.022374584029245526,457.7097512451272
0.02237851816857909,457.906157901648
0.022382452999655206,458.10259908480975
0.022386388522595547,458.29907480068226
0.022390324737521738,458.495585055334
0.022394261644555453,458.692129854835
0.022398199243818365,458.88870920525585
0.022402137535432236,459.08532311267084
0.022406076519518772,459.2819715831526
0.02241001619619974,459.4786546227754
0.022413956565596912,459.6753722376149
0.022417897627832074,459.872124433747
0.022421839383027085,460.0689112172512
0.02242578183130377,460.26573259420553
0.022429724972783994,460.4625885706896
0.022433668807589627,460.65947915278355
0.02243761333584261,460.8564043465713
0.022441558557664856,461.0533641581352
0.022445504473178318,461.250358593559
0.022449451082504946,461.4473876589272
0.022453398385766772,461.64445136032805
0.022457346383085792,461.84154970384776
0.022461295074584043,462.03868269557495
0.022465244460383567,462.23585034159777
0.022469194540606474,462.4330526480093
0.022473145315374855,462.6302896208998
0.02247709678481083,462.8275612663623
0.022481048949036516,463.02486759048946
0.022485001808174126,463.22220859937767
0.022488955362345825,463.41958429912256
0.022492909611673818,463.6169946958205
0.02249686455628034,463.81443979556997
0.02250082019628762,464.01191960446914
0.02250477653181797,464.2094341286199
0.022508733562993665,464.4069833741227
0.02251269128993702,464.60456734707986
0.022516649712770356,464.80218605359386
0.022520608831616065,464.9998394997711
0.022524568646596518,465.1975276917163
0.022528529157834102,465.39525063553583
0.022532490365451234,465.59300833733676
0.022536452269570392,465.7908008032295
0.022540414870314024,465.9886280393231
0.022544378167804618,466.1864900517284
0.022548342162164663,466.38438684655677
0.02255230685351673,466.583917394254
0.022556272241983352,466.7838882497877
0.022560238327687106,466.9838942584575
0.022564205110750565,467.1839354264403
0.022568172591296384,467.38401175991766
0.022572140769447187,467.58412326506885
0.02257610964532563,467.78426994807535
0.022580079219054375,467.9844518151188
0.02258404949075617,468.1846688723848
0.022588020460553714,468.38492112605707
0.02259199212856976,468.58520858232174
0.02259596449492707,468.7855312473654
0.022599937559748418,468.9858891273749
0.022603911323156655,469.18628222854176
0.022607885785274593,469.3867105570548
0.02261186094622509,469.58717411910584
0.022615836806130996,469.78767292088554
0.022619813365115253,469.98820696858957
0.02262379062330076,470.18877626841174
0.022627768580810458,470.3893808265474
0.022631747237767286,470.5900206491922
0.022635726594294275,470.7906957425462
0.022639706650514405,470.991406112807
0.02264368740655071,471.192151766175
0.022647668862526213,471.3929327088496
0.022651651018564024,471.59374894703546
0.022655633874787223,471.7946004869348
0.022659617431318918,471.9954873347517
0.022663601688282225,472.19640949669065
0.022667586645800347,472.39736697896035
0.022671572303996437,472.59835978776727
0.022675558662993697,472.79938792931995
0.022679545722915348,473.0004514098284
0.02268353348388462,473.20155023550245
0.022687521946024813,473.40268441255614
0.022691511109459193,473.6038539472011
0.022695500974311077,473.80505884565196
0.02269949154070377,474.0062991141228
0.022703482808760663,474.2075747588319
0.022707474778605113,474.40888578599584
0.022711467450360515,474.6102322018328
0.022715460824150272,474.8116140125618
0.02271945490009785,475.01303122440515
0.022723449678326704,475.21448384358393
0.02272744515896031,475.41597187632095
0.02273144134212215,475.61749532883914
0.022735438227935795,475.81905420736547
0.02273943581652477,476.0206485181254
0.022743434108012644,476.2241825916644
0.02274743310252299,476.4278632777945
0.022751432800179463,476.6315797691492
0.022755433201105676,476.8353320720206
0.02275943430542528,477.03912019270234
0.02276343611326196,477.24294413748976
0.022767438624739393,477.4468039126779
0.02277144183998134,477.6506995245658
0.022775445759111525,477.8546309794511
0.022779450382253718,478.0585982836332
0.02278345570953168,478.26260144341137
0.02278746174106926,478.46664046508937
0.022791468476990272,478.6707153549692
0.022795475917418567,478.8748261193546
0.022799484062477997,479.0789727645495
0.022803492912292497,479.283155296862
0.02280750246698597,479.4873737225983
0.022811512726682352,479.6916280480667
0.022815523691505583,479.8959182795758
0.022819535361579688,480.1002444234378
0.02282354773702865,480.3046064859634
0.022827560817976496,480.5090044734657
0.022831574604547256,480.7134383922571
0.022835589096865037,480.9179082486546
0.022839604295053918,481.1224140489737
0.022843620199238003,481.326955799531
0.022847636809541435,481.53153350664536
0.022851654126088347,481.73614717663463
0.022855672149002963,481.94079681582156
0.022859690878409458,482.1454824305268
0.022863710314432063,482.3502040270731
0.022867730457194993,482.55496161178314
0.022871751306822567,482.75975519098415
0.02287577286343904,482.9645847710008
0.022879795127168735,483.1694503581606
0.022883818098135954,483.3743519587906
0.022887841776465093,483.5792895792223
0.022891866162280516,483.78426322578537
0.022895891255706614,483.9892729048111
0.022899917056867784,484.1943186226312
0.022903943565888513,484.39940038558194
0.02290797078289324,484.60451819999696
0.02291199870800646,484.80967207221244
0.022916027341352646,485.0148620085645
0.02292005668305638,485.2200880153934
0.022924086733242182,485.42535009903753
0.022928117492034637,485.6306482658377
0.022932148959558304,485.8369749549042
0.022936181135937855,486.0443714156222
0.022940214021297905,486.25180433469524
0.022944247615763108,486.45927371853065
0.02294828191945815,486.6667795735374
0.022952316932507717,486.8743219061242
0.022956352655036576,487.0819007227042
0.02296038908716945,487.28951602968795
0.02296442622903112,487.4971678334894
0.02296846408074634,487.70485614052114
0.022972502642439982,487.9125809572012
0.022976541914236856,488.12034228994486
0.022980581896261818,488.3281401451698
0.022984622588639723,488.5359745292942
0.022988663991495524,488.7438454487396
0.02299270610495412,488.95175290992665
0.022996748929140453,489.1596969192767
0.02300079246417948,489.367677483213
0.02300483671019622,489.5756946081617
0.02300888166731567,489.7837483005472
0.02301292733566286,489.99183856679645
0.023016973715362835,490.19996541333626
0.023021020806540705,490.4081288465975
0.02302506860932155,490.6163288730098
