time_days,Nuclei:Ac225 top 7
9.93473686478576,3255291.165075479
9.936483696772326,3255510.2104266346
9.938230835905609,3255729.29066676
9.93997828223965,3255948.405800808
9.941726035828447,3256167.555833728
9.943474096726023,3256386.7407704694
9.945222464986417,3256605.960615983
9.946971140663669,3256825.21537522
9.948720123811832,3257044.5050531314
9.95046941448497,3257263.829654672
9.95221901273714,3257483.1891847923
9.953968918622456,3257702.583648447
9.955719132194993,3257922.01305059
9.957469653508852,3258141.4773961776
9.959220482618141,3258360.976690159
9.960971619576982,3258580.510937495
9.962723064439505,3258800.0801431406
9.964474817259848,3259019.68431205
9.96622687809216,3259239.3234491814
9.96797924699058,3259458.997559489
9.969731924009313,3259678.706647936
9.971484909202516,3259894.5334376213
9.973238202624378,3260110.361819024
9.974991804329091,3260326.224564417
9.976745714370868,3260542.1216786713
9.978499932803915,3260758.053166656
9.980254459682461,3260974.0190332457
9.982009295060724,3261190.0192833105
9.983764438992981,3261406.053921724
9.98551989153347,3261622.1229533604
9.98727565273645,3261838.226383093
9.989031722656197,3262054.3642157926
9.990788101346991,3262270.536456338
9.992544788863123,3262486.743109603
9.994301785258896,3262702.984180463
9.9960590905886,3262919.25967379
9.997816704906592,3263135.569594468
9.999574628267185,3263351.913947371
10.001332860724718,3263568.292737375
10.003091402333537,3263784.705969359
10.004850253148003,3264001.153648202
10.006609413222483,3264217.6357787824
10.008368882611355,3264434.1523659793
10.010128661369004,3264650.703414674
10.011888749549811,3264867.288929743
10.013649147208216,3265083.9089160725
10.01540985439862,3265300.5633785417
10.017170871175445,3265517.2523220335
10.018932197593125,3265733.9757514293
10.020693833706108,3265950.733671612
10.022455779568846,3266167.526087465
10.024218035235803,3266384.3530038716
10.025980600761432,3266601.2144257156
10.027743476200255,3266818.110357885
10.029506661606744,3267035.040805264
10.0312701570354,3267252.005772738
10.033033962540738,3267469.005265191
10.034798078177277,3267686.039287512
10.036562503999546,3267903.1078445897
10.038327240062088,3268120.210941309
10.040092286419451,3268337.3485825607
10.041857643126178,3268554.520773229
10.043623310236871,3268771.7275182093
10.045389287806094,3268988.968822388
10.047155575888432,3269206.244690655
10.048922174538484,3269423.555127903
10.050689083810859,3269640.9001390226
10.052456303760172,3269858.2797289034
10.05422383444105,3270075.6939024394
10.055991675908112,3270289.9776240992
10.057759828216037,3270503.5116057512
10.059528291419465,3270717.0795574514
10.061297065573061,3270930.6814840026
10.063066150731501,3271144.3173902165
10.064835546949464,3271357.9872808936
10.066605254281647,3271571.6911608423
10.068375272782756,3271785.4290348715
10.07014560250748,3271999.2009077845
10.071916243510586,3272213.006784395
10.07368719584678,3272426.8466695095
10.075458459570807,3272640.7205679356
10.07723003473742,3272854.6284844847
10.07900192140138,3273068.5704239663
10.080774119617455,3273282.5463911905
10.08254662944043,3273496.5563909677
10.08431945092509,3273710.6004281105
10.08609258412622,3273924.678507427
10.087866029098665,3274138.790633737
10.089639785897223,3274352.9368118485
10.091413854576727,3274567.117046577
10.093188235192013,3274781.3313427335
10.094962927797928,3274995.5797051345
10.096737932449335,3275209.8621385945
10.098513249201092,3275424.178647928
10.100288878108064,3275638.529237949
10.102064819225173,3275852.913913479
10.103841072607297,3276067.3326793322
10.10561763830934,3276281.785540325
10.107394516386218,3276496.272501275
10.109171706892857,3276710.793567002
10.110949209884193,3276925.3487423216
10.112727025415168,3277139.938032056
10.114505153540737,3277354.5614410234
10.116283594315846,3277569.218974042
10.118062347795503,3277783.9106359365
10.119841414034674,3277998.636431526
10.121620793088352,3278213.3963656314
10.123400485011539,3278428.1904430767
10.125180489859249,3278643.0186686805
10.1269608076865,3278857.88104727
10.128741438548326,3279072.7775836643
10.130522382499748,3279287.708282689
10.132303639595857,3279502.673149171
10.134085209891694,3279717.6721879337
10.135867093442325,3279932.7054038006
10.137649290302834,3280147.7728016
10.139431800528307,3280362.8104699505
10.141214624173848,3280573.9988737646
10.142997761294563,3280785.220846547
10.144781211945551,3280996.4763930296
10.146564976181981,3281207.76551796
10.148349054058968,3281419.088226077
10.150133445631663,3281630.444522118
10.151918150955222,3281841.8344108257
10.15370317008481,3282053.2578969407
10.155488503075608,3282264.7149852063
10.1572741499828,3282476.205680364
10.159060110861583,3282687.7299871575
10.160846385767144,3282899.287910327
10.162632974754732,3283110.8794546216
10.164419877879562,3283322.5046247817
10.16620709519686,3283534.163425553
10.167994626761878,3283745.855861682
10.169782472629866,3283957.581937914
10.171570632856088,3284169.3416589936
10.173359107495822,3284381.1350296685
10.175147896604328,3284592.9620546824
10.176937000236938,3284804.8227387904
10.178726418448937,3285016.7170867343
10.18051615129564,3285228.6451032655
10.182306198832366,3285440.606793133
10.184096561114448,3285652.6021610824
10.185887238197228,3285864.631211869
10.187678230136058,3286076.69395024
10.189469536986282,3286288.7903809436
10.191261158803304,3286500.9205087377
10.193053095642492,3286713.08433837
10.194845347559232,3286925.2818745933
10.196637914608926,3287137.513122161
10.198430796846987,3287349.7780858264
10.200223994328828,3287562.0767703415
10.202017507109886,3287774.409180463
10.203811335245595,3287986.7753209425
10.205605478791387,3288199.175196535
10.207399937802759,3288411.608812
10.20919471233516,3288624.0761720906
10.210989802444068,3288836.5772815635
10.212785208184972,3289049.112145176
10.214580929613367,3289261.6807676847
10.216376966784766,3289474.2831538487
10.218173319754682,3289686.9193084254
10.219969988578624,3289899.589236171
10.221766973312167,3290112.292941852
10.223564274010839,3290325.030430223
10.225361890730195,3290535.320102502
10.227159823525803,3290744.1792417495
10.228958072453239,3290953.071551291
10.230756637568087,3291161.9970357995
10.232555518925942,3291370.9556999486
10.234354716582413,3291579.947548413
10.236154230593092,3291788.972585865
10.237954061013644,3291998.0308169844
10.239754207899683,3292207.122246445
10.241554671306854,3292416.246878922
10.243355451290812,3292625.404719092
10.245156547907222,3292834.5957716317
10.246957961211754,3293043.8200412197
10.248759691260094,3293253.0775325336
10.250561738107917,3293462.368250249
10.252364101810961,3293671.6921990477
10.254166782424923,3293881.0493836096
10.255969780005524,3294090.4398086136
10.257773094608496,3294299.8634787393
10.259576726289584,3294509.3203986683
10.261380675104537,3294718.8105730796
10.263184941109118,3294928.3340066574
10.26498952435908,3295137.890704078
10.266794424910243,3295347.480670032
10.26859964281838,3295557.1039091996
10.270405178139288,3295766.760426262
10.272211030928784,3295976.4502259055
10.274017201242682,3296186.1733128126
10.275823689136818,3296395.929691669
10.277630494667028,3296605.719367158
10.279437617889165,3296815.5423439695
10.281245058859072,3297025.3986267834
10.283052817632653,3297235.288220293
10.284860894265769,3297445.211129182
10.286669288814311,3297655.1673581377
10.288478001334179,3297865.156911849
10.29028703188128,3298075.179795005
10.292096380511532,3298285.236012293
10.293906047280867,3298495.3255684027
10.295716032245204,3298705.448468022
10.297526335460528,3298915.604715846
10.29933695698278,3299125.7943165633
10.301147896867926,3299336.0172748636
10.302959155171944,3299546.2735954393
10.304770731950825,3299756.5632829834
10.306582627260564,3299966.886342188
10.308394841157169,3300177.242777745
10.31020737369664,3300385.1352807237
10.312020224935038,3300591.614694249
10.313833394928384,3300798.126872402
10.315646883732725,3301004.6718197856
10.317460691404118,3301211.24954101
10.319274817998629,3301417.860040681
10.321089263572334,3301624.5033234074
10.32290402818132,3301831.1793938
10.324719111881684,3302037.8882564656
10.326534514729511,3302244.6299160114
10.328350236780958,3302451.4043770535
10.330166278092127,3302658.2116441987
10.33198263871916,3302865.0517220576
10.333799318718198,3303071.9246152444
10.335616318145394,3303278.830328366
10.337433637056922,3303485.7688660403
10.339251275508948,3303692.7402328756
10.341069233557644,3303899.7444334845
10.34288751125924,3304106.7814724846
10.344706108669921,3304313.8513544886
10.346525025845906,3304520.9540841095
10.348344262843417,3304728.0896659647
10.350163819718688,3304935.2581046675
10.351983696527963,3305142.4594048336
10.353803893327498,3305349.69357108
10.355624410173554,3305556.960608023
10.35744524712239,3305764.2605202794
10.359266404230326,3305971.5933124684
10.361087881553635,3306178.9589892095
10.362909679148625,3306386.357555116
10.364731797071606,3306593.789014812
10.366554235378901,3306801.253372913
10.368376994126848,3307008.7506340416
10.370200073371786,3307216.2808028185
10.37202347317005,3307423.8438838595
10.373847193578042,3307631.439881792
10.375671234652115,3307839.068801234
10.377495596448654,3308046.73064681
10.37932027902405,3308254.425423141
10.381145282434707,3308462.153134851
10.382970606737036,3308669.913786561
10.38479625198746,3308877.7073828974
10.386622218242396,3309085.533928482
10.388448505558317,3309293.3934279433
10.390275113991665,3309501.285885905
10.392102043598896,3309709.211306992
10.393929294436486,3309917.0800386034
10.395756866560914,3310121.1304451684
10.397584760028675,3310325.2132038996
10.39941297489627,3310529.328319337
10.40124151122021,3310733.4757960243
10.403070369057001,3310937.6556384973
10.404899548463208,3311141.8678513016
10.406729049495357,3311346.1124389763
10.40855887221,3311550.3894060655
10.410389016663695,3311754.6987571088
10.41221948291302,3311959.040496651
10.41405027101455,3312163.4146292363
10.41588138102488,3312367.821159405
10.417712813000595,3312572.260091702
10.419544566998336,3312776.7314306744
10.421376643074714,3312981.235180869
10.423209041286356,3313185.771346826
10.425041761689904,3313390.339933093
10.42687480434201,3313594.940944218
10.428708169299336,3313799.5743847503
10.430541856618548,3314004.2402592306
10.432375866356315,3314208.9385722075
10.434210198569362,3314413.6693282346
10.436044853314373,3314618.4325318593
10.437879830648058,3314823.228187626
10.439715130627137,3315028.0563000883
10.441550753308343,3315232.9168737945
10.443386698748414,3315437.809913295
10.445222967004105,3315642.735423142
10.447059558132175,3315847.6934078834
10.448896472189375,3316052.6838720725
10.450733709232525,3316257.706820263
10.452571269318396,3316462.762257008
10.45440915250379,3316667.850186857
10.456247358845516,3316872.9706143653
10.458085888400397,3317078.123544087
10.459924741225263,3317283.3089805767
10.461763917376954,3317488.5269283885
10.463603416912303,3317693.7773920745
10.465443239888208,3317899.0603761957
10.467283386361519,3318104.3758853064
10.46912385638912,3318309.723923961
10.4709646500279,3318515.104496719
10.47280576733476,3318720.5176081355
10.474647208366612,3318925.9632627717
10.476488973180375,3319131.4414651813
10.478331061832982,3319336.9522199263
10.480173474381353,3319539.380279751
10.482016210882477,3319741.0174763612
10.483859271393296,3319942.6866150447
10.485702655970782,3320144.3877002737
10.487546364671914,3320346.120736522
10.489390397553683,3320547.885728264
10.491234754673092,3320749.6826799745
10.49307943608715,3320951.511596126
10.494924441852861,3321153.3724811957
10.49676977202729,3321355.2653396595
10.498615426667463,3321557.190175993
10.50046140583043,3321759.1469946723
10.502307709573252,3321961.1358001754
10.504154337952999,3322163.156596978
10.506001291026752,3322365.209389559
10.507848568851605,3322567.2941823956
10.509696171484638,3322769.4109799657
10.511544098983002,3322971.5597867505
10.513392351403795,3323173.7406072295
10.515240928804154,3323375.9534458825
10.517089831241215,3323578.198307189
10.518939058772135,3323780.47519563
10.520788611454071,3323982.7841156847
10.522638489344196,3324185.12507184
10.524488692499691,3324387.498068572
10.526339220977732,3324589.903110365
10.528190074835555,3324792.3402017043
10.530041254130353,3324994.8093470726
10.531892758919348,3325197.310550953
10.533744589259774,3325399.8438178287
10.535596745208872,3325602.4091521846
10.537449226823892,3325805.0065585067
10.539302034162098,3326007.636041281
10.541155167280744,3326210.29760499
10.543008626237148,3326412.991254125
10.544862411088586,3326615.716993171
10.546716521892355,3326818.474826613
10.548570958705772,3327021.264758941
10.55042572158616,3327224.086794643
10.55228081059085,3327426.9409382045
10.554136225777185,3327629.8271941203
10.555991967202498,3327832.7455668715
10.55784803492419,3328035.6960609555
10.559704428999616,3328238.67868086
10.561561149486158,3328441.693431075
10.563418196441209,3328644.7403160916
10.565275569922173,3328844.1514460635
10.567133269986464,3329043.3269088967
10.568991296691504,3329242.533897066
10.570849650094726,3329441.77241498
10.572708330253555,3329641.0424670377
10.574567337225485,3329840.3440576554
10.576426671067956,3330039.6771912365
10.578286331838447,3330239.0418721866
10.580146319594439,3330438.4381049145
10.582006634393425,3330637.865893828
10.583867276292914,3330837.3252433385
10.585728245350417,3331036.816157851
10.587589541623437,3331236.3386417753
10.589451165169551,3331435.892699525
10.591313116046283,3331635.4783355086
10.593175394311189,3331835.0955541367
10.595038000021832,3332034.7443598188
10.596900933235785,3332234.4247569703
10.59876419401064,3332434.1367499996
10.600627782403985,3332633.8803433212
10.602491698473429,3332833.6555413473
10.60435594227657,3333033.4623484886
10.606220513871067,3333233.300769164
10.60808541331454,3333433.1708077844
10.609950640664636,3333633.072468766
10.611816195979006,3333833.005756522
10.613682079315325,3334032.970675469
10.61554829073126,3334232.9672300215
10.617414830284503,3334432.9954245985
10.619281698032728,3334633.055263609
10.621148894033684,3334833.1467514816
10.623016418345067,3335033.269892627
10.624884271024603,3335233.424691462
10.62675245213003,3335433.6111524086
10.628620961719093,3335633.829279883
10.630489799849556,3335834.0790783055
