time_days,Nuclei:Th231 top 12
1.0965764376336569,134772428.00243115
1.0967692494638084,134755390.63150352
1.0969620951962038,134738350.29737276
1.097154974836804,134721306.99952906
1.0973478883915693,134704260.73746285
1.097540835866467,134687211.5106639
1.0977338172674589,134670159.3186225
1.0979268326005107,134653104.1608286
1.0981198818715883,134636046.0367721
1.0983129650866592,134618984.94594267
1.0985060822516919,134601920.88783017
1.0986992333726555,134584853.86192414
1.098892418455521,134567831.9093774
1.0990856375062577,134550861.20597434
1.0992788905308422,134533887.551031
1.0994721775352463,134516910.9440398
1.0996654985254442,134499931.38449305
1.099858853507412,134482948.87188286
1.1000522424871269,134465963.40570143
1.100245665470566,134448974.98544058
1.1004391224637085,134431983.61059242
1.1006326134725324,134414989.28064883
1.1008261385030227,134397991.9951012
1.1010196975611595,134380991.75344142
1.1012132906529257,134363988.55516106
1.1014069177843056,134346982.39975154
1.1016005789612844,134329973.2867044
1.1017942741898485,134312961.21551076
1.1019880034759852,134295946.185662
1.1021817668256826,134278928.19664922
1.1023755642449282,134261907.24796367
1.1025693957397167,134244883.33909592
1.1027632613160374,134227856.46953717
1.102957160979883,134210826.63877805
1.103151094737247,134193793.8463094
1.1033450625941241,134176758.09162176
1.1035390645565102,134159719.37420578
1.103733100630402,134142677.69355182
1.1039271708217955,134125633.0491505
1.1041212751366936,134108585.4404917
1.104315413581094,134091534.86706586
1.1045095861609977,134074481.3283631
1.1047037928824068,134057424.82387342
1.1048980337513248,134040365.35308671
1.1050923087737556,134023302.91549297
1.1052866179557046,134006237.5105818
1.1054809613031755,133989169.13784324
1.1056753388221805,133972097.79676649
1.1058697505187256,133955023.4868412
1.10606419639882,133937946.20755672
1.1062586764684748,133920865.9584026
1.106453190733701,133903782.73886801
1.1066477392005116,133886696.54844207
1.1068423218749204,133869607.38661397
1.1070369387629415,133852515.25287257
1.1072315898705893,133835420.14670712
1.1074262752038848,133818322.06760602
1.1076209947688433,133801221.01505816
1.1078157485714841,133784116.98855227
1.1080105366178274,133767009.98757686
1.108205358913894,133749952.18256459
1.1084002154657062,133732957.05330488
1.1085951062792874,133715958.96853061
1.1087900313606593,133698957.92773372
1.1089849907158518,133681953.93040551
1.1091799843508892,133664946.9760377
1.1093750122717987,133647937.06412181
1.1095700744846089,133630924.19414932
1.1097651709953493,133613908.36561143
1.109960301810051,133596889.57799944
1.110155466934745,133579867.83080454
1.1103506663754628,133562843.12351793
1.1105459001382414,133545815.45563027
1.1107411682291142,133528784.82663262
1.1109364706541172,133511751.23601578
1.1111318074192869,133494714.68327051
1.1113271785306618,133477675.16788748
1.1115225839942808,133460632.68935716
1.1117180238161843,133443587.24717009
1.1119134980024132,133426538.84081657
1.1121090065590082,133409487.4697872
1.1123045494920163,133392433.13357171
1.1125001268074803,133375375.83166052
1.1126957385114453,133358315.56354365
1.1128913846099582,133341252.32871102
1.1130870651090663,133324186.1266525
1.1132827800148186,133307116.95685789
1.1134785293332645,133290044.81881687
1.1136743130704532,133272969.71201928
1.1138701312324402,133255891.63595426
1.1140659838252767,133238810.59011142
1.1142618708550165,133221726.5739802
1.114457792327715,133204639.5870497
1.114653748249428,133187549.62880929
1.1148497386262128,133170456.69874798
1.1150457634641275,133153360.79635477
1.115241822769232,133136261.9211186
1.1154379165475838,133119160.07252854
1.115634044805249,133102055.25007291
1.1158302075482882,133084947.45324062
1.1160264047827644,133067836.68152027
1.116222636514743,133050722.9344003
1.1164189027502889,133033606.21136914
1.1166152034954695,133016486.51191512
1.1168115387563524,132999363.8355265
1.1170079085390046,132982238.18169162
1.1172043128495002,132965109.54989812
1.117400751693908,132947977.93963428
1.1175972250783002,132930843.35038786
1.1177937330087502,132913705.78164677
1.1179902754913318,132896565.2328987
1.118186852532121,132879421.70363127
1.1183834641371935,132862275.19333209
1.1185801103126254,132845125.70148875
1.1187767910644988,132827973.2275883
1.1189735063988913,132810898.44770806
1.1191702563218837,132793858.14357658
1.1193670408395577,132776814.87639177
1.1195638599579962,132759768.64564419
1.119760713683283,132742719.45082434
1.1199576020215032,132725667.29142262
1.1201545249787423,132708612.16692933
1.120351482561086,132691554.07683483
1.1205484747746264,132674493.02062894
1.1207455016254504,132657428.99780194
1.1209425631196483,132640362.00784376
1.1211396592633118,132623292.05024423
1.1213367900625328,132606219.12449324
1.1215339555234054,132589143.23008043
1.1217311556520242,132572064.36649545
1.1219283904544823,132554982.53322807
1.122125659936881,132537897.72976726
1.1223229641053154,132520809.95560272
1.1225203029658852,132503719.21022364
1.1227176765246898,132486625.49311924
1.1229150847878302,132469528.80377865
1.123112527761409,132452429.14169082
1.1233100054515286,132435326.5063448
1.123507517864294,132418220.89722934
1.1237050650058078,132401112.31383352
1.123902646882181,132384000.7556455
1.1241002634995187,132366886.2221542
1.1242979148639296,132349768.71284804
1.124495600981523,132332648.22721544
1.12469332185841,132315524.76474483
1.1248910775007022,132298398.3249244
1.1250888679145123,132281268.90724225
1.1252866931059522,132264136.51118676
1.1254845530811408,132247001.13624558
1.1256824478461926,132229862.78190668
1.1258803774072244,132212721.44765796
1.1260783417703544,132195577.13298716
1.1262763409417018,132178429.8373819
1.1264743749273873,132161279.5603297
1.1266724437335318,132144126.30131818
1.1268705473662564,132126970.05983472
1.1270686858316883,132109810.83536649
1.12726685913595,132092648.62740076
1.1274650672851676,132075483.43542466
1.1276633102854678,132058315.25892526
1.1278615881429788,132041144.0973895
1.1280599008638288,132023969.9503043
1.1282582484541486,132006792.81715643
1.128456630920069,131989612.69743259
1.12865504826772,131972429.59061961
1.1288535005032394,131955243.49620363
1.1290519876327592,131938054.41367126
1.1292505096624148,131920862.34250893
1.1294490665983428,131903667.2822028
1.129647658446681,131886521.96974468
1.1298462852135678,131869439.35838202
1.130044946905143,131852353.77692477
1.1302436435275454,131835265.22486253
1.130442375086921,131818173.7016843
1.1306411415894109,131801079.20687962
1.130839943041159,131783981.7399376
1.1310387794483108,131766881.30034746
1.1312376508170119,131749777.88759829
1.13143655715341,131732671.5011789
1.1316354984636536,131715562.1405782
1.13183447475389,131698449.80528522
1.1320334860302737,131681334.49478817
1.1322325322989544,131664216.20857601
1.1324316135660848,131647094.94613712
1.132630729837819,131629970.70695998
1.1328298811203115,131612843.49053296
1.1330290674197183,131595713.29634434
1.1332282887421967,131578580.12388228
1.1334275450939046,131561443.97263488
1.1336268364809994,131544304.8420903
1.1338261629096453,131527162.73173608
1.1340255243860013,131510017.6410604
1.1342249209162307,131492869.56955075
1.1344243525064965,131475718.51669505
1.1346238191629634,131458564.48198077
1.134823320891797,131441407.46489535
1.1350228576991646,131424247.46492629
1.1352224295912314,131407084.48156099
1.1354220365741707,131389918.51428646
1.1356216786541506,131372749.5625899
1.1358213558373422,131355577.62595847
1.1360210681299177,131338402.70387906
1.1362208155380504,131321224.79583864
1.1364205980679147,131304043.90132391
1.136620415725686,131286860.01982173
1.1368202685175413,131269673.1508186
1.1370201564496556,131252483.29380132
1.137220079528212,131235290.44825599
1.1374200377593882,131218094.61366917
1.1376200311493652,131200895.78952709
1.137820059704325,131183693.97531603
1.1380201234304508,131166489.17052199
1.1382202223339264,131149281.37463114
1.1384203564209374,131132070.58712928
1.1386205256976683,131114856.80750255
1.1388207301703097,131097640.03523634
1.139020969845049,131080420.26981653
1.1392212447280756,131063197.51072867
1.13942155482558,131045971.7574583
1.1396219001437542,131028743.00949079
1.1398222806887908,131011511.26631159
1.140022696466884,130994276.52740583
1.1402231474842266,130977038.79225896
1.1404236337470193,130959883.53194965
1.1406241552614567,130942758.52550825
1.1408247120337374,130925630.54192017
1.1410253040700606,130908499.58067389
1.1412259313766273,130891365.64125752
1.1414265939596386,130874228.72315934
1.1416272918252977,130857088.82586746
1.1418280249798076,130839945.94886994
1.142028793429372,130822800.09165484
1.1422295971802001,130805651.25370961
1.1424304362384976,130788499.43452226
1.1426313106104722,130771344.63358052
1.1428322203023336,130754186.85037187
1.1430331653202914,130737026.08438393
1.1432341456705575,130719862.3351041
1.1434351613593443,130702695.60201958
1.1436362123928634,130685525.88461795
1.1438372987773335,130668353.18238592
1.1440384205189686,130651177.49481086
1.144239577623985,130633998.82137966
1.1444407700986015,130616817.16157934
1.1446419979490363,130599632.51489657
1.1448432611815103,130582444.88081814
1.145044559802244,130565254.25883073
1.1452458938174583,130548060.64842108
1.1454472632333805,130530864.04907526
1.1456486680562332,130513664.46027991
1.145850108292242,130496461.8815213
1.1460515839476335,130479256.31228559
1.1462530950286354,130462047.75205897
1.146454641541477,130444836.20032749
1.1466562234923878,130427621.65657708
1.1468578408875996,130410404.12029365
1.1470594937333418,130393183.5909631
1.1472611820358523,130375960.06807083
1.1474629058013632,130358733.5511026
1.1476646650361102,130341504.03954394
1.1478664597463297,130324271.53288032
1.1480682899382593,130307036.03059705
1.1482701556181378,130289797.5321795
1.1484720567922055,130272556.03711265
1.1486739934667007,130255311.54488194
1.1488759656478702,130238064.05497201
1.1490779733419545,130220813.56686789
1.1492800165551982,130203560.0800545
1.1494820952938463,130186303.59401649
1.149684209564146,130169044.10823865
1.149886359372344,130151781.62220545
1.1500885447246894,130134516.1354014
1.1502907656274322,130117247.6473109
1.1504930220868208,130099976.15741849
1.1506953141091112,130082701.66520803
1.1508976417005548,130065424.17016381
1.1511000048674052,130048202.85675733
1.151302403615918,130031038.3511156
1.1515048379523498,130013870.86177719
1.1517073078829576,129996700.38822937
1.1519098134140002,129979526.92995955
1.1521123545517349,129962350.48645496
1.1523149313024268,129945171.05720237
1.1525175436723358,129927988.64168897
1.1527201916677245,129910803.23940171
1.1529228752948575,129893614.84982738
1.1531255945599994,129876423.47245276
1.1533283494694166,129859229.1067645
1.1535311400293768,129842031.75224915
1.153733966246146,129824831.40839344
1.153936828125998,129807628.07468344
1.1541397256752015,129790421.75060557
1.1543426589000283,129773212.43564607
1.1545456278067507,129756000.12929118
1.1547486324016436,129738784.83102678
1.1549516726909814,129721566.54033901
1.1551547486810407,129704345.25671372
1.1553578603780985,129687120.97963667
1.155561007788431,129669893.70859376
1.1557641909183223,129652663.44307034
1.1559674097740507,129635430.18255205
1.1561706643618974,129618193.92652446
1.1563739546881462,129600954.67447272
1.1565772807590802,129583712.42588234
1.1567806425809848,129566467.18023838
1.1569840401601457,129549218.93702604
1.1571874735028485,129531967.69573046
1.1573909426153859,129514713.45583625
1.1575944475040445,129497456.21682848
1.1577979881751153,129480195.9781919
1.1580015646348898,129462932.73941107
1.1582051768896608,129445666.49997072
1.1584088249457225,129428397.25935532
1.1586125088093693,129411125.01704933
1.1588162284868957,129393849.77253717
1.1590199839846027,129376571.52530283
1.1592237753087864,129359290.27483062
1.1594276024657466,129342006.02060452
1.1596314654617834,129324718.76210865
1.159835364303199,129307428.49882686
1.1600392989962953,129290135.23024298
1.1602432695473768,129272838.95584066
1.1604472759627482,129255539.67510365
1.1606513182487135,129238237.38751568
1.1608553964115838,129220932.0925598
1.1610595104576655,129203623.7897196
1.161263660393268,129186312.47847839
1.1614678462247017,129168998.15831937
1.1616720679582782,129151680.82872564
1.16187632560031,129134452.1036767
1.1620806191571114,129117248.02467956
1.1622849486349947,129100040.95542733
1.1624893140402806,129082830.89540605
1.1626937153792836,129065617.84410213
1.1628981526583224,129048401.80100167
1.163102625883716,129031182.76559077
1.1633071350617854,129013960.7373555
1.1635116801988516,128996735.71578172
1.163716261301238,128979507.7003552
1.1639208783752675,128962276.69056174
1.1641255314272636,128945042.68588708
1.1643302204635562,128927805.68581654
1.1645349454904705,128910565.68983577
1.164739706514335,128893322.69743003
1.1649445035414787,128876076.70808476
1.165149336578232,128858827.7212851
1.1653542056309267,128841575.73651622
1.1655591107058956,128824320.75326313
1.16576405180947,128807062.771011
1.1659690289479898,128789801.78924434
1.1661740421277882,128772537.80744806
1.1663790913552028,128755270.82510695
1.1665841766365717,128738000.84170553
1.1667892979782342,128720727.85672843
1.1669944553865312,128703451.86965999
1.1671996488678038,128686172.87998459
1.167404878428393,128668890.88718672
1.167610144074647,128651605.89075014
1.167815445812908,128634317.8901592
1.1680207836495227,128617026.8848978
1.168226157590838,128599732.87444994
1.1684315676432024,128582435.85829946
1.1686370138129651,128565135.83593012
1.168842496106477,128547832.80682552
1.1690480145300894,128530526.7704692
1.1692535690901533,128513217.72634499
1.1694591597930266,128495905.6739358
1.1696647866450622,128478590.61272514
1.1698704496526164,128461272.54219624
