time_days,Nuclei:Os191 top 14
0.0014289560804415732,1006515.7340496337
0.0014292073348253264,1006717.5291928923
0.00142945863338732,1006919.3598174328
0.0014297099761353222,1007121.2259294945
0.001429961363077102,1007323.1275353166
0.0014302127942204287,1007525.0646411382
0.001430464269573077,1007727.0372532039
0.0014307157891428187,1007929.0453777553
0.0014309673529374289,1008131.0890210368
0.0014312189609646821,1008333.1681892916
0.0014314706132323586,1008535.2828887685
0.0014317223097482356,1008737.4331257141
0.0014319740505200937,1008939.6189063762
0.0014322258355557128,1009141.7132746305
0.0014324776648628787,1009343.7488405912
0.0014327295384493743,1009545.8199301066
0.001432981456322985,1009747.926549422
0.001433233418491497,1009950.0687047831
0.001433485424962701,1010152.246402441
0.0014337374757443858,1010354.4596486433
0.001433989570844342,1010556.7084496403
0.0014342417102703614,1010758.9928116825
0.0014344938940302398,1010961.3127410248
0.001434746122131772,1011163.6682439194
0.0014349983945827539,1011366.0593266215
0.0014352507113909825,1011568.4859953852
0.0014355030725642598,1011770.9482564704
0.0014357554781103852,1011973.446116134
0.0014360079280371606,1012175.9795806338
0.00143626042235239,1012378.5486562318
0.0014365129610638763,1012581.1533491875
0.001436765544179429,1012783.7936657654
0.0014370181717068538,1012986.4696122282
0.0014372708436539599,1013189.1811948406
0.0014375235600285565,1013391.9284198668
0.0014377763208384578,1013594.7112935765
0.0014380291260914755,1013797.5298222363
0.0014382819757954243,1014000.3840121147
0.0014385348699581186,1014203.2738694818
0.001438787808587378,1014406.19940061
0.00143904079169102,1014609.1606117714
0.0014392938192768648,1014812.1575092388
0.001439546891352732,1015015.1900992863
0.001439800007926447,1015218.2583881911
0.0014400531690058327,1015421.3623822295
0.0014403063745987146,1015624.5020876792
0.0014405596247129184,1015827.6775108177
0.0014408129193562746,1016030.888657928
0.0014410662585366116,1016234.1355352894
0.0014413196422617602,1016437.418149185
0.001441573070539553,1016640.7365058973
0.0014418265433778226,1016844.0906117109
0.001442080060784406,1017047.4804729124
0.0014423336227671391,1017250.9060957876
0.0014425872293338596,1017454.3674866252
0.001442840880492405,1017657.8646517126
0.001443094576250619,1017861.3975973414
0.0014433483166163422,1018064.9663298023
0.0014436021015974178,1018268.4305987349
0.0014438559312016893,1018471.8477570411
0.0014441098054370056,1018675.3006818215
0.0014443637243112125,1018878.789379363
0.0014446176878321595,1019082.3138559563
0.001444871696007695,1019285.874117891
0.0014451257488456736,1019489.4701714606
0.0014453798463539469,1019693.102022958
0.0014456339885403693,1019896.7696786769
0.0014458881754127954,1020100.4731449111
0.0014461424069790849,1020304.2124279602
0.001446396683247095,1020507.9875341197
0.0014466510042246855,1020711.7984696887
0.001446905369919718,1020915.645240967
0.0014471597803400538,1021119.5278542542
0.0014474142354935597,1021323.4463158543
0.0014476687353880996,1021527.4006320694
0.0014479232800315405,1021731.3908092036
0.0014481778694317496,1021935.4168535612
0.0014484325035965984,1022139.4787714506
0.0014486871825339573,1022343.5765691779
0.0014489419062516985,1022547.7102530526
0.0014491966747576942,1022751.8798293829
0.0014494514880598224,1022956.085304481
0.0014497063461659581,1023160.3266846592
0.0014499612490839798,1023364.603976229
0.0014502161968217649,1023568.9171855047
0.001450471189387197,1023773.2663188032
0.0014507262267881565,1023977.6513824395
0.0014509813090325273,1024182.0723827317
0.0014512364361281929,1024386.5293259969
0.0014514916080830417,1024591.022218557
0.0014517468249049606,1024795.551066732
0.0014520020866018383,1025000.115876843
0.001452257393181564,1025204.7166552132
0.0014525127446520319,1025409.3534081675
0.0014527681410211341,1025614.0261420319
0.0014530235822967652,1025818.7348631308
0.0014532790684868208,1026023.4795777927
0.0014535345995991971,1026228.2602923455
0.0014537901756417958,1026433.0770131203
0.001454045796622515,1026637.9297464468
0.001454301462549257,1026842.8184986576
0.0014545571734299225,1027047.7432760838
0.0014548129292724192,1027252.6960266161
0.001455068730084651,1027457.4679019791
0.0014553245758745252,1027662.2757820087
0.0014555804666499489,1027867.1196730342
0.0014558364024188342,1028071.9995813891
0.0014560923831890915,1028276.9155134056
0.0014563484089686334,1028481.8674754174
0.0014566044797653722,1028686.8554737587
0.0014568605955872262,1028891.8795147671
0.001457116756442111,1029096.9396047791
0.0014573729623379445,1029302.0357501331
0.0014576292132826455,1029507.1679571676
0.001457885509284137,1029712.3362322248
0.00145814185035034,1029917.5405816463
0.0014583982364891788,1030122.7810117736
0.0014586546677085783,1030328.0575289516
0.0014589111440164637,1030533.3701395239
0.0014591676654207655,1030738.7188498385
0.0014594242319294118,1030944.1036662422
0.0014596808435503336,1031149.524595083
0.0014599375002914614,1031354.9816427097
0.0014601942021607312,1031560.4748154746
0.001460450949166077,1031766.0041197285
0.0014607077413154347,1031971.5695618239
0.0014609645786167413,1032177.1711481144
0.001461221461077938,1032382.8088849568
0.001461478388706964,1032588.4827787062
0.001461735361511761,1032794.1928357199
0.0014619923795002718,1032999.9390623556
0.001462249442680443,1033205.7214649746
0.0014625065510602195,1033411.5400499366
0.0014627637046475488,1033617.3948236036
0.0014630209034503787,1033823.2857923369
0.0014632781474766619,1034029.2129625032
0.0014635354367343487,1034235.1763404661
0.0014637927712313921,1034441.1759325922
0.001464050150975747,1034647.211745249
0.0014643075759753674,1034853.2837848038
0.0014645650462382135,1035059.392057628
0.0014648225617722426,1035265.536570092
0.001465080122585415,1035471.7173285666
0.0014653377286856905,1035677.9343394246
0.0014655953800810347,1035884.187609042
0.0014658530767794106,1036090.4771437927
0.0014661108187887836,1036296.8029500534
0.0014663686061171198,1036502.9810116063
0.0014666264387723901,1036709.1464033572
0.0014668843167625633,1036915.3480447897
0.0014671422400956105,1037121.5859422779
0.001467400208779503,1037327.860102195
0.0014676582228222176,1037534.170530919
0.0014679162822317283,1037740.5172348261
0.0014681743870160124,1037946.900220294
0.001468432537183046,1038153.3194937013
0.0014686907327408124,1038359.77506143
0.0014689489736972908,1038566.2669298613
0.001469207260060464,1038772.795105377
0.0014694655918383154,1038979.3595943609
0.0014697239690388295,1039185.9604031974
0.0014699823916699956,1039392.5975382737
0.0014702408597398,1039599.2710059765
0.0014704993732562327,1039805.9808126937
0.001470757932227283,1040012.7269648137
0.001471016536660946,1040219.5094687294
0.0014712751865652142,1040426.3283308301
0.0014715338819480826,1040633.1835575101
0.0014717926228175464,1040840.0751551612
0.0014720514091816062,1041047.0031301804
0.00147231024104826,1041253.9674889632
0.0014725691184255085,1041460.9682379062
0.0014728280413213528,1041668.0053834075
0.001473087009743799,1041875.0789318681
0.0014733460237008505,1042082.1888896873
0.0014736050832005138,1042289.3352632675
0.0014738641882507957,1042496.5180590098
0.0014741233388597078,1042703.7372833207
0.0014743825350352591,1042910.9929426039
0.0014746417767854622,1043118.2850432657
0.0014749010641183287,1043325.6135917124
0.0014751603970418765,1043532.9785943549
0.0014754197755641198,1043740.3800576011
0.001475679199693077,1043947.8179878623
0.001475938669436767,1044155.2923915498
0.001476198184803209,1044362.8032750756
0.001476457745800427,1044570.3506448565
0.0014767173524364435,1044777.9345073061
0.001476977004719283,1044985.5548688405
0.0014772367026569706,1045193.2117358769
0.001477496446257536,1045400.9051148354
0.001477756235529007,1045608.6350121346
0.0014780160704794142,1045816.237121062
0.0014782759511167876,1046023.8048537893
0.0014785358774491632,1046231.4090827658
0.0014787958494845745,1046439.0498144085
0.0014790558672310569,1046646.7270551343
0.0014793159306966473,1046854.4408113618
0.0014795760398893865,1047062.1910895142
0.0014798361948173138,1047269.9778960103
0.0014800963954884707,1047477.8012372742
0.001480356641910899,1047685.6611197282
0.0014806169340926456,1047893.5575497992
0.0014808772720417552,1048101.490533912
0.0014811376557662755,1048309.4600784938
0.0014813980852742545,1048517.4661899727
0.0014816585605737418,1048725.5088747777
0.0014819190816727909,1048933.588139341
0.001482179648579454,1049141.7039900925
0.001482440261301785,1049349.8564334665
0.0014827009198478387,1049558.0454758944
0.001482961624225675,1049766.2711238146
0.0014832223744433506,1049974.5333836612
0.0014834831705089267,1050182.8322618722
0.0014837440124304624,1050391.1677648847
0.0014840049002160236,1050599.5398991404
0.0014842658338736735,1050807.9486710785
0.0014845268134114776,1051016.394087142
0.0014847878388375016,1051224.8761537718
0.001485048910159817,1051433.3948774145
0.0014853100273864923,1051641.9502645144
0.0014855711905255988,1051850.5423215174
0.0014858323995852083,1052059.1710548706
0.0014860936545733972,1052267.8364710242
0.00148635495549824,1052476.5385764267
0.0014866163023678142,1052685.2773775298
0.0014868776951901979,1052894.0528807852
0.00148713913397347,1053102.865092645
0.001487400618725714,1053311.7140195658
0.0014876621494550114,1053520.5996680013
0.0014879237261694468,1053729.5220444086
0.0014881853488771042,1053938.481155245
0.0014884470175860734,1054147.47700697
0.0014887087323044415,1054356.5096060438
0.0014889704930402979,1054565.5789589267
0.0014892322998017332,1054774.6850720805
0.0014894941525968426,1054983.8279519703
0.0014897560514337187,1055192.7949280252
0.0014900179963204575,1055401.7738769085
0.001490279987265154,1055610.7895701653
0.0014905420242759097,1055819.8420142606
0.001490804107360823,1056028.9312156537
0.0014910662365279952,1056238.057180808
0.0014913284117855274,1056447.2199161856
0.0014915906331415267,1056656.419428254
0.0014918529006040973,1056865.6557234796
0.0014921152141813459,1057074.9288083292
0.0014923775738813797,1057284.2386892699
0.0014926399797123113,1057493.5853727732
0.00149290243168225,1057702.9688653098
0.001493164929799309,1057912.389173351
0.0014934274740716026,1058121.8463033708
0.0014936900645072442,1058331.340261841
0.001493952701114354,1058540.87105524
0.0014942153839010489,1058750.4386900433
0.0014944781128754486,1058960.0431727283
0.001494740888045673,1059169.6845097723
0.0014950037094198475,1059379.3627076584
0.001495266577006095,1059589.077772866
0.0014955294908125406,1059798.8297118775
0.0014957924508473101,1060008.6185311747
0.0014960554571185343,1060218.4442372448
0.0014963185096343423,1060428.3068365722
0.0014965816084028646,1060638.2063356435
0.0014968447534322328,1060848.1427409458
0.0014971079447305838,1061058.11605897
0.0014973711823060517,1061268.126296206
0.0014976344661667732,1061478.1734591438
0.0014978977963208855,1061688.257554276
0.001498161172776531,1061898.3785880979
0.0014984245955418497,1062108.536567103
0.0014986880646249846,1062318.7314977874
0.001498951580034079,1062528.9633866486
0.0014992151417772776,1062739.2322401823
0.0014994787498627301,1062949.538064892
0.0014997424042985832,1063159.8808672756
0.0015000061050929872,1063370.260653835
0.0015002698522540916,1063580.6774310726
0.0015005336457900517,1063791.1312054931
0.001500797485709021,1064001.6219836022
0.0015010613720191541,1064212.1497719048
0.0015013253047286076,1064422.624803002
0.0015015892838455417,1064632.9869049673
0.0015018533093781154,1064843.3859945012
0.0015021173813344899,1065053.822078107
0.0015023814997228266,1065264.2951622885
0.0015026456645512928,1065474.8052535534
0.001502909875828052,1065685.352358407
0.0015031741335612713,1065895.9364833576
0.0015034384377591186,1066106.5576349131
0.0015037027884297657,1066317.2158195858
0.001503967185581383,1066527.9110438868
0.0015042316292221433,1066738.6433143273
0.0015044961193602204,1066949.4126374216
0.001504760656003789,1067160.2190196833
0.001505025239161029,1067371.0624676305
0.0015052898688401172,1067581.94298778
0.0015055545450492337,1067792.8605866483
0.001505819267796559,1068003.8152707554
0.0015060840370902779,1068214.8070466232
0.0015063488529385737,1068425.835920772
0.0015066137153496324,1068636.901899726
0.0015068786243316392,1068848.0049900063
0.001507143579892786,1069059.145198141
0.0015074085820412611,1069270.3225306554
0.0015076736307852562,1069481.5369940773
0.0015079387261329627,1069692.7885949328
0.0015082038680925777,1069904.0773397551
0.001508469056672296,1070115.403235074
0.0015087342918803143,1070326.7662874204
0.0015089995737248305,1070538.1665033272
0.001509264902214047,1070749.6038893305
0.0015095302773561639,1070961.0784519645
0.0015097956991593842,1071172.5901977667
0.0015100611676319119,1071384.1391332732
0.0015103266827819549,1071595.725265025
0.001510592244617719,1071807.3485995603
0.0015108578531474134,1072019.0091434221
0.001511123508379248,1072230.706903151
0.0015113892103214334,1072442.441885291
0.0015116549589821852,1072654.2140963874
0.001511920754369717,1072866.0235429858
0.001512186596492244,1073077.8702316328
0.0015124524853579833,1073289.7541688757
0.001512718420975156,1073501.6753612657
0.0015129844033519807,1073713.6026803972
0.0015132504324966798,1073925.3564122994
0.0015135165084174751,1074137.1473764528
0.0015137826311225936,1074348.9755794054
0.0015140488006202605,1074560.8410277043
0.0015143150169187032,1074772.7437278975
0.001514581280026149,1074984.683686534
0.0015148475899508316,1075196.6609101673
0.0015151139467009815,1075408.6754053482
0.001515380350284832,1075620.7271786302
0.0015156468007106161,1075832.8162365656
0.0015159132979865734,1076044.9425857137
0.0015161798421209397,1076257.106232629
