time_days,Nuclei:Bk249 top 2
0.014982622735585989,135707.5085093322
0.014985257141005414,135745.69118263453
0.014987892009634254,135783.88056862378
0.014990527341553957,135822.07666847986
0.014993163136845983,135860.279483383
0.01499579939559179,135898.48901451332
0.0149984361178729,135936.7052630517
0.0150010733037708,135974.9282301789
0.01500371095336701,136013.1579170758
0.015006349066743044,136051.3943249233
0.015008987643980481,136089.63745490334
0.015011626685160866,136127.8873081972
0.015014266190365777,136166.14388598688
0.015016906159676791,136204.40718945404
0.015019546593175531,136242.67721978133
0.015022187490943611,136280.95397815105
0.01502482885306266,136319.23746574574
0.015027470679614312,136357.52768374814
0.015030112970680255,136395.82463334163
0.015032755726342151,136434.12831570936
0.015035398946681695,136472.43873203488
0.015038042631780574,136510.75588350144
0.01504068678172053,136549.07977129344
0.015043331396583289,136587.41039659482
0.015045976476450599,136625.74776058993
0.01504862202140422,136664.09186446315
0.015051268031525913,136702.4427093991
0.0150539145068975,136740.80029658307
0.015056561447600767,136779.16462719993
0.015059208853717539,136817.5357024352
0.015061856725329635,136855.9135234741
0.015064505062518932,136894.2980915029
0.015067153865367272,136932.68940770725
0.015069803133956542,136971.08747327336
0.015072452868368613,137009.4922893875
0.015075103068685423,137047.9038572366
0.015077753734988875,137086.32217800734
0.015080404867360906,137124.76038165987
0.015083056465883447,137163.22378481264
0.015085708530638496,137201.6939499996
0.015088361061708013,137240.17087840906
0.015091014059173992,137278.65457122988
0.015093667523118425,137317.1450296509
0.01509632145362336,137355.6422548617
0.01509897585077082,137394.14624805172
0.015101630714642858,137432.6570104105
0.01510428604532152,137471.1745431277
0.015106941842888915,137509.6988473937
0.015109598107427121,137548.2299243988
0.015112254839018246,137586.76777533334
0.015114912037744415,137625.31240138807
0.015117569703687748,137663.86380375375
0.015120227836930424,137702.42198362187
0.015122886437554597,137740.98694218358
0.015125545505642445,137779.55868063043
0.015128205041276148,137818.13720015393
0.015130865044537945,137856.72250194644
0.015133525515510044,137895.31458719997
0.015136186454274683,137933.9134571069
0.0151388478609141,137972.51911285962
0.01514150973551059,138011.13155565134
0.015144172078146423,138049.75078667485
0.01514683488890389,138088.3768071234
0.01514949816786529,138127.00961819012
0.015152161915112974,138165.64922106918
0.015154826130729267,138204.29561695416
0.015157490814796525,138242.94880703915
0.015160155967397101,138281.60879251824
0.015162821588613406,138320.2755745862
0.015165487678527819,138358.9491544376
0.015168154237222758,138397.62953326735
0.015170821264780646,138436.31671227058
0.01517348876128391,138475.01069264236
0.015176156726815028,138513.71147557854
0.015178825161456463,138552.4190622748
0.015181494065290695,138591.13345392706
0.015184163438400209,138629.85465173126
0.01518683328086755,138668.58265688416
0.015189503592775225,138707.31747058211
0.015192174374205778,138746.05909402194
0.015194845625241753,138784.80752840044
0.01519751734596575,138823.56277491525
0.015200189536460337,138862.35297271176
0.015202862196808116,138901.15137646097
0.015205535327091691,138939.9566011304
0.015208208927393715,138978.76864791926
0.015210882997796818,139017.5875180267
0.015213557538383658,139056.413212652
0.015216232549236897,139095.24573299463
0.015218908030439246,139134.08508025465
0.015221583982073397,139172.93125563208
0.01522426040422206,139211.78426032703
0.015226937296967972,139250.64409553996
0.015229614660393864,139289.51076247133
0.015232292494582522,139328.3842623224
0.015234970799616708,139367.26459629406
0.015237649575579208,139406.1517655875
0.015240328822552817,139445.04577140417
0.015243008540620374,139483.94661494606
0.015245688729864702,139522.8542974149
0.015248369390368652,139561.7688200129
0.015251050522215067,139600.69018394212
0.015253732125486849,139639.61839040546
0.015256414200266882,139678.55344060564
0.015259096746638069,139717.4953357456
0.015261779764683315,139756.4440770282
0.01526446325448558,139795.39966565726
0.015267147216127807,139834.3621028364
0.015269831649692955,139873.33138976913
0.015272516555263987,139912.30752765955
0.01527520193292393,139951.29051771213
0.01527788778275577,139990.28036113115
0.015280574104842536,140029.27705912138
0.015283260899267247,140068.28061288744
0.015285948166112985,140107.29102363472
0.0152886359054628,140146.30829256843
0.015291324117399774,140185.3324208941
0.015294012802007002,140224.3634098174
0.01529670195936758,140263.40126054405
0.015299391589564662,140302.44597428068
0.015302081692681371,140341.4975522334
0.015304772268800861,140380.55599560877
0.015307463318006287,140419.6213056134
0.015310154840380862,140458.69348345467
0.015312846836007765,140497.7725303396
0.01531553930497021,140536.8584474756
0.015318232247351415,140575.97410143653
0.015320925663234643,140615.10126120318
0.015323619552703139,140654.23529967875
0.015326313915840176,140693.37621807243
0.01532900875272902,140732.52401759324
0.015331704063453001,140771.6786994513
0.015334399848095426,140810.84026485606
0.015337096106739615,140850.00871501747
0.015339792839468906,140889.1840511456
0.01534249004636668,140928.3662744512
0.015345187727516297,140967.55538614458
0.015347885883001148,141006.75138743667
0.015350584512904636,141045.95427953854
0.015353283617310162,141085.1640636612
0.015355983196301184,141124.38074101642
0.01535868324996114,141163.60431281576
0.015361383778373488,141202.83478027117
0.015364084781621693,141242.0721445944
0.01536678625978927,141281.31640699823
0.01536948821295971,141320.56756869494
0.015372190641216537,141359.82563089737
0.01537489354464327,141399.09059481818
0.015377596923323487,141438.362461671
0.015380300777340736,141477.6412326689
0.015383005106778598,141516.92690902555
0.015385709911720653,141556.2194919545
0.015388415192250536,141595.51898267033
0.015391120948451855,141634.82538238686
0.01539382718040825,141674.13869231867
0.015396533888203357,141713.45891368008
0.015399241071920873,141752.78604768653
0.015401948731644466,141792.1200955528
0.015404656867457829,141831.46105849414
0.015407365479444676,141870.80893772616
0.01541007456768872,141910.16373446435
0.015412784132273729,141949.52544992507
0.015415494173283443,141988.89408532425
0.01541820469080163,142028.26964187823
0.015420915684912068,142067.6521208034
0.015423627155698578,142107.041523317
0.015426339103244962,142146.43785063573
0.015429051527635051,142185.84110397694
0.015431764428952673,142225.25128455777
0.015434477807281712,142264.6695727989
0.015437191662706032,142304.1190926907
0.01543990599530952,142343.5755479556
0.015442620805176064,142383.0389398125
0.015445336092389607,142422.50926948112
0.015448051857034073,142461.98653818073
0.015450768099193402,142501.47074713098
0.015453484818951547,142540.9618975518
0.015456202016392513,142580.45999066354
0.015458919691600273,142619.96502768647
0.015461637844658834,142659.47700984115
0.015464356475652221,142698.99593834835
0.015467075584664453,142738.52181442897
0.015469795171779606,142778.05463930446
0.015472515237081734,142817.59441419618
0.015475235780654918,142857.14114032575
0.015477956802583235,142896.69481891484
0.015480678302950827,142936.2554511859
0.0154834002818418,142975.82303836112
0.015486122739340294,143015.39758166284
0.01548884567553045,143054.97908231374
0.015491569090496468,143094.56754153708
0.015494292984322512,143134.16296055584
0.015497017357092783,143173.76534059338
0.015499742208891481,143213.37468287314
0.01550246753980286,143252.99098861922
0.015505193349911147,143292.61425905552
0.015507919639300604,143332.24449540616
0.015510646408055485,143371.8816988955
0.01551337365626011,143411.52587074856
0.015516101383998763,143451.17701219
0.015518829591355763,143490.8351244449
0.015521558278415426,143530.5002087384
0.015524287445262127,143570.17226629637
0.015527017091980214,143609.85129834444
0.015529747218654062,143649.53730610848
0.015532477825368063,143689.2302908147
0.015535208912206607,143728.93025368915
0.015537940479254147,143768.63719595902
0.015540672526595101,143808.35111885084
0.015543405054313918,143848.07202359164
0.015546138062495054,143887.79991140845
0.015548871551223014,143927.53478352915
0.015551605520582275,143967.2766411812
0.015554339970657353,144007.03937963423
0.015557074901532759,144046.81869845086
0.015559810313293057,144086.6050106123
0.015562546206022787,144126.3983173477
0.015565282579806518,144166.19861988653
0.015568019434728823,144206.00591945823
0.015570756770874328,144245.8202172932
0.015573494588327632,144285.6415146213
0.015576232887173365,144325.4698126729
0.015578971667496154,144365.30511267844
0.015581710929380687,144405.14741586897
0.015584450672911624,144444.99672347525
0.015587190898173654,144484.8530367287
0.015589931605251477,144524.71635686053
0.015592672794229798,144564.5866851023
0.015595414465193379,144604.46402268627
0.015598156618226956,144644.34837084424
0.015600899253415287,144684.23973080862
0.015603642370843138,144724.13810381154
0.01560638597059533,144764.04349108628
0.015609130052756654,144803.95589386558
0.015611874617411937,144843.8753133825
0.015614619664646,144883.8017508703
0.015617365194543719,144923.7352075629
0.01562011120718995,144963.67568469397
0.01562285770266958,145003.6231834975
0.015625604681067485,145043.57770520757
0.015628352142468608,145083.53925105903
0.015631100086957863,145123.50782228628
0.01563384851462019,145163.48342012434
0.01563659742554053,145203.466045808
0.015639346819803883,145243.45570057307
0.015642096697495222,145283.45238565482
0.015644847058699552,145323.45610228908
0.015647597903501887,145363.46685171183
0.015650349231987246,145403.48463515905
0.015653101044240697,145443.5094538675
0.015655853340347296,145483.54130907365
0.015658606120392115,145523.58020201442
0.015661359384460227,145563.6261339265
0.015664113132636773,145603.67910604776
0.01566686736500686,145643.7391196154
0.015669622081655617,145683.8061758671
0.01567237728266819,145723.89022329787
0.01567513296812977,145763.99287396375
0.01567788913812552,145804.10257480893
0.015680645792740637,145844.21932707267
0.015683402932060324,145884.34313199416
0.015686160556169827,145924.4739908135
0.015688918665154376,145964.61190477043
0.015691677259099233,146004.75687510517
0.015694436338089642,146044.9089030577
0.01569719590221093,146085.06798986904
0.015699955951548376,146125.23413677973
0.0157027164861873,146165.4073450309
0.01570547750621302,146205.58761586348
0.015708239011710902,146245.77495051923
0.0157110010027663,146285.9693502397
0.015713763479464588,146326.17081626668
0.015716526441891157,146366.3793498423
0.0157192898901314,146406.5949522086
0.015722053824270762,146446.81762460864
0.01572481824439467,146487.04736828484
0.01572758315058857,146527.28418448023
0.01573034854293792,146567.52807443775
0.01573311442152823,146607.77903940118
0.01573588078644497,146648.03708061395
0.01573864763777366,146688.30219931988
0.015741414975599815,146728.57439676294
0.015744182800009,146768.8536741876
0.015746951111086756,146809.1400328383
0.015749719908918658,146849.43347395968
0.015752489193590274,146889.73399879644
0.015755258965187237,146930.04160859418
0.01575802922379515,146970.35630459813
0.015760799969499643,147010.67808805368
0.015763571202386344,147051.00696020658
0.015766342922540953,147091.34292230333
0.01576911513004912,147131.68597558976
0.01577188782499655,147172.03612131235
0.015774661007468934,147212.39336071792
0.015777434677551997,147252.7576950531
0.015780208835331492,147293.1291255654
0.015782983480893163,147333.50765350187
0.015785758614322774,147373.8932801102
0.015788534235706093,147414.286006638
0.01579131034512895,147454.69861411373
0.015794086942677137,147495.12508633378
0.015796864028436483,147535.55866565355
0.015799641602492823,147575.99935332232
0.01580241966493203,147616.44715058964
0.015805198215839974,147656.9020587052
0.01580797725530254,147697.36407891885
0.015810756783405613,147737.8332124806
0.015813536800235145,147778.3094606411
0.01581631730587705,147818.79282465077
0.015819098300417278,147859.28330576041
0.01582187978394178,147899.78090522086
0.01582466175653656,147940.28562428366
0.015827444218287596,147980.79746420015
0.0158302271692809,148021.31642622195
0.0158330106096025,148061.84251160093
