time_days,Nuclei:Th231 top 12
0.0014897560514337187,10068882.523125665
0.0014900179963204575,10072899.287489217
0.001490279987265154,10076916.758112868
0.0014905420242759097,10080934.935120849
0.001490804107360823,10084953.818637338
0.0014910662365279952,10088973.408786552
0.0014913284117855274,10092993.705692718
0.0014915906331415267,10097014.709480146
0.0014918529006040973,10101036.420273097
0.0014921152141813459,10105058.838195888
0.0014923775738813797,10109081.963372825
0.0014926399797123113,10113105.795928305
0.00149290243168225,10117130.335986678
0.001493164929799309,10121155.583672341
0.0014934274740716026,10125181.539109724
0.0014936900645072442,10129208.20242323
0.001493952701114354,10133235.57373738
0.0014942153839010489,10137263.653176624
0.0014944781128754486,10141292.44086548
0.001494740888045673,10145321.936928447
0.0014950037094198475,10149352.141490117
0.001495266577006095,10153383.054675046
0.0014955294908125406,10157414.676607829
0.0014957924508473101,10161447.007413058
0.0014960554571185343,10165480.04721541
0.0014963185096343423,10169513.796139529
0.0014965816084028646,10173548.25431009
0.0014968447534322328,10177583.421851786
0.0014971079447305838,10181619.298889376
0.0014973711823060517,10185655.885547591
0.0014976344661667732,10189693.181951199
0.0014978977963208855,10193731.188224964
0.001498161172776531,10197769.904493751
0.0014984245955418497,10201809.330882365
0.0014986880646249846,10205850.915227767
0.001498951580034079,10209919.831844626
0.0014992151417772776,10213989.46389136
0.0014994787498627301,10218059.811493812
0.0014997424042985832,10222130.874777757
0.0015000061050929872,10226202.65386904
0.0015002698522540916,10230275.148893494
0.0015005336457900517,10234348.35997704
0.001500797485709021,10238422.287245566
0.0015010613720191541,10242496.930824978
0.0015013253047286076,10246572.290841224
0.0015015892838455417,10250648.367420292
0.0015018533093781154,10254725.16068816
0.0015021173813344899,10258802.670770843
0.0015023814997228266,10262880.897794351
0.0015026456645512928,10266959.841884788
0.001502909875828052,10271039.503168203
0.0015031741335612713,10275119.881770698
0.0015034384377591186,10279200.977818387
0.0015037027884297657,10283282.791437438
0.001503967185581383,10287365.322754014
0.0015042316292221433,10291448.571894292
0.0015044961193602204,10295532.53898449
0.001504760656003789,10299617.224150822
0.001505025239161029,10303702.627519585
0.0015052898688401172,10307788.749217035
0.0015055545450492337,10311875.589369472
0.001505819267796559,10315963.148103204
0.0015060840370902779,10320051.425544607
0.0015063488529385737,10324140.421820033
0.0015066137153496324,10328230.137055876
0.0015068786243316392,10332320.571378514
0.001507143579892786,10336411.724914437
0.0015074085820412611,10340503.59779007
0.0015076736307852562,10344596.190131893
0.0015079387261329627,10348689.50206639
0.0015082038680925777,10352783.53372012
0.001508469056672296,10356878.285219613
0.0015087342918803143,10360973.756691433
0.0015089995737248305,10365069.948262151
0.001509264902214047,10369166.860058412
0.0015095302773561639,10373264.492206836
0.0015097956991593842,10377362.844834078
0.0015100611676319119,10381461.918066803
0.0015103266827819549,10385561.712031739
0.001510592244617719,10389683.247656502
0.0015108578531474134,10393812.569815926
0.001511123508379248,10397942.61802614
0.0015113892103214334,10402073.392414799
0.0015116549589821852,10406204.893109621
0.001511920754369717,10410337.120238284
0.001512186596492244,10414470.07392852
0.0015124524853579833,10418603.754308056
0.001512718420975156,10422738.161504699
0.0015129844033519807,10426873.295646222
0.0015132504324966798,10431009.15686044
0.0015135165084174751,10435145.745275183
0.0015137826311225936,10439283.061018327
0.0015140488006202605,10443421.10421776
0.0015143150169187032,10447559.875001373
0.001514581280026149,10451699.373497073
0.0015148475899508316,10455839.59983286
0.0015151139467009815,10459980.554136682
0.001515380350284832,10464122.236536533
0.0015156468007106161,10468264.647160407
0.0015159132979865734,10472407.786136393
0.0015161798421209397,10476551.653592529
0.0015164464331219546,10480696.2496569
0.0015167130709978585,10484841.574457614
0.0015169797557568919,10488987.628122779
0.0015172464874073015,10493134.410780596
0.0015175132659573304,10497281.922559215
0.0015177800914152253,10501430.163586833
0.0015180469637892326,10505579.133991653
0.0015183138830876042,10509728.833901953
0.0015185808493185897,10513879.263445988
0.001518847862490441,10518030.422752041
0.001519114922611411,10522182.3119484
0.0015193820296897564,10526334.93116344
0.0015196491837337334,10530488.280525496
0.0015199163847515996,10534642.36016295
0.001520183632751613,10538797.17020418
0.0015204509277420377,10542952.710777652
0.0015207182697311342,10547108.982011788
0.0015209856587271667,10551265.984035065
0.0015212530947383987,10555423.716975944
0.0015215205777730997,10559582.180962978
0.001521788107839537,10563741.376124699
0.0015220556849459797,10567901.302589651
0.0015223233091006992,10572082.071586238
0.001522590980311966,10576271.55904532
0.001522858698588058,10580461.783133894
0.001523126463937248,10584652.743981449
0.0015233942763678138,10588844.44171753
0.0015236621358880322,10593036.87647168
0.0015239300425061856,10597230.048373524
0.0015241979962305535,10601423.957552653
0.0015244659970694197,10605618.604138702
0.001524734045031066,10609813.988261301
0.0015250021401237812,10614010.11005017
0.0015252702823558507,10618206.969634987
0.0015255384717355635,10622404.56714548
0.0015258067082712082,10626602.902711367
0.0015260749919710785,10630801.976462465
0.0015263433228434665,10635001.788528541
0.0015266117008966662,10639202.339039417
0.0015268801261389723,10643403.6281249
0.001527148598578685,10647605.655914895
0.0015274171182241012,10651808.422539271
0.0015276856850835214,10656011.92812792
0.001527954299165247,10660216.172810774
0.0015282229604775802,10664421.156717777
0.001528491669028828,10668626.879978932
0.0015287604248272954,10672833.34272422
0.0015290292278812897,10677040.545083662
0.0015292980781991185,10681248.487187281
0.0015295669757890951,10685457.169165181
0.0015298359206595297,10689666.591147427
0.0015301049128187362,10693876.75326414
0.0015303739522750273,10698087.65564542
0.0015306430390367224,10702299.298421476
0.0015309121731121383,10706511.681722471
0.0015311813545095937,10710724.8056786
0.0015314505832374082,10714938.670420071
0.0015317198593039062,10719153.276077174
0.0015319891827174103,10723368.622780157
0.0015322585534862457,10727584.71065932
0.001532527971618737,10731801.539844954
0.0015327974371232155,10736019.11046745
0.001533066950008009,10740237.422657141
0.0015333365102814481,10744456.476544417
0.0015336061179518645,10748676.27225967
0.0015338757730275947,10752896.809933372
0.001534145475516972,10757147.191232428
0.0015344152254283337,10761399.943523828
0.001534685022770018,10765653.443568332
0.0015349548675503625,10769907.691497406
0.0015352247597777125,10774162.687442586
0.0015354946994604083,10778418.431535367
0.0015357646866067944,10782674.923907291
0.0015360347212252147,10786932.164689912
0.0015363048033240191,10791190.154014844
0.0015365749329115548,10795448.892013703
0.001536845109996172,10799708.378818108
0.0015371153345862202,10803968.6145597
0.0015373856066900555,10808229.599370206
0.0015376559263160304,10812491.333381305
0.0015379262934725015,10816753.816724729
0.0015381967081678244,10821017.049532214
0.0015384671704103607,10825281.031935569
0.001538737680208469,10829545.764066571
0.0015390082375705116,10833811.246057048
0.0015392788425048496,10838077.478038818
0.0015395494950198511,10842344.460143795
0.0015398201951238805,10846612.192503842
0.001540090942825305,10850880.675250873
0.0015403617381324947,10855149.90851683
0.001540632581053818,10859419.892433655
0.00154090347159765,10863690.62713336
0.0015411744097723627,10867962.112747949
0.0015414453955863315,10872234.349409435
0.0015417164290479305,10876507.337249856
0.0015419875101655412,10880781.076401338
0.0015422586389475413,10885055.566995949
0.0015425298154023118,10889330.80916582
0.0015428010395382337,10893606.803043067
0.0015430723113636932,10897883.54875991
0.0015433436308870748,10902161.04644851
0.0015436149981167646,10906439.296241097
0.0015438864130611501,10910718.298269877
0.0015441578757286233,10914998.052667161
0.001544429386127574,10919278.55956521
0.0015447009442663953,10923559.819096334
0.0015449725501534793,10927841.83139284
0.001545244203797225,10932124.596587129
0.0015455159052060277,10936408.114811555
0.0015457876543882865,10940692.38619853
0.0015460594513524008,10944977.410880473
0.001546331296106771,10949263.1889898
0.0015466031886598028,10953549.720659042
0.0015468751290198994,10957847.911533272
0.0015471471171954669,10962166.627651593
0.001547419153194911,10966486.103121197
0.001547691237026643,10970806.338075636
0.001547963368699073,10975127.332648432
0.0015482355482206124,10979449.08697315
0.0015485077755996728,10983771.60118334
0.001548780050844672,10988094.87541266
0.001549052373964025,10992418.909794722
0.0015493247449661497,10996743.704463167
0.0015495971638594635,11001069.259551663
0.0015498696306523905,11005395.575193947
0.0015501421453533511,11009722.651523728
0.001550414707970769,11014050.488674752
0.0015506873185130686,11018379.086780766
0.0015509599769886785,11022708.445975611
0.0015512326834060263,11027038.566393085
0.0015515054377735406,11031369.448167026
0.0015517782400996524,11035701.091431286
0.0015520510903927962,11040033.496319795
0.0015523239886614047,11044366.662966436
0.0015525969349139137,11048700.591505153
0.00155286992915876,11053035.282069901
0.0015531429714043814,11057370.73479465
0.0015534160616592198,11061706.949813444
0.001553689199931716,11066043.92726029
0.0015539623862303124,11070381.667269247
0.0015542356205634526,11074720.169974372
0.001554508902939585,11079059.435509806
0.0015547822333671559,11083399.46400965
0.0015550556118546141,11087740.25560806
0.0015553290384104084,11092081.810439177
0.0015556025130429938,11096424.12863725
0.0015558760357608221,11100767.210336467
0.001556149606572348,11105111.055671075
0.001556423225486027,11109455.664775321
0.0015566968925103193,11113801.037783537
0.0015569706076536828,11118147.174830014
0.0015572443709245783,11122494.076049088
0.0015575181823314671,11126841.7415751
0.0015577920418828155,11131190.171542479
0.001558065949587087,11135539.36608561
0.0015583399054527492,11139889.32533892
0.00155861390948827,11144240.049436878
0.0015588879617021174,11148591.538513927
0.0015591620621027654,11152943.792704618
0.0015594362106986861,11157296.81214346
0.001559710407498353,11161655.45076336
0.0015599846525102404,11166040.622963004
0.0015602589457428286,11170426.566198716
0.0015605332872045948,11174813.28060604
0.0015608076769040194,11179200.766320582
0.0015610821148495822,11183589.023477925
0.001561356601049769,11187978.052213743
0.001561631135513064,11192367.852663692
0.0015619057182479526,11196758.42496345
0.0015621803492629211,11201149.76924871
0.0015624550285664612,11205541.885655245
0.0015627297561670629,11209934.7743188
0.0015630045320732175,11214328.435375154
0.0015632793562934178,11218722.86896009
0.0015635542288361614,11223118.07520948
0.001563829149709943,11227514.054259153
0.0015641041189232616,11231910.806244997
0.0015643791364846162,11236308.331302907
0.0015646542024025068,11240706.629568787
0.0015649293166854383,11245105.701178633
0.0015652044793419142,11249505.5462684
0.001565479690380439,11253906.164974075
0.001565754949809519,11258307.55743166
0.0015660302576376655,11262709.723777253
0.0015663056138733868,11267112.664146885
0.0015665810185251949,11271516.378676664
0.001566856471601601,11275920.86750268
0.0015671319731111232,11280326.130761122
0.001567407523062275,11284732.16858812
0.001567683121463575,11289138.981119873
0.0015679587683235397,11293546.56849257
0.0015682344636506935,11297954.93084249
0.0015685102074535565,11302364.06830588
0.0015687859997406525,11306773.98101901
0.0015690618405205046,11311184.66911817
0.0015693377298016426,11315596.132739749
0.0015696136675925928,11320008.372020062
0.001569889653901885,11324421.387095507
0.0015701656887380485,11328835.178102458
0.0015704417721096188,11333249.745177384
0.0015707179040251287,11337665.088456726
0.0015709940844931137,11342081.208076958
0.0015712703135221102,11346498.104174567
0.0015715465911206562,11350915.776886068
0.0015718229172972937,11355334.226348052
0.0015720992920605632,11359753.452697061
0.0015723757154190079,11364173.456069702
0.0015726521873811706,11368604.921290489
0.0015729287079556005,11373057.04423629
0.0015732052771508436,11377509.949989855
0.0015734818949754484,11381963.638688818
0.0015737585614379649,11386418.11047082
0.0015740352765469473,11390873.365473596
0.0015743120403109477,11395329.403834827
0.0015745888527385218,11399786.225692252
0.0015748657138382244,11404243.831183609
0.0015751426236186162,11408702.22044672
0.0015754195820882552,11413161.393619364
0.001575696589255703,11417621.350839384
0.0015759736451295206,11422082.092244614
0.0015762507497182744,11426543.617972959
0.0015765279030305294,11431005.928162325
0.0015768051050748522,11435469.022950625
0.0015770823558598113,11439932.902475813
0.0015773596553939754,11444397.566875845
0.0015776370036859192,11448863.01628877
0.0015779144007442144,11453329.250852585
0.0015781918465774354,11457796.270705344
0.0015784693411941572,11462264.075985095
0.0015787468846029601,11466732.666829983
0.0015790244768124216,11471202.043378105
0.0015793021178311226,11475672.205767604
0.0015795798076676437,11480143.154136635
0.0015798575463305715,11484614.888623435
0.0015801353338284901,11489087.409366207
0.0015804131701699857,11493560.716503184
0.001580691055363645,11498034.81017262
0.0015809689894180612,11502509.690512849
0.001581246972341824,11506985.35766217
0.0015815250041435252,11511461.811758906
0.0015818030848317585,11515939.052941421
0.0015820812144151225,11520417.081348144
