time_days,Nuclei:Ac225 top 7
0.06806646765986897,36016.30722696471
0.06807843583623227,36023.561752442416
0.0680904061169687,36030.81755262548
0.06810237850244828,36038.07462773774
0.06811435299304107,36045.332978003054
0.0681263295891171,36052.592603645266
0.06813830829104683,36059.85350488847
0.0681502890992004,36067.11568195658
0.06816227201394817,36074.37913507362
0.06817425703566052,36081.64386446366
0.06818624416470792,36088.90987035077
0.06819823340146093,36096.17715295914
0.06821022474629011,36103.44571251293
0.06822221819956617,36110.71554923636
0.06823421376165968,36117.98666335362
0.0682462114329417,36125.259055089155
0.06825821121378295,36132.532724667246
0.06827021310455436,36139.80767231224
0.06828221710562694,36147.0838982486
0.06829422321737173,36154.36115888487
0.06830623144015986,36161.63948855718
0.06831824177436249,36168.91909711462
0.0683302542203508,36176.19998478169
0.0683422687784963,36183.482151783166
0.06835428544917027,36190.76559834356
0.06836630423274417,36198.05032468761
0.06837832512958948,36205.33633103998
0.06839034814007783,36212.62361762548
0.0684023732645808,36219.91218466888
0.06841440050347015,36227.202032395035
0.06842642985711762,36234.49316102879
0.06843846132589497,36241.785570795015
0.0684504949101743,36249.07926191881
0.06846253061032748,36256.374234625095
0.06847456842672654,36263.67048913889
0.06848660835974359,36270.9680256853
0.0684986504097508,36278.266844489415
0.06851069457712039,36285.566945776394
0.06852274086222465,36292.86832977142
0.06853478926543585,36300.17099669968
0.06854683978712664,36307.47494678657
0.0685588924276694,36314.78018025733
0.06857094718743668,36322.086697337305
0.06858300406680111,36329.3944982519
0.06859506306613539,36336.70358322654
0.06860712418581226,36344.0139524867
0.06861918742620454,36351.32560625788
0.06863125278768502,36358.63854476555
0.06864332027062686,36365.95276823544
0.068655389875403,36373.26827689314
0.06866746160238649,36380.58507096427
0.06867953545195048,36387.903150674574
0.06869161142446818,36395.22251624977
0.06870368952031292,36402.543167915675
0.06871576973985799,36409.8651058981
0.06872785208347681,36417.18833042288
0.06873993655154277,36424.512841715885
0.06875202314442963,36431.83864000321
0.06876411186251087,36439.16572551072
0.0687762027061602,36446.49409846449
0.06878829567575132,36453.82375909056
0.06880039077165803,36461.15470761503
0.06881248799425425,36468.48694426404
0.06882458734391388,36475.82046926378
0.06883668882101082,36483.15498860062
0.06884879242591938,36490.490633553214
0.06886089815901356,36497.827567454944
0.06887300602066757,36505.16579053214
0.06888511601125566,36512.50530301117
0.06889722813115219,36519.84610511842
0.06890934238073153,36527.18819708037
0.06892145876036818,36534.531579123475
0.0689335772704365,36541.876251474205
0.06894569791131137,36549.22221435928
0.06895782068336731,36556.56946800519
0.06896994558697905,36563.91801263862
0.06898207262252139,36571.26784848623
0.06899420179036918,36578.61897577476
0.06900633309089735,36585.97139473097
0.06901846652448088,36593.32510558167
0.06903060209149484,36600.68010855367
0.06904273979231422,36608.03640387382
0.06905487962731446,36615.393991769175
0.06906702159687068,36622.75287246662
0.06907916570135823,36630.11304619316
0.06909131194115248,36637.47451317582
0.06910346031662887,36644.837273641715
0.06911561082816293,36652.201327817944
0.06912776347613024,36659.56667593167
0.06913991826090633,36666.93331821002
0.06915207518286719,36674.301254880396
0.06916423424238842,36681.67048617001
0.06917639543984593,36689.04101230615
0.06918855877561558,36696.4128335162
0.06920072425007338,36703.78595002756
0.06921289186359539,36711.16036206766
0.0692250616165577,36718.53606986399
0.0692372335093365,36725.913073644064
0.06924940754230792,36733.29137363538
0.06926158371584848,36740.670970065665
0.06927376203033449,36748.05186316251
0.06928594248614235,36755.43405315358
0.0692981250836486,36762.8175402666
0.06931030982322979,36770.20232472932
0.06932249670526258,36777.58840676955
0.06933468573012368,36784.97578661512
0.06934687689818973,36792.364464493854
0.06935907020983782,36799.754440633784
0.06937126566544476,36807.145668653255
0.06938346326538748,36814.53778074645
0.06939566301004305,36821.931191703734
0.06940786489978858,36829.32590175318
0.06942006893500122,36836.72191112289
0.0694322751160582,36844.11922004102
0.06944448344333676,36851.51782873567
0.06945669391721446,36858.91773743521
0.06946890653806864,36866.31894636785
0.06948112130627679,36873.721455761864
0.0694933382222165,36881.125265845636
0.0695055572862654,36888.530376847506
0.06951777849880118,36895.93678899595
0.06953000186020165,36903.34450251941
0.06954222737084459,36910.75351764637
0.06955445503110783,36918.16383460534
0.06956668484136955,36925.57545362502
0.06957891680200767,36932.98837493398
0.0695911509134003,36940.402598760884
0.06960338717592562,36947.81812533442
0.06961562558996184,36955.23495488336
0.0696278661558873,36962.653087636485
0.06964010887408031,36970.07252382261
0.06965235374491922,36977.49326367054
0.06966460076878278,36984.91530740932
0.06967684994604942,36992.33865526783
0.06968910127709779,36999.76330747504
0.06970135476230657,37007.189264259985
0.06971361040205455,37014.61652585174
0.06972586819672055,37022.04509247942
0.06973812814668347,37029.47496437215
0.06975039025232216,37036.90614175905
0.06976265451401589,37044.3386248695
0.06977492093214366,37051.772413932704
0.06978718950708461,37059.20750917794
0.06979946023921801,37066.64391083459
0.06981173312892312,37074.08161913203
0.06982400817657933,37081.520634299675
0.06983628538256607,37088.96095656702
0.06984856474726285,37096.40258616355
0.0698608462710491,37103.845523318756
0.0698731299543047,37111.28976826235
0.06988541579740924,37118.735321223925
0.06989770380074248,37126.18218243314
0.06990999396468425,37133.63035211969
0.06992228628961446,37141.07940946153
0.06993458077591308,37148.529731630544
0.06994687742396014,37155.98136288455
0.06995917623413561,37163.43430345333
0.06997147720681993,37170.88855356691
0.06998378034239318,37178.34411345519
0.06999608564123569,37185.80098334812
0.07000839310372782,37193.25916347572
0.07002070273024999,37200.71865406804
0.07003301452118273,37208.17945535521
0.07004532847690659,37215.641567567334
0.07005764459780221,37223.10499093463
0.07006996288425019,37230.569725687215
0.07008228333663151,37238.03577205551
0.07009460595532692,37245.50313026974
0.0701069307407173,37252.97180056025
0.07011925769318365,37260.4417831574
0.07013158681310698,37267.913078291655
0.07014391810086841,37275.38568619343
0.0701562515568491,37282.85960709326
0.07016858718143017,37290.334841221586
0.0701809249749932,37297.81138880919
0.0701932649379194,37305.28925008656
0.07020560707059023,37312.76842528441
0.07021795137338721,37320.24891463342
0.07023029784669188,37327.73071836434
0.07024264649088592,37335.21383670796
0.07025499730635103,37342.698269895125
0.07026735029346884,37350.18401815658
0.07027970545262145,37357.67108172342
0.07029206278419067,37365.15946082651
0.07030442228855845,37372.64915569681
0.07031678396610684,37380.140166565405
0.07032914781721797,37387.632493663325
0.07034151384227401,37395.12613722169
0.07035388204165718,37402.621097471645
0.07036625241574983,37410.11737464438
0.07037862496493419,37417.61496897107
0.07039099968959299,37425.11388068312
0.07040337659010858,37432.61411001175
0.07041575566686356,37440.11565718838
0.0704281369202406,37447.61852244432
0.0704405203506224,37455.12270601106
0.07045290595839174,37462.62818432077
0.07046529374393146,37470.13453629302
0.07047768370762436,37477.642207188146
0.07049007584985371,37485.151197237865
0.0705024701710024,37492.66150667372
0.07051486667145358,37500.173135727404
0.07052726535159042,37507.68608463057
0.07053966621179616,37515.20035361502
0.07055206925245415,37522.7159429125
0.07056447447394779,37530.232852754845
0.07057688187666038,37537.75108337384
0.07058929146097571,37545.270635001565
0.07060170322727724,37552.79150786988
0.07061411717594866,37560.31370221078
0.07062653330737366,37567.83721825625
0.07063895162193605,37575.36205623843
0.0706513721200197,37582.88821638939
0.07066379480200854,37590.41569894128
0.07067621966828655,37597.94450412632
0.0706886467192377,37605.47463217664
0.07070107595524633,37613.00608332466
0.07071350737669656,37620.53885780264
0.07072594098397263,37628.072955842945
0.07073837677745888,37635.608377677934
0.07075081475753972,37643.14512354007
0.07076325492459962,37650.68319366181
0.0707756972790231,37658.2225882757
0.07078814182119467,37665.763307614194
0.07080058855149922,37673.30535191004
0.0708130374703214,37680.84872139586
0.070825488578046,37688.39341630427
0.07083794187505792,37695.93943686802
0.07085039736174205,37703.48678331986
0.07086285503848345,37711.035455892605
0.07087531490566719,37718.5854548191
0.07088777696367839,37726.13678033223
0.07090024121290218,37733.689432664825
0.07091270765372407,37741.24341205004
0.07092517628652929,37748.79871872078
0.07093764711170325,37756.35535291009
0.07095012012963145,37763.91331485108
0.07096259534069944,37771.47260477686
0.07097507274529283,37779.03322292061
0.07098755234379732,37786.59516951557
0.07100003413659853,37794.15819327544
0.07101251812408256,37801.722324724986
0.07102500430663516,37809.28778524252
0.07103749268464228,37816.854575061414
0.07104998325848996,37824.42269441507
0.0710624760285643,37831.99214353694
0.07107497099525148,37839.562922660494
0.07108746815893768,37847.13503201926
0.07109996752000913,37854.70847184672
0.07111246907885242,37862.28324237665
0.07112497283585387,37869.85934384262
0.07113747879139998,37877.4367764783
0.0711499869458773,37885.015540517445
0.07116249729967251,37892.5956361938
0.07117500985317231,37900.177063741205
0.07118752460676345,37907.759823393484
0.07120004156083279,37915.34391538455
0.0712125607157671,37922.929339948256
0.07122508207195365,37930.516097318716
0.07123760562977932,37938.10418772987
0.07125013138963125,37945.69361141581
0.07126265935189662,37953.28436861061
0.07127518951696267,37960.8764595484
0.07128772188521675,37968.46988446339
0.0713002564570462,37976.06464358979
0.07131279323283839,37983.66073716176
0.0713253322129811,37991.25816541378
0.07133787339786175,37998.85692858012
0.07135041678786805,38006.457026895165
0.07136296238338771,38014.05846059334
0.07137551018480852,38021.66122990912
0.07138806019251835,38029.26533507699
0.07140061240690515,38036.87077633153
0.07141316682835676,38044.47755390724
0.07142572345726154,38052.08566803892
0.07143828229400748,38059.695118961135
0.0714508433389828,38067.30590690863
0.07146340659257575,38074.91803211615
0.0714759720551747,38082.5314948185
0.07148853972716804,38090.146295250524
0.07150110960894426,38097.76243364707
0.07151368170089192,38105.37991024308
0.07152625600339949,38112.99872527345
0.07153883251685592,38120.61870283344
0.0715514112416498,38128.23968370405
0.07156399217817001,38135.862003624345
0.0715765753268054,38143.485662829364
0.07158916068794496,38151.11066155429
0.07160174826197768,38158.737000034336
0.07161433804929267,38166.36467850471
0.07162693005027895,38173.99369720062
0.07163952426532604,38181.62405635753
0.07165212069482309,38189.25575621073
0.07166471933915947,38196.88879699562
0.07167732019872461,38204.52317894764
0.07168992327390804,38212.15890230227
0.0717025285650993,38219.795967295046
0.07171513607268808,38227.43437416151
0.07172774579706404,38235.07412313728
0.07174035773861685,38242.71521445792
0.07175297189773662,38250.357648359306
0.07176558827481312,38258.001425077055
0.07177820687023638,38265.64654484694
0.0717908276843964,38273.29300790478
0.07180345071768333,38280.94081448643
0.07181607597048736,38288.5899648278
0.07182870344319875,38296.24045916481
0.07184133313620768,38303.892297733364
0.07185396504990482,38311.54548076962
0.07186659918468052,38319.20000850961
0.07187923554092529,38326.85588118939
0.07189187411902974,38334.51309904513
0.07190451491938454,38342.17166231298
0.07191715794238045,38349.83157122922
0.07192980318840823,38357.49282603006
0.07194245065785868,38365.15542695179
0.07195510035112297,38372.819374230865
0.071967752268592,38380.48466810362
0.07198040641065687,38388.1513088065
0.0719930627777087,38395.81929657597
0.07200572137013873,38403.48863164855
0.07201838218833824,38411.159314260796
0.0720310452326986,38418.83134464931
0.07204371050361123,38426.504723050726
0.07205637800146751,38434.17944970166
0.07206904772665924,38441.855524838975
0.07208171967957794,38449.53294869938
0.07209439386061531,38457.211721519656
0.07210707027016311,38464.89184353668
0.07211974890861322,38472.57314593003
0.0721324297763575,38480.255450982644
0.07214511287378796,38487.9391058521
0.0721577982012965,38495.62411077536
0.07217048575927551,38503.310465989554
0.07218317554811704,38510.99817173175
0.07219586756821333,38518.68722823905
0.07220856181995673,38526.3776357486
0.07222125830373961,38534.069394497616
0.07223395701995444,38541.76250472335
0.07224665796899377,38549.45696666311
0.07225936115125003,38557.15278055412
0.07227206656711617,38564.84994663393
0.0722847742169848,38572.548465139866
0.07229748410124871,38580.24833630937
0.07231019622030078,38587.94956037998
0.07232291057453398,38595.6521375892
0.0723356271643413,38603.35606817462
0.07234834599011583,38611.06135237388
0.0723610670522507,38618.767990424625
0.07237379035113903,38626.47598256449
0.07238651588717436,38634.185329031374
0.07239924366074992,38641.896030063
0.07241197367225913,38649.60808589718
0.0724247059220955,38657.321496771816
