time_days,Nuclei:Pb212 top 14
0.000236579678841041,32091766.183378726
0.00023662127681751442,32101521.18195235
0.00023666288210819007,32111277.895750385
0.00023670449471435427,32121036.32507447
0.0002367461146372931,32130796.470226202
0.00023678774187829322,32140558.331507318
0.00023682937643864125,32150321.909219522
0.00023687101831962432,32160087.20366465
0.00023691266752252937,32169854.2151445
0.0002369543240486441,32179622.94396105
0.0002369959878992559,32189393.390416212
0.0002370376590756529,32199165.554812014
0.00023707933757912292,32208939.437450513
0.00023712102341095454,32218715.038633842
0.0002371627165724361,32228492.358664144
0.00023720441706485658,32238271.397843692
0.0002372461248895048,32248052.156474706
0.00023728784004767013,32257834.634859562
0.00023732956254064188,32267627.082965907
0.00023737129236970993,32277431.3884894
0.000237413029536164,32287237.417906955
0.0002374547740412944,32297045.171521723
0.0002374965258863914,32306854.649636857
0.00023753828507274547,32316665.852555525
0.0002375800516016477,32326478.780581083
0.00023762182547438886,32336293.434016787
0.00023766360669226047,32346109.813166063
0.0002377053952565538,32355927.918332316
0.00023774719116856078,32365747.749819037
0.00023778899442957323,32375569.30792976
0.0002378308050408834,32385392.592968103
0.00023787262300378363,32395217.605237663
0.00023791444831956668,32405044.345042203
0.0002379562809895252,32414872.81268542
0.0002379981210149526,32424703.00847116
0.00023803996839714183,32434534.932703234
0.00023808182313738672,32444368.585685607
0.00023812368523698087,32454203.967722207
0.00023816555469721842,32464041.079117097
0.00023820743151939342,32473879.92017428
0.00023824931570480055,32483720.49119795
0.00023829120725473425,32493562.792492244
0.0002383331061704897,32503406.824361417
0.0002383750124533618,32513252.587109763
0.00023841692610464596,32523100.081041582
0.0002384588471256379,32532949.30646133
0.0002385007755176333,32542800.263673395
0.00023854271128192833,32552652.95298231
0.00023858465441981908,32562507.374692604
0.0002386266049326023,32572363.52910892
0.00023866856282157451,32582221.4165359
0.00023871052808803285,32592081.037278265
0.00023875250073327432,32601942.391640767
0.00023879448075859655,32611805.479928255
0.00023883646816529695,32621670.302445576
0.00023887846295467363,32631536.859497685
0.0002389204651280245,32641405.151389543
0.00023896247468664801,32651275.17842621
0.00023900449163184262,32661146.940912765
0.00023904651596490725,32671020.43915434
0.00023908854768714077,32680905.272356607
0.00023913058679984255,32690800.165726744
0.00023917263330431189,32700696.798919
0.00023921468720184875,32710595.17223933
0.00023925674849375274,32720495.28599365
0.0002392988171813243,32730397.14048805
0.00023934089326586373,32740300.73602855
0.00023938297674867148,32750206.072921265
0.00023942506763104863,32760113.151472427
0.0002394671659142961,32770021.971988242
0.0002395092715997153,32779932.534775008
0.00023955138468860759,32789844.84013904
0.00023959350518227494,32799758.888386793
0.00023963563308201913,32809674.679824658
0.00023967776838914259,32819592.2147592
0.00023971991110494754,32829511.49349691
0.0002397620612307369,32839432.51634447
0.00023980421876781334,32849355.28360849
0.00023984638371748015,32859279.79559573
0.00023988855608104054,32869206.052612916
0.00023993073585979832,32879134.054966945
0.00023997292305505706,32889063.802964635
0.00024001511766812107,32898995.29691297
0.00024005731970029438,32908928.537118908
0.00024009952915288166,32918863.523889516
0.00024014174602718754,32928800.25753186
0.0002401839703245171,32938738.73835313
0.0002402262020461755,32948678.966660526
0.00024026844119346804,32958620.94276127
0.0002403106877677006,32968564.66696273
0.00024035294177017881,32978510.13957223
0.00024039520320220904,32988457.360897236
0.00024043747206509738,32998406.331245176
0.00024047974836015064,33008357.05092362
0.00024052203208867542,33018309.52024012
0.00024056432325197895,33028263.739502355
0.00024060662185136826,33038219.709017955
0.0002406489278881511,33048177.429094754
0.00024069124136363496,33058136.900040478
0.00024073356227912796,33068098.122163005
0.00024077589063593817,33078061.09577026
0.00024081822643537412,33088025.821170203
0.00024086056967874428,33098008.46389047
0.00024090292036735774,33107994.152876627
0.00024094527850252338,33117981.59764947
0.00024098764408555072,33127970.798517797
0.00024103001711774918,33137961.755790327
0.0002410723976004287,33147954.469775923
0.0002411147855348991,33157948.940783434
0.00024115718092247092,33167945.16912184
0.00024119958376445444,33177943.155100115
0.00024124199406216025,33187942.899027262
0.00024128441181689965,33197944.401212446
0.00024132683702998345,33207947.661964774
0.00024136926970272336,33217952.681593485
0.00024141170983643081,33227959.46040782
0.0002414541574324178,33237967.99871713
0.0002414966124919963,33247978.29683074
0.00024153907501647882,33257990.355058115
0.00024158154500717767,33268004.17370869
0.0002416240224654059,33278019.75309207
0.00024166650739247631,33288037.09351777
0.00024170899978970237,33298056.195295498
0.0002417514996583973,33308077.05873489
0.0002417940069998751,33318099.684145775
0.00024183652181544946,33328124.071837876
0.00024187904410643475,33338150.222121112
0.00024192157387414526,33348178.13530538
0.0002419641111198957,33358207.811700664
0.00024200665584500083,33368239.251616955
0.0002420492080507759,33378272.455364376
0.00024209176773853607,33388307.423253026
0.00024213433490959712,33398344.155593134
0.00024217690956527475,33408382.652694914
0.00024221949170688482,33418422.914868657
0.0002422620813357438,33428464.942424733
0.00024230467845316804,33438508.735673517
0.00024234728306047444,33448554.29492554
0.0002423898951589797,33458601.62049124
0.00024243251475000128,33468650.71268124
0.00024247514183485628,33478701.571806118
0.0002425177764148627,33488754.198176622
0.00024256041849133805,33498808.59210342
0.0002426030680656008,33508875.208574988
0.00024264572513896896,33518950.131383114
0.0002426883897127614,33529026.82566798
0.0002427310617882967,33539105.291741006
0.00024277374136689404,33549185.529913776
0.00024281642844987256,33559267.54049782
0.00024285912303855195,33569351.32380486
0.00024290182513425168,33579436.880146526
0.000242944534738292,33589524.209834605
0.00024298725185199283,33599613.31318086
0.00024302997647667488,33609704.19049722
0.00024307270861365863,33619796.84209559
0.00024311544826426492,33629891.26828787
0.00024315819542981506,33639987.46938617
0.00024320095011163024,33650085.44570251
0.0002432437123110322,33660185.19754907
0.00024328648202934258,33670286.72523802
0.00024332925926788367,33680390.02908162
0.0002433720440279775,33690495.10939212
0.00024341483631094686,33700601.96648199
0.0002434576361181142,33710710.60066351
0.0002435004434508028,33720821.01224925
0.0002435432583103357,33730933.20155165
0.00024358608069803645,33741047.16888337
0.0002436289106152286,33751162.91455694
0.0002436717480632362,33761280.43888513
0.00024371459304338327,33771399.74218063
0.00024375744555699434,33781520.82475626
0.0002438003056053939,33791643.68692486
0.0002438431731899069,33801768.32899936
0.00024388604831185833,33811894.751292676
0.0002439289309725736,33822022.95411789
0.0002439718211733781,33832152.937787995
0.00024401471891559781,33842284.70261617
0.00024405762420055864,33852418.248915575
0.00024410053702958673,33862553.57699944
0.00024414345740400876,33872690.6871811
0.00024418638532515126,33882829.57977381
0.00024422932079434134,33892970.25509107
0.00024427226381290606,33903112.71344628
0.00024431521438217287,33913256.95515298
0.00024435817250346943,33923412.87799624
0.0002444011381781236,33933577.21445752
0.00024444411140746346,33943743.33811708
0.0002444870921928175,33953911.2492892
0.00024453008053551404,33964080.94828817
0.0002445730764368822,33974252.43542834
0.00024461607989825074,33984425.71102411
0.0002446590909209492,33994600.77538996
0.00024470210950630687,34004777.62884041
0.0002447451356556537,34014956.27169004
0.00024478816937031943,34025136.70425342
0.0002448312106516345,34035318.92684533
0.0002448742595009293,34045502.93978043
0.00024491731591953444,34055688.74337358
0.000244960379908781,34065876.33793961
0.00024500345146999977,34076065.72379338
0.0002450465306045226,34086256.901249915
0.0002450896173136808,34096449.87062417
0.00024513271159880637,34106644.632231295
0.0002451758134612312,34116841.18638636
0.0002452189229022879,34127039.53340455
0.00024526203992330874,34137239.67360112
0.0002453051645256268,34147441.6072914
0.00024534829671057483,34157645.33479067
0.0002453914364794863,34167850.85641438
0.00024543458383369455,34178058.17247797
0.0002454777387745335,34188267.28329698
0.00024552090130333686,34198478.18918694
0.000245564071421439,34208690.89046354
0.00024560724913017424,34218905.38744239
0.0002456504344308775,34229121.68043929
0.0002456936273248833,34239339.76976997
0.00024573682781352707,34249559.65575037
0.000245780035898144,34259781.33869631
0.0002458232515800699,34270004.81892381
0.0002458664748606404,34280230.09674882
0.0002459097057411917,34290457.172487475
0.00024595294422306017,34300686.04645588
0.0002459961903075821,34310916.718970194
0.00024603944399609454,34321149.19034669
0.0002460827052899343,34331383.46090164
0.0002461259741904388,34341633.54187044
0.0002461692506989454,34351887.473609835
0.0002462125348167919,34362143.208301075
0.0002462558265453162,34372400.74626117
0.00024629912588585654,34382660.08780719
0.00024634243283975127,34392921.233256236
0.0002463857474083392,34403184.182925545
0.000246429069592959,34413448.93713227
0.0002464723993949501,34423715.49619379
0.0002465157368156515,34433983.86042738
0.0002465590818564032,34444254.0301505
0.00024660243451854474,34454526.00568056
0.00024664579480341637,34464799.7873351
0.0002466891627123582,34475075.37543168
0.0002467325382467111,34485352.77028796
0.00024677592140781547,34495631.97222158
0.0002468193121970126,34505912.981550306
0.0002468627106156436,34516195.7985919
0.0002469061166650501,34526480.423664264
0.0002469495303465738,34536766.857085265
0.00024699295166155644,34547055.099172845
0.00024703638061134047,34557345.150245085
0.00024707981719726817,34567637.01061998
0.00024712326142068233,34577930.68061574
0.0002471667132829257,34588226.16055049
0.0002472101727853417,34598523.45074252
0.0002472536399292733,34608822.55151006
0.00024729711471606456,34619123.46317154
0.0002473405971470589,34629426.186045304
0.00024738408722360075,34639730.72044987
0.00024742758494703416,34650037.066703714
0.000247471090318704,34660345.22512546
0.0002475146033399547,34670655.1960337
0.0002475581240121316,34680966.979747154
0.00024760165233657974,34691280.57658452
0.00024764518831464486,34701595.98686468
0.0002476887319476725,34711913.21090639
0.00024773228323700874,34722232.249028645
0.00024777584218399967,34732553.10155037
0.00024781940878999196,34742875.768790655
0.00024786298305633214,34753206.978669964
0.0002479065649843671,34763548.870679095
0.00024795015457544417,34773892.58110616
0.0002479937518309105,34784238.11027081
0.000248037356752114,34794585.45849288
0.00024808096934040235,34804934.6260922
0.0002481245895971238,34815285.613388695
0.0002481682175236265,34825638.42070226
0.00024821185312125926,34835993.048352994
0.00024825549639137073,34846349.49666091
0.0002482991473353101,34856707.765946135
0.00024834280595442644,34867067.85652887
0.0002483864722500696,34877429.76872935
0.000248430146223589,34887793.50286785
0.000248473827876335,34898159.05926475
0.0002485175172096576,34908526.43824044
0.0002485612142249074,34918895.640115395
0.00024860491892343505,34929266.66521013
0.00024864863130659155,34939639.51384523
0.00024869235137572806,34950014.18634129
0.0002487360791321961,34960390.68301906
0.0002487798145773471,34970769.004199214
0.0002488235577125333,34981149.15020263
0.0002488673085391067,34991531.12135012
0.00024891106705841946,35001914.91796257
0.0002489548332718246,35012300.54036105
0.0002489986071806746,35022687.98886648
0.00024904238878632284,35033077.26380002
0.0002490861780901225,35043468.36548275
0.0002491299750934273,35053861.29423592
0.0002491737797975908,35064256.05038075
0.0002492175922039673,35074652.634238586
0.0002492614123139109,35085051.04613074
0.0002493052401287763,35095451.2863787
0.0002493490756499181,35105853.35530386
0.0002493929188786915,35116257.253227875
0.0002494367698164514,35126662.9804722
0.0002494806284645536,35137070.5373586
0.00024952449482435363,35147479.92420871
0.00024956836889720763,35157891.141344346
0.0002496122506844715,35168308.29851866
0.000249656140187502,35178738.30467294
0.0002497000374076556,35189170.14473819
0.00024974394234628924,35199603.819036916
0.0002497878550047601,35210039.3278916
0.00024983177538442545,35220476.671624795
0.0002498757034866431,35230915.85055918
0.0002499196393127708,35241356.86501736
0.0002499635828641666,35251799.71532216
0.00025000753414218893,35262244.40179632
