time_days,Nuclei:Os191 top 13
0.021838253200979985,7914108.0888795005
0.021842093036875124,7914493.732648145
0.02184593354793138,7914879.444210086
0.021849774734267493,7915265.223577244
0.021853616596002184,7915651.070761536
0.021857459133254212,7916036.985774877
0.021861302346142333,7916422.968629185
0.021865146234785377,7916809.019336392
0.021868990799302154,7917195.137908424
0.021872836039811494,7917581.324357199
0.021876681956432244,7917967.578694651
0.02188052854928332,7918353.9009327125
0.02188437581848361,7918740.291083321
0.021888223764152028,7919126.7491584085
0.021892072386407526,7919513.275169911
0.021895921685369045,7919899.869129769
0.02189977166115561,7920286.531049929
0.021903622313886213,7920673.260942333
0.021907473643679874,7921060.058818928
0.021911325650655625,7921446.924691659
0.021915178334932575,7921833.858572483
0.0219190316966298,7922220.860473345
0.021922885735866402,7922607.930406206
0.021926740452761502,7922995.06838302
0.021930595847434283,7923382.274415749
0.021934451920003907,7923768.044570202
0.02193830867058957,7924147.982634215
0.02194216609931046,7924527.987488441
0.02194602420628586,7924908.059144621
0.02194988299163501,7925288.1976145
0.021953742455477182,7925668.402909812
0.021957602597931666,7926048.675042308
0.02196146341911781,7926429.0140237305
0.021965324919154944,7926809.419865835
0.021969187098162434,7927189.892580368
0.021973049956259656,7927570.432179081
0.021976913493565998,7927951.03867373
0.021980777710200926,7928331.712076077
0.02198464260628387,7928712.452397876
0.02198850818193429,7929093.259650893
0.021992374437271662,7929474.133846879
0.021996241372415532,7929855.074997619
0.022000108987485414,7930236.083114868
0.022003977282600857,7930617.158210399
0.022007846257881415,7930998.30029598
0.022011715913446722,7931379.509383389
0.022015586249416373,7931760.785484401
0.022019457265910005,7932142.128610794
0.02202332896304725,7932523.538774344
0.022027201340947836,7932905.015986841
0.02203107439973143,7933286.560260063
0.02203494813951776,7933668.171605796
0.02203882256042655,7934049.850035829
0.022042697662577593,7934431.595561954
0.02204657344609066,7934813.408195966
0.02205044991108555,7935195.287949655
0.022054327057682073,7935577.234834815
0.02205820488600011,7935959.24886325
0.022062083396159518,7936341.33004676
0.022065962588280173,7936723.478397146
0.022069842462481993,7937105.693926216
0.02207372301888489,7937487.976645769
0.02207760425760885,7937870.326567622
0.02208148617877383,7938252.743703583
0.022085368782499826,7938635.228065468
0.02208925206890683,7939017.779665084
0.022093136038114913,7939400.398514256
0.022097020690244124,7939783.0846248055
0.02210090602541453,7940165.838008544
0.022104792043746224,7940548.658677303
0.022108678745359354,7940931.546642904
0.02211256613037405,7941314.50191718
0.022116454198910465,7941697.524511956
0.022120342951088775,7942080.61443906
0.022124232387029222,7942463.639340744
0.022128122506852005,7942839.537715593
0.022132013310677382,7943215.502170384
0.022135904798625594,7943591.532716732
0.022139796970816975,7943967.629366255
0.022143689827371815,7944343.792130571
0.022147583368410446,7944720.021021295
0.02215147759405322,7945096.316050054
0.02215537250442049,7945472.677228468
0.022159268099632697,7945849.104568166
0.022163164379810234,7946225.598080776
0.02216706134507354,7946602.157777928
0.022170958995543055,7946978.783671251
0.0221748573313393,7947355.475772384
0.022178756352582752,7947732.23409296
0.022182656059393936,7948109.058644618
0.022186556451893377,7948485.949439
0.022190457530201678,7948862.906487744
0.022194359294439407,7949239.9298025
0.022198261744727173,7949617.019394912
0.022202164881185583,7949994.175276626
0.022206068703935322,7950371.397459295
0.02220997321309705,7950748.685954573
0.022213878408791455,7951126.040774112
0.022217784291139228,7951503.461929565
0.02222169086026115,7951880.949432604
0.02222559811627795,7952258.50329488
0.02222950605931041,7952636.123528052
0.022233414689479328,7953013.810143795
0.022237324006905503,7953391.563153767
0.022241234011709812,7953769.382569644
0.022245144704013103,7954147.2684030915
0.022249056083936257,7954525.220665786
0.02225296815160016,7954903.239369399
0.022256880907125777,7955281.324525614
0.022260794350634036,7955659.476146104
0.0222647084822459,7956037.6942425575
0.02226862330208235,7956415.9788266495
0.022272538810264423,7956794.32991007
0.022276455006913148,7957172.747504505
0.022280371892149563,7957551.231621645
0.02228428946609473,7957929.782273179
0.022288207728869785,7958308.399470807
0.022292126680595825,7958687.083226219
0.022296046321393988,7959065.833551112
0.022299966651385415,7959444.650457187
0.022303887670691327,7959823.533956148
0.022307809379432903,7960202.484059701
0.022311731777731377,7960581.500779544
0.022315654865707964,7960958.748162175
0.022319578643483978,7961330.648938339
0.02232350311118068,7961702.615091576
0.022327428268919383,7962074.646633378
0.022331354116821422,7962446.743575237
0.02233528065500812,7962818.905928642
0.022339207883600894,7963191.133705095
0.02234313580272112,7963563.426916094
0.022347064412490212,7963935.785573139
0.022350993713029593,7964308.209687727
0.02235492370446075,7964680.699271367
0.022358854386905155,7965053.254335568
0.0223627857604843,7965425.874891834
0.0223667178253197,7965798.560951676
0.02237065058153292,7966171.312526609
0.022374584029245526,7966544.129628143
0.02237851816857909,7966917.012267796
0.022382452999655206,7967289.96045709
0.022386388522595547,7967662.974207545
0.022390324737521738,7968036.053530677
0.022394261644555453,7968409.198438018
0.022398199243818365,7968782.408941089
0.022402137535432236,7969155.685051422
0.022406076519518772,7969529.026780548
0.02241001619619974,7969902.434140001
0.022413956565596912,7970275.907141311
0.022417897627832074,7970649.445796014
0.022421839383027085,7971023.050115653
0.02242578183130377,7971396.7201117715
0.022429724972783994,7971770.455795904
0.022433668807589627,7972144.2571796
0.02243761333584261,7972518.1242744075
0.022441558557664856,7972892.057091872
0.022445504473178318,7973266.055643548
0.022449451082504946,7973640.119940986
0.022453398385766772,7974014.249995742
0.022457346383085792,7974388.445819371
0.022461295074584043,7974762.707423437
0.022465244460383567,7975137.034819494
0.022469194540606474,7975511.428019109
0.022473145315374855,7975885.887033849
0.02247709678481083,7976260.411875279
0.022481048949036516,7976635.002554966
0.022485001808174126,7977009.659084487
0.022488955362345825,7977384.381475409
0.022492909611673818,7977759.169739311
0.02249686455628034,7978134.023887767
0.02250082019628762,7978508.94393236
0.02250477653181797,7978883.92988467
0.022508733562993665,7979252.515529928
0.02251269128993702,7979620.460347616
0.022516649712770356,7979988.46984683
0.022520608831616065,7980356.544038939
0.022524568646596518,7980724.6829353105
0.022528529157834102,7981092.886547314
0.022532490365451234,7981461.154886326
0.022536452269570392,7981829.487963725
0.022540414870314024,7982197.885790882
0.022544378167804618,7982566.348379184
0.022548342162164663,7982934.875740008
0.02255230685351673,7983303.467884737
0.022556272241983352,7983672.124824764
0.022560238327687106,7984040.846571472
0.022564205110750565,7984409.633136248
0.022568172591296384,7984778.484530489
0.022572140769447187,7985147.400765586
0.02257610964532563,7985516.381852938
0.022580079219054375,7985885.42780394
0.02258404949075617,7986254.538629991
0.022588020460553714,7986623.714342497
0.02259199212856976,7986992.954952859
0.02259596449492707,7987362.260472484
0.022599937559748418,7987731.630912779
0.022603911323156655,7988101.066285154
0.022607885785274593,7988470.566601021
0.02261186094622509,7988840.131871798
0.022615836806130996,7989209.762108891
0.022619813365115253,7989579.457323726
0.02262379062330076,7989949.217527724
0.022627768580810458,7990319.042732302
0.022631747237767286,7990688.932948884
0.022635726594294275,7991058.8881889
0.022639706650514405,7991428.908463775
0.02264368740655071,7991798.993784941
0.022647668862526213,7992169.144163826
0.022651651018564024,7992539.359611871
0.022655633874787223,7992909.640140505
0.022659617431318918,7993279.985761172
0.022663601688282225,7993650.396485305
0.022667586645800347,7994020.872324351
0.022671572303996437,7994391.413289756
0.022675558662993697,7994762.019392957
0.022679545722915348,7995132.6906454135
0.02268353348388462,7995503.427058565
0.022687521946024813,7995874.228643874
0.022691511109459193,7996245.095412789
0.022695500974311077,7996616.0273767635
0.02269949154070377,7996980.241343187
0.022703482808760663,7997344.207414898
0.022707474778605113,7997708.237468589
0.022711467450360515,7998072.331515493
0.022715460824150272,7998436.489566865
0.02271945490009785,7998800.71163395
0.022723449678326704,7999164.997728
0.02272744515896031,7999529.347860271
0.02273144134212215,7999893.762042014
0.022735438227935795,8000258.240284486
0.02273943581652477,8000622.782598947
0.022743434108012644,8000987.38899666
0.02274743310252299,8001352.059488881
0.022751432800179463,8001716.79408688
0.022755433201105676,8002081.592801924
0.02275943430542528,8002446.455645278
0.02276343611326196,8002811.382628216
0.022767438624739393,8003176.373762008
0.02277144183998134,8003541.42905793
0.022775445759111525,8003906.54852726
0.022779450382253718,8004271.732181275
0.02278345570953168,8004636.980031253
0.02278746174106926,8005002.29208848
0.022791468476990272,8005367.668364241
0.022795475917418567,8005733.10886982
0.022799484062477997,8006098.613616505
0.022803492912292497,8006464.182615591
0.02280750246698597,8006829.815878365
0.022811512726682352,8007195.513416124
0.022815523691505583,8007561.275240163
0.022819535361579688,8007927.101361784
0.02282354773702865,8008292.991792283
0.022827560817976496,8008658.946542964
0.022831574604547256,8009024.965625132
0.022835589096865037,8009391.049050094
0.022839604295053918,8009757.196829155
0.022843620199238003,8010123.4089736305
0.022847636809541435,8010489.685494828
0.022851654126088347,8010856.026404061
0.022855672149002963,8011222.431712651
0.022859690878409458,8011588.901431914
0.022863710314432063,8011955.435573169
0.022867730457194993,8012322.0341477385
0.022871751306822567,8012688.697166947
0.02287577286343904,8013055.42464212
0.022879795127168735,8013422.216584587
0.022883818098135954,8013789.073005678
0.022887841776465093,8014153.11837946
0.022891866162280516,8014513.084552848
0.022895891255706614,8014873.114004947
0.022899917056867784,8015233.206746878
0.022903943565888513,8015593.362789762
0.02290797078289324,8015953.582144724
0.02291199870800646,8016313.864822893
0.022916027341352646,8016674.210835394
0.02292005668305638,8017034.620193363
0.022924086733242182,8017395.0929079335
0.022928117492034637,8017755.628990237
0.022932148959558304,8018116.2284514075
0.022936181135937855,8018476.89130259
0.022940214021297905,8018837.617554926
0.022944247615763108,8019198.407219554
0.02294828191945815,8019559.260307621
0.022952316932507717,8019920.176830268
0.022956352655036576,8020281.156798656
0.02296038908716945,8020642.200223923
0.02296442622903112,8021003.307117228
0.02296846408074634,8021364.477489722
0.022972502642439982,8021725.711352566
0.022976541914236856,8022087.008716918
0.022980581896261818,8022448.369593936
0.022984622588639723,8022809.793994781
0.022988663991495524,8023171.281930616
0.02299270610495412,8023532.833412619
0.022996748929140453,8023894.448451945
0.02300079246417948,8024256.127059768
0.02300483671019622,8024617.869247266
0.02300888166731567,8024979.675025606
0.02301292733566286,8025341.544405964
0.023016973715362835,8025703.477399526
0.023021020806540705,8026065.474017461
0.02302506860932155,8026427.534270961
0.023029117123830496,8026789.658171204
0.02303316635019268,8027151.845729378
0.023037216288533252,8027514.096956668
0.02304126693897744,8027876.4118642695
0.023045318301650432,8028238.790463372
0.023049370376677463,8028601.232765166
0.02305342316418376,8028963.738780849
0.023057476664294647,8029326.308521621
0.023061530877135392,8029688.941998679
0.023065585802831325,8030051.639223229
0.023069641441507763,8030414.400206467
0.02307369779329011,8030777.224959607
0.023077754858303733,8031138.268616894
0.023081812636674037,8031494.012833488
0.023085871128526433,8031849.819586496
0.023089930333986416,8032205.688886904
0.02309399025317944,8032561.620745706
0.023098050886231,8032917.615173895
0.02310211223326659,8033273.672182468
0.023106174294411797,8033629.7917824285
0.023110237069792157,8033985.973984767
0.023114300559533264,8034342.218800496
0.023118364763760713,8034698.526240615
0.02312242968260012,8035054.89631613
0.023126495316177175,8035411.329038048
0.023130561664617532,8035767.824417383
0.023134628728046877,8036124.3824651465
0.02313869650659092,8036481.0031923475
0.02314276500037543,8036837.6866100095
0.023146834209526155,8037194.432729142
0.023150904134168874,8037551.241560771
0.023154974774429373,8037908.113115916
0.023159046130433524,8038265.047405603
0.02316311820230715,8038622.044440852
0.02316719099017613,8038979.104232697
0.02317126449416633,8039336.226792163
0.02317533871440371,8039693.412130281
0.023179413651014193,8040050.660258089
0.02318348930412373,8040407.97118662
0.023187565673858292,8040765.344926906
0.023191642760343918,8041122.781489994
0.02319572056370662,8041480.280886922
0.02319979908407244,8041837.843128732
0.023203878321567437,8042195.46822647
0.02320795827631774,8042553.156191183
0.02321203894844944,8042910.90703392
0.023216120338088685,8043268.720765732
