time_days,Np237 top 19
0.5303194632388086,0.0004411418065926994
0.530412709694562,0.0004412198491397613
0.5305059725459074,0.0004412979054091009
0.5305992517957274,0.00044137597540313097
0.5306925474469056,0.00044145405912426454
0.5307858595023258,0.0004415321565749155
0.5308791879648715,0.00044161026775749705
0.5309725328374293,0.00044168839267442534
0.5310658941228837,0.0004417665086501504
0.5311592718241207,0.00044184462928685954
0.5312526659440265,0.00044192276365957696
0.5313460764854884,0.0004420009117707179
0.5314395034513932,0.00044207907362269784
0.5315329468446294,0.00044215724921793274
0.531626406668085,0.0004422354385588393
0.5317198829246482,0.00044231364164783367
0.5318133756172104,0.00044239185848733454
0.5319068847486605,0.0004424700890797592
0.532000410321889,0.00044254833342752535
0.5320939523397868,0.0004426265915330522
0.5321875108052456,0.00044270486339875834
0.5322810857211571,0.00044278314902706335
0.5323746770904139,0.00044286144842038726
0.532468284915908,0.00044293976158114943
0.532561909200535,0.0004430180885117722
0.5326555499471878,0.00044309642921467604
0.5327492071587611,0.00044317478369228246
0.5328428808381497,0.00044325315194701357
0.5329365709882493,0.0004433315339812917
0.5330302776119559,0.00044340992979753955
0.5331240007121661,0.0004434883393981808
0.5332177402917769,0.0004435667627856389
0.5333114963536851,0.0004436451999623373
0.5334052689007905,0.0004437236509307022
0.5334990579359911,0.00044380211569315783
0.5335928634621855,0.0004438805942521294
0.5336866854822737,0.00044395908661004293
0.5337805239991558,0.0004440375927693247
0.5338743790157322,0.0004441161127324013
0.5339682505349043,0.00044419464650169996
0.5340621385595726,0.00044427319407964745
0.5341560430926415,0.0004443517554686734
0.5342499641370124,0.0004444303306712053
0.5343439016955888,0.000444508919689672
0.5344378557712741,0.0004445875225265029
0.5345318263669727,0.00044466613918412736
0.5346258134855892,0.0004447447696649759
0.5347198171300291,0.00044482341397147896
0.5348138373031969,0.0004449020721060666
0.5349078740080008,0.00044498074407117185
0.5350019272473469,0.0004450594144668963
0.535095997024142,0.0004451380821218118
0.5351900833412944,0.00044521676360891825
0.535284186201712,0.00044529545893064746
0.5353783056083039,0.0004453741680894323
0.5354724415639792,0.0004454528910877056
0.535566594071648,0.0004455316279279007
0.5356607631342193,0.0004456103786124507
0.5357549487546063,0.00044568914314379156
0.5358491509357192,0.000445767921524357
0.5359433696804698,0.00044584671375658217
0.5360376049917707,0.0004459255198429027
0.5361318568725347,0.0004460043397857546
0.5362261253256753,0.0004460831735875741
0.5363204103541063,0.0004461620212507982
0.5364147119607412,0.0004462408827778632
0.5365090301484969,0.00044631975817120874
0.5366033649202882,0.0004463986474332717
0.5366977162790305,0.00044647755056649076
0.5367920842276409,0.00044655646757330497
0.5368864687690359,0.00044663539845615373
0.5369808699061335,0.0004467143432174769
0.5370752876418513,0.00044679330185971476
0.5371697219791072,0.000446872274385307
0.537264172920822,0.00044695126079669653
0.5373586404699143,0.00044703026109632404
0.5374531246293043,0.0004471092752866315
0.5375476254019125,0.0004471883033700612
0.5376421427906601,0.0004472673453490564
0.5377366767984688,0.00044734640122606
0.5378312274282605,0.0004474254710035157
0.5379257946829581,0.0004475045546838677
0.5380203785654836,0.00044758365226955975
0.5381149790787627,0.0004476627637630384
0.5382095962257188,0.0004477418891667485
0.5383042300092763,0.0004478210284831356
0.5383988804323607,0.00044790018171464614
0.5384935474978976,0.00044797934886372674
0.5385882312088133,0.00044805852993282455
0.5386829315680344,0.00044813772492438705
0.5387776485784874,0.00044821693384086166
0.5388723822431021,0.00044829615668469825
0.5389671325648057,0.00044837537541282386
0.5390618995465271,0.00044845459391629027
0.5391566831911956,0.0004485338263488036
0.539251483501741,0.00044861307271281303
0.5393463004810937,0.00044869233301076804
0.5394411341321848,0.00044877160724511876
0.5395359844579454,0.0004488508954183156
0.5396308514613066,0.0004489301975328086
0.5397257351452028,0.0004490095135910506
0.5398206355125659,0.00044908884359549266
0.5399155525663295,0.0004491681875485871
0.5400104863094274,0.00044924754545278624
0.5401054367447942,0.00044932691731054306
0.5402004038753648,0.0004494063031243114
0.540295387704075,0.00044948570289654485
0.5403903882338595,0.00044956511662969697
0.5404854054676572,0.00044964454432622425
0.5405804394084041,0.00044972398598858095
0.5406754900590375,0.0004498034416192229
0.5407705574224958,0.0004498829112206059
0.5408656415017176,0.0004499623947951865
0.5409607422996419,0.0004500418923454218
0.5410558598192085,0.00045012140387376873
0.5411509940633564,0.0004502009293826847
0.5412461450350287,0.00045028046887462934
0.5413413127371651,0.00045036002235206054
0.5414364971727077,0.0004504395898174374
0.5415316983445986,0.0004505191712732193
0.5416269162557805,0.00045059876672186636
0.5417221509091968,0.0004506783761658387
0.5418174023077913,0.00045075799960759747
0.5419126704545084,0.00045083763704960376
0.5420079553522916,0.0004509172884943183
0.5421032570040887,0.000450996953944205
0.5421985754128441,0.00045107663340172545
0.5422939105815046,0.0004511563268693428
0.5423892625130168,0.0004512360343495203
0.5424846312103284,0.0004513157558447218
0.5425800166763871,0.0004513954913574116
0.5426754189141415,0.00045147524089005444
0.5427708379265396,0.0004515550044451147
0.5428662737165326,0.0004516347820250594
0.54296172628707,0.00045171454296346263
0.5430571956411019,0.0004517943161726452
0.5431526817815797,0.00045187410340840896
0.5432481847114549,0.0004519539046732204
0.5433437044336792,0.0004520337199695459
0.5434392409512057,0.0004521135492998529
0.5435347942669864,0.0004521933926666081
0.5436303643839768,0.00045227325007228124
0.5437259513051302,0.0004523531215193399
0.5438215550334013,0.00045243300701025297
0.5439171755717452,0.0004525129065474898
0.5440128129231178,0.0004525928201335204
0.5441084670904751,0.0004526727477708146
0.544204138076774,0.0004527526894618432
0.5442998258849719,0.0004528326452090773
0.5443955305180256,0.00045291261501498775
0.5444912519788951,0.0004529925988820479
0.5445869902705386,0.0004530725968127294
0.5446827453959151,0.00045315260880950494
0.544778517357985,0.0004532326348748479
0.5448743061597083,0.0004533126750112321
0.5449701118040461,0.00045339272922113145
0.5450659342939599,0.0004534727975070206
0.5451617736324106,0.0004535528798713737
0.5452576298223625,0.0004536329763166678
0.5453535028667779,0.0004537130868453779
0.5454493927686201,0.0004537932114599804
0.5455452995308534,0.000453873350162952
0.5456412231564421,0.0004539535029567698
0.5457371636483517,0.00045403366984391136
0.5458331210095473,0.000454113850826855
0.5459290952429954,0.000454194045908079
0.5460250863516615,0.0004542742550900613
0.546121094338515,0.0004543544783752832
0.5462171192065223,0.00045443471576622345
0.5463131609586518,0.00045451496726536236
0.5464092195978721,0.0004545952328751806
0.5465052951271527,0.00045467551259815894
0.5466013875494633,0.0004547558064367794
0.5466974968677742,0.0004548361143935238
0.5467936230850552,0.0004549164364708735
0.5468897662042796,0.0004549967519863411
0.5469859262284186,0.0004550770696630987
0.5470821031604441,0.00045515740146217154
0.5471782970033294,0.0004552377473860429
0.5472745077600479,0.00045531810743719615
0.5473707354335735,0.00045539848161811576
0.5474669800268807,0.00045547886993128574
0.5475632415429436,0.00045555927237919035
0.5476595199847395,0.00045563968896431646
0.5477558153552436,0.00045572011968914895
0.5478521276574327,0.0004558005645561742
0.5479484568942836,0.0004558810235678787
0.5480448030687742,0.00045596149672674964
0.5481411661838825,0.0004560419840352745
0.5482375462425871,0.000456122485495941
0.5483339432478673,0.0004562030011112378
0.548430357202702,0.0004562835308836528
0.548526788110073,0.00045636407481567683
0.5486232359729607,0.0004564446329097989
0.5487197007943458,0.00045652520516850913
0.5488161825772105,0.0004566057915942979
0.5489126813245371,0.00045668639218965644
0.5490091970393083,0.00045676700695707604
0.5491057297245077,0.00045684763589904867
0.5492022793831182,0.0004569282790180659
0.549298846018126,0.0004570089363166219
0.5493954296325153,0.0004570896077972093
0.5494920302292715,0.00045717029346232146
0.5495886478113808,0.00045725099331445285
0.5496852823818296,0.00045733170735609763
0.549781933943605,0.0004574124355897508
0.5498786024996946,0.000457493178017908
0.5499752880530854,0.00045757393464306397
0.5500719906067683,0.0004576547054677168
0.5501687101637311,0.00045773549049436227
0.550265446726964,0.0004578162897254974
0.5503622002994568,0.00045789710316362003
0.5504589708842004,0.0004579779308112282
0.5505557584841861,0.00045805877267082013
0.5506525631024058,0.00045813962874489495
0.5507493847418516,0.0004582204990359518
0.5508462234055156,0.0004583013631927011
0.550943079096393,0.0004583822290531303
0.5510399518174766,0.0004584631091322626
0.5511368415717611,0.00045854400343259776
0.5512337483622413,0.0004586249119566364
0.5513306721919128,0.0004587058347068794
0.5514276130637715,0.00045878677168582845
0.5515245709808141,0.0004588677228959851
0.5516215459460364,0.00045894868833985087
0.5517185379624383,0.0004590296680199303
0.5518155470330166,0.0004591106619387254
0.5519125731607704,0.0004591916700987401
0.5520096163486984,0.0004592726925024783
0.5521066765998004,0.0004593537291524444
0.5522037539170769,0.00045943478005114346
0.5523008483035284,0.00045951584520108097
0.5523979597621563,0.00045959692460476243
0.5524950882959614,0.00045967801826469345
0.552592233907948,0.0004597591261833822
0.552689396601118,0.00045984024836333537
0.5527865763784748,0.00045992138480706004
0.5528837732430224,0.00046000253551706444
0.552980987197765,0.00046008370049585714
0.553078218245708,0.000460164879745947
0.5531754663898564,0.00046024607326984287
0.5532727316332157,0.00046032728107005445
0.5533700139787942,0.00046040850314909323
0.553467313429598,0.00046048973950946887
0.5535646299886348,0.0004605709901536928
0.5536619636589127,0.0004606522550842763
0.5537593144434406,0.0004607335343037316
0.5538566823452273,0.00046081482781457094
0.5539540673672829,0.00046089613561930726
0.5540514695126165,0.00046097745772045296
0.554148888784241,0.00046105879412052344
0.5542463251851666,0.00046114014482203226
0.5543437787184053,0.0004612215098274939
0.5544412493869695,0.00046130288913942346
0.5545387371938718,0.0004613842827603364
0.5546362421421259,0.00046146569069274875
0.554733764234746,0.00046154711293917687
0.5548313034747462,0.00046162851976881334
0.5549288598651406,0.0004617099375543734
0.5550264334089469,0.0004617913696556827
0.5551240241091803,0.0004618728160752573
0.5552216319688571,0.000461954276815615
0.5553192569909947,0.00046203575187927365
0.5554168991786108,0.000462117241268752
0.5555145585347235,0.0004621987449865687
0.5556122350623516,0.000462280263035243
0.5557099287645134,0.0004623617954172943
0.5558076396442307,0.0004624433421352442
0.5559053677045228,0.00046252490319161266
0.5560031129484105,0.0004626064785889209
0.5561008753789155,0.0004626880683296902
0.5561986549990594,0.000462769672416443
0.5562964518118649,0.00046285129085170136
0.5563942658203549,0.0004629329236379884
0.5564920970275529,0.00046301457077782754
0.556589945436482,0.0004630962322737416
0.5566878110501688,0.0004631779081282565
0.5567856938716375,0.0004632595983438961
0.5568835939039135,0.0004633413029231856
0.5569815111500233,0.0004634230218686505
0.5570794456129934,0.0004635047551828169
0.5571773972958511,0.0004635865028682112
0.5572753662016243,0.0004636682649273602
0.5573733523333403,0.0004637500413627906
0.5574713556940298,0.0004638318321770317
0.5575693762867212,0.000463913637372611
0.5576674141144446,0.0004639954569520572
0.5577654691802304,0.0004640772909178993
0.5578635414871094,0.000464159139272667
0.5579616310381132,0.0004642410020188901
0.558059737836274,0.00046432287915909945
0.5581578618846231,0.0004644047706958249
0.558256003186196,0.0004644866766315994
0.558354161744025,0.0004645685969689541
0.5584523375611443,0.0004646505317104209
0.5585505306405888,0.0004647324808585326
0.5586487409853936,0.0004648144444158227
0.5587469685985946,0.00046489640681934326
0.558845213483228,0.00046497836588610994
0.5589434756423308,0.0004650603393637988
0.5590417550789393,0.0004651423272549426
0.5591400517960933,0.00046522432956207774
0.5592383657968304,0.0004653063462877381
0.5593366970841895,0.00046538837743445864
0.5594350456612102,0.00046547042300477525
0.5595334115309324,0.00046555248300122397
0.5596317946963968,0.0004656345574263414
0.5597301951606447,0.00046571664628266445
0.5598286129267165,0.0004657987495727298
0.5599270479976565,0.00046588086729907707
0.5600255003765062,0.00046596299946424357
0.5601239700663092,0.00046604514607076833
0.5602224570701093,0.00046612730712119056
0.5603209613909504,0.00046620948261804967
0.5604194830318778,0.0004662916725638861
0.5605180219959368,0.00046637387696124035
0.5606165782861723,0.0004664560958126524
0.5607151519056328,0.0004665383291206658
0.5608137428573643,0.0004666205768878211
0.5609123511444142,0.0004667028391166611
0.5610109767698308,0.0004667851158097284
0.5611096197366626,0.00046686740696956627
0.5612082800479588,0.00046694971259871835
0.561306957706769,0.00046703203269972903
0.5614056527161436,0.00046711436727514283
0.5615043650791322,0.0004671967163275037
0.5616030947987882,0.0004672790798593592
0.5617018418781624,0.00046736145787325403
0.5618006063203071,0.00046744385037173484
0.5618993881282753,0.0004675262573573484
0.5619981873051205,0.0004676086788326421
0.5620970038538966,0.00046769111480016336
0.562195837777658,0.0004677735652624607
0.562294689079459,0.0004678560302220818
0.562393557762357,0.0004679385096815773
0.5624924438294073,0.00046802100364349604
0.5625913472836663,0.000468103512110388
0.5626902681281916,0.0004681860243081607
0.5627892063660406,0.0004682685282546757
0.5628881620002716,0.0004683510467079195
0.5629871350339436,0.0004684335796704426
0.5630861254701159,0.00046851612714479636
0.5631851333118474,0.0004685986891335315
0.5632841585622004,0.00046868126563920186
