time_days,Nuclei:Bk249 top 2
0.0008084007978254552,31.641542108312162
0.0008085429395239044,31.665481754431244
0.0008086851062152309,31.689425609827303
0.0008088272979038303,31.713373675240643
0.0008089695145940976,31.737325951411396
0.0008091117562904286,31.761282439079913
0.0008092540229972202,31.785243138986722
0.0008093963147188693,31.80920805187231
0.0008095386314597758,31.833177178477655
0.0008096809732243377,31.85715051954351
0.0008098233400169557,31.88112807581093
0.0008099657318420291,31.905109848020928
0.0008101081487039613,31.92909583691501
0.0008102505906071533,31.95308604323445
0.0008103930575560085,31.97708046772081
0.0008105355495549301,32.00107911111565
0.0008106780666083239,32.02508197416096
0.0008108206087205943,32.04908905759855
0.0008109631758961477,32.07310036217051
0.0008111057681393904,32.097115888618895
0.0008112483854547313,32.12113563768629
0.0008113910278465781,32.145159610114945
0.00081153369531934,32.16918780664751
0.0008116763878774265,32.19322022802657
0.0008118191055252496,32.21725687499519
0.0008119618482672203,32.24177026841717
0.0008121046161077508,32.26629831845515
0.0008122474090512542,32.29083068122831
0.0008123902271021436,32.315367357494786
0.0008125330702648352,32.339908348013275
0.0008126759385437438,32.3644536535422
0.0008128188319432853,32.38900327484024
0.0008129617504678762,32.41355721266614
0.0008131046941219356,32.438115467779085
0.0008132476629098814,32.46267804093806
0.0008133906568361329,32.48724493290227
0.0008135336759051093,32.51181614443095
0.0008136767201212331,32.53639167628387
0.0008138197894889251,32.56097152922052
0.0008139628840126078,32.58555570400067
0.0008141060036967035,32.610144201384045
0.0008142491485456379,32.63473702213099
0.0008143923185638349,32.65933416700149
0.0008145355137557198,32.68393563675589
0.0008146787341257187,32.708541432154476
0.0008148219796782596,32.733151553958024
0.00081496525041777,32.75776600292715
0.0008151085463486783,32.78238477982266
0.000815251867475414,32.80700788540553
0.0008153952138024068,32.83163532043677
0.0008155385853340888,32.856267085677786
0.0008156819820748912,32.88090318188987
0.0008158254040292465,32.90554360983454
0.0008159688512015874,32.93018837027325
0.0008161123235963493,32.95483746396805
0.0008162558212179662,32.979490891680705
0.0008163993440708742,33.004148654173285
0.0008165428921595087,33.02881075220777
0.0008166864654883084,33.05347718654677
0.0008168300640617106,33.07814795795257
0.0008169736878841543,33.10282306718778
0.000817117336960078,33.127502515014946
0.0008172610112939234,33.15237015260263
0.0008174047108901314,33.17754952752447
0.0008175484357531433,33.20273332970272
0.0008176921858874016,33.22792155991571
0.0008178359612973509,33.25311421894226
0.0008179797619874347,33.278311307560934
0.0008181235879620982,33.30351282655061
0.000818267439225787,33.32871877669021
0.0008184113157829471,33.353929158758746
0.0008185552176380274,33.379143973535754
0.0008186991447954752,33.40436322180046
0.0008188430972597394,33.429586904332375
0.000818987075035269,33.45481502191105
0.0008191310781265161,33.480047575316576
0.000819275106537931,33.505284565328715
0.0008194191602739661,33.53052599272758
0.0008195632393390732,33.555771858293205
0.0008197073437377076,33.58102216280624
0.0008198514734743229,33.606276907047
0.0008199956285533742,33.63153609179613
0.0008201398089793169,33.656799717834275
0.0008202840147566092,33.68206778594257
0.0008204282458897078,33.707340296901904
0.0008205725023830712,33.732617251493494
0.0008207167842411577,33.7578986504985
0.0008208610914684287,33.78318449469861
0.000821005424069344,33.80847478487527
0.0008211497820483652,33.83376952181026
0.0008212941654099538,33.85906870628524
0.0008214385741585743,33.88437233908252
0.0008215830082986897,33.90968042098407
0.0008217274678347648,33.93499295277216
0.0008218719527712648,33.96030993522923
0.0008220164631126553,33.98563136913765
0.0008221609988634046,34.0109572552804
0.0008223055600279797,34.03628759444014
0.0008224501466108492,34.061622387399865
0.0008225947586164818,34.08697012972185
0.0008227393960493488,34.11281346591741
0.0008228840589139206,34.138661346112535
0.0008230287472146687,34.16451377110613
0.0008231734609560649,34.190370741697166
0.000823318200142584,34.21623225868517
0.0008234629647786992,34.24209832286935
0.0008236077548688852,34.26796893504927
0.0008237525704176172,34.29384409602441
0.0008238974114293728,34.31972380659487
0.0008240422779086284,34.34560806756043
0.0008241871698598621,34.371496879721185
0.000824332087287552,34.397390243877226
0.0008244770301961791,34.4232881608292
0.0008246219985902228,34.44919063137743
0.0008247669924741644,34.47509765632258
0.0008249120118524857,34.50100923646545
0.0008250570567296687,34.526925372606804
0.0008252021271101985,34.552846065548025
0.0008253472229985582,34.5787713160901
0.0008254923443992335,34.60470112503448
0.0008256374913167089,34.63063549318242
0.000825782663755473,34.65657442133589
0.0008259278617200121,34.68251791029648
0.0008260730852148147,34.70846596086616
0.0008262183342443689,34.734418573846774
0.0008263636088131661,34.760375750040836
0.0008265089089256959,34.78633749025051
0.0008266542345864501,34.81230379527833
0.0008267995857999197,34.8382746659267
0.0008269449625705992,34.86425010299869
0.0008270903649029819,34.89023010729709
0.0008272357928015621,34.91621467962489
0.0008273812462708343,34.942203820785146
0.0008275267253152962,34.96819753158145
0.0008276722299394441,34.994195812817175
0.0008278177601477756,35.020198665295894
0.000827963315944789,35.046206089821304
0.0008281088973349832,35.07267714594438
0.0008282545043228592,35.09920190796347
0.0008284001369129178,35.12573133379596
0.0008285457951096601,35.152265424261806
0.0008286914789175881,35.17880418018108
0.0008288371883412064,35.20534760237437
0.0008289829233850182,35.23189569166195
0.0008291286840535287,35.25844844886449
0.0008292744703512423,35.285005874802515
0.0008294202822826671,35.31156797029725
0.0008295661198523094,35.33813473616953
0.0008297119830646775,35.36470617324062
0.0008298578719242793,35.39128228233163
0.0008300037864356257,35.41786306426431
0.0008301497266032264,35.44444851986016
0.0008302956924315925,35.471038649940894
0.0008304416839252355,35.49763345532832
0.0008305877010886694,35.52423293684474
0.000830733743926407,35.5508370953122
0.0008308798124429626,35.577445931553015
0.0008310259066428507,35.604059446389556
0.0008311720265305885,35.63067764064467
0.0008313181721106923,35.657300515141046
0.0008314643433876793,35.68392807070157
0.0008316105403660681,35.710560308149304
0.0008317567630503768,35.73719722830731
0.0008319030114451267,35.763838831999166
0.000832049285554838,35.79048512004826
0.000832195585384032,35.81713609327825
0.0008323419109372303,35.843791752512736
0.0008324882622189575,35.87045209857593
0.0008326346392337368,35.89711713229179
0.0008327810419860925,35.923786854484476
0.0008329274704805498,35.95046126597827
0.0008330739247216361,35.977140367597904
0.0008332204047138778,36.00382416016791
0.0008333669104618029,36.03052842040618
0.0008335134419699389,36.057738250176065
0.0008336599992428171,36.08495286421367
0.0008338065822849669,36.112172263360016
0.0008339531911009192,36.13939644845644
0.0008340998256952052,36.166625420344346
0.000834246486072359,36.19385917986565
0.0008343931722369131,36.22109772786197
0.000834539884193402,36.24834106517527
0.0008346866219463607,36.27558919264766
0.000834833385500324,36.302842111121194
0.0008349801748598302,36.330099821438566
0.0008351269900294159,36.35736232444215
0.0008352738310136194,36.38462962097466
0.0008354206978169789,36.41190171187877
0.0008355675904440355,36.43917859799771
0.0008357145088993295,36.46646028017451
0.0008358614531874017,36.49374675925241
0.000836008423312794,36.52103803607469
0.0008361554192800509,36.54833411148526
0.0008363024410937152,36.57563498632765
0.0008364494887583315,36.6029406614457
0.0008365965622784447,36.63025113768334
0.0008367436616586022,36.65756641588498
0.0008368907869033505,36.68488649689483
0.0008370379380172372,36.71221138155733
0.0008371851150048102,36.73954107071691
0.0008373323178706204,36.7668755652187
0.0008374795466192173,36.79421486590737
0.0008376268012551518,36.82155897362805
0.0008377740817829756,36.84890788922588
0.0008379213882072407,36.87626161354611
0.000838068720532502,36.90362014743455
0.0008382160787633128,36.93098349173664
0.0008383634629042281,36.95835164729823
0.0008385108729598033,36.985724614965115
0.000838658308934596,37.01310239558366
0.000838805770833163,37.04069250828919
0.0008389532586600628,37.068605204477144
0.0008391007724198531,37.09652280851614
0.0008392483121170956,37.12444532126945
0.0008393958777563502,37.152372743600004
0.0008395434693421781,37.18030507637104
0.0008396910868791406,37.20824232044575
0.0008398387303718026,37.23618447668804
0.0008399863998247269,37.26413154596138
0.0008401340952424782,37.29208352912966
0.0008402818166296211,37.32004042705674
0.0008404295639907234,37.34800224060699
0.0008405773373303514,37.375968970644614
0.0008407251366530728,37.40394061803408
0.0008408729619634556,37.431917183639776
0.0008410208132660705,37.45989866832677
0.0008411686905654872,37.48788507295985
0.0008413165938662766,37.51587639840403
0.0008414645231730109,37.54387264552459
0.0008416124784902616,37.57187381518668
0.0008417604598226036,37.5998799082561
0.0008419084671746107,37.62789092559843
0.0008420565005508579,37.65590686807945
0.00084220455995592,37.68392773656496
0.0008423526453943756,37.71195353192143
0.0008425007568708011,37.73998425501493
0.000842648894389775,37.768019906711935
0.0008427970579558755,37.79606048787886
0.0008429452475736839,37.824105999382724
0.0008430934632477804,37.85215644209025
0.0008432417049827462,37.88021181686854
0.0008433899727831632,37.90827212458458
0.0008435382666536157,37.93633736610599
0.0008436865865986869,37.96440754230013
0.0008438349326229616,37.99248265403469
0.0008439833047310246,38.02056270217727
0.0008441317029274638,38.04864768759616
0.0008442801272168653,38.07733197796004
0.0008444285776038174,38.10602481937975
0.0008445770540929085,38.13472270582217
0.0008447255566887277,38.16342563817421
0.0008448740853958667,38.19213361732333
0.000845022640218916,38.220846644156765
0.0008451712211624676,38.24956471956205
0.0008453198282311134,38.27828784442668
0.0008454684614294487,38.307016019638816
0.0008456171207620669,38.33574924608624
0.0008457658062335635,38.36448752465715
0.0008459145178485335,38.39323085623967
0.0008460632556115753,38.42197924172252
0.000846212019527286,38.450732681994225
0.0008463608096002638,38.47949117794353
0.0008465096258351072,38.508254730459164
0.0008466584682364178,38.53702334043052
0.0008468073368087958,38.565797008746735
0.0008469562315568429,38.59457573629715
0.0008471051524851606,38.62335952397118
0.000847254099598354,38.65214837265882
0.0008474030729010262,38.680942283249784
0.0008475520723977824,38.70974125663412
0.000847701098093228,38.738545293701925
0.000847850149991969,38.76735439534346
0.0008479992280986141,38.79616856244945
0.0008481483324177709,38.82498779591046
0.0008482974629540483,38.85381209661721
0.0008484466197120551,38.882641465460544
0.0008485958026964037,38.91147590333187
0.0008487450119117044,38.9403154111223
0.0008488942473625699,38.96915998972329
0.0008490435090536119,38.998009640026204
0.0008491927969894463,39.02686436292318
0.0008493421111746865,39.0557241593059
0.0008494914516139482,39.08458903006643
0.0008496408183118469,39.1134589760968
0.0008497902112730013,39.142333998289764
0.0008499396305020282,39.171214097537586
0.0008500890760035465,39.20009927473302
0.000850238547782175,39.22932678803903
0.0008503880458425354,39.25883100998905
0.0008505375701892482,39.28834041962527
0.0008506871208269353,39.31785501785981
0.0008508366977602194,39.34737480560493
0.0008509863009937234,39.37689978377298
0.0008511359305320733,39.40642995327687
0.0008512855863798932,39.43596531502918
0.0008514352685418096,39.46550586994289
0.0008515849770224481,39.495051618930916
0.0008517347118264381,39.52460256290686
0.0008518844729584074,39.554158702783944
0.0008520342604229851,39.583720039475764
0.0008521840742248004,39.613286573895884
0.0008523339143684859,39.64285830695853
0.0008524837808586727,39.67243523957761
0.0008526336736999929,39.702017372667314
0.0008527835928970794,39.7316047071419
0.0008529335384545677,39.761197243916186
0.0008530835103770923,39.79079498390478
0.0008532335086692886,39.82039792802246
0.0008533835333357927,39.85000607718419
0.0008535335843812434,39.87961943230538
0.0008536836618102783,39.90923799430124
0.0008538337656275363,39.938861764087314
0.0008539838958376567,39.96849074257909
0.0008541340524452813,39.998124930692704
0.0008542842354550514,40.027764329344016
0.0008544344448716088,40.05740893944912
0.000854584680699597,40.08705876192439
0.0008547349429436587,40.11671379768608
0.0008548852316084408,40.1463740476512
0.0008550355466985877,40.17603951273635
0.0008551858882187458,40.20571019385847
0.0008553362561735618,40.23538609193459
0.000855486650567685,40.265067207882254
0.0008556370714057636,40.29475354261871
0.0008557875186924472,40.32444509706162
0.0008559379924323856,40.354141872128594
0.0008560884926302315,40.3838438687378
0.0008562390192906363,40.413797313329866
0.000856389572418253,40.444130005749884
0.0008565401520177345,40.474468031524225
0.000856690758093737,40.50481139159105
0.0008568413906509148,40.53516008688803
0.0008569920496939248,40.56551411835333
0.0008571427352274224,40.59587348692493
