time_days,Hf181 top 16
3.2651861671885356e-05,0.018987532858347037
3.265760287239882e-05,0.019027606336911255
3.266334508239174e-05,0.01906791390379709
3.2669088302041604e-05,0.01910822855798931
3.267483253152594e-05,0.019148550300734136
3.268057777102232e-05,0.01918887913327794
3.268632402070833e-05,0.01922921505686728
3.269207128076158e-05,0.019269558072748993
3.269781955135973e-05,0.019309908182170148
3.2703568832680464e-05,0.019350265386377987
3.2709319124901514e-05,0.01939062968662003
3.271507042820061e-05,0.019431001084143924
3.272082274275553e-05,0.019471379580197592
3.27265760687441e-05,0.01951176517602922
3.273233040634414e-05,0.01955215787288712
3.273808575573353e-05,0.01959255767201987
3.274384211709019e-05,0.019632964574676306
3.274959949059203e-05,0.019673378582105393
3.275535787641704e-05,0.019713799695556478
3.2761117274743194e-05,0.01975422791627887
3.276687768574853e-05,0.019794663245522322
3.277263910961112e-05,0.019835965346541615
3.277840154650904e-05,0.01987776684284575
3.2784164996620414e-05,0.01991957568913489
3.27899294601234e-05,0.019961391886701416
3.279569493719619e-05,0.020003215436837876
3.280146142801699e-05,0.020045046340837105
3.2807228932764055e-05,0.020086884599992087
3.281299745161566e-05,0.020128730215596143
3.2818766984750115e-05,0.020170583188942715
3.282453753234577e-05,0.020212443521325542
3.283030909458099e-05,0.020254311214038544
3.283608167163418e-05,0.020296186268375906
3.284185526368378e-05,0.02033806868563205
3.284762987090826e-05,0.020379958467101587
3.285340549348612e-05,0.02042185561407939
3.2859182131595875e-05,0.02046376012786049
3.28649597854161e-05,0.020505672009740194
3.2870738455125386e-05,0.020547591261014114
3.287651814090236e-05,0.020589517882977984
3.288229884292568e-05,0.020631451876927828
3.288808056137402e-05,0.02067411732425183
3.289386329642611e-05,0.02071745431967309
3.289964704826069e-05,0.020760798935067142
3.2905431817056556e-05,0.020804151171773855
3.291121760299252e-05,0.020847511031133324
3.291700440624741e-05,0.020890878514485796
3.2922792227000114e-05,0.020934253623171792
3.292858106542954e-05,0.020977636358532104
3.293437092171462e-05,0.02102102672190775
3.2940161796034334e-05,0.02106442471463995
3.2945953688567676e-05,0.02110783033807017
3.2951746599493685e-05,0.021151243593540148
3.295754052899142e-05,0.02119466448239181
3.296333547723998e-05,0.02123809300596734
3.296913144441849e-05,0.02128152916560915
3.2974928430706115e-05,0.021324972962659904
3.2980726436282045e-05,0.021368424398462524
3.298652546132549e-05,0.021411883474360054
3.299232550601572e-05,0.021455350191695918
3.2998126570532014e-05,0.02149882455181373
3.300392865505369e-05,0.021542996084651902
3.3009731759760095e-05,0.021587910924362505
3.3015535884830605e-05,0.021632833661479264
3.3021341030444635e-05,0.02167776429739087
3.3027147196781627e-05,0.021722702833486207
3.3032954384021056e-05,0.021767649271154328
3.303876259234243e-05,0.021812603611784546
3.304457182192528e-05,0.021857565856766514
3.305038207294918e-05,0.021902536007490012
3.3056193345593737e-05,0.021947514065345113
3.306200564003857e-05,0.021992500031722144
3.3067818956463354e-05,0.022037493908011675
3.307363329504778e-05,0.022082495695604484
3.307944865597157e-05,0.022127505395891638
3.3085265039414494e-05,0.022172523010264417
3.3091082445556335e-05,0.02221754854011439
3.309690087457691e-05,0.022262581986833296
3.3102720326656086e-05,0.022307623351813216
3.310854080197374e-05,0.022352672636446354
3.311436230070979e-05,0.02239772984212529
3.312018482304418e-05,0.02244355842232025
3.31260083691569e-05,0.02249009423456556
3.3131832939227944e-05,0.02253663822923379
3.3137658533437374e-05,0.02258319040776368
3.314348515196527e-05,0.022629750771594223
3.314931279499171e-05,0.022676319322164525
3.315514146269685e-05,0.022722896060914162
3.316097115526087e-05,0.022769480989282862
3.3166801872863954e-05,0.022816074108710553
3.317263361568634e-05,0.022862675420637548
3.31784663839083e-05,0.022909284926504313
3.318430017771012e-05,0.02295590262775156
3.3190134997272135e-05,0.02300252852582033
3.3195970842774706e-05,0.023049162622151852
3.320180771439822e-05,0.02309580491818765
3.3207645612323106e-05,0.023142455415369453
3.321348453672982e-05,0.023189114115139325
3.321932448779884e-05,0.023235781018939465
3.32251654657107e-05,0.023282456128212455
3.3231007470645936e-05,0.023329139444401018
3.3236850502785134e-05,0.023376784464344113
3.324269456230892e-05,0.02342498516806696
3.324853964939792e-05,0.023473194346951647
3.325438576423282e-05,0.023521412002488435
3.326023290699433e-05,0.02356963813616772
3.3266081077863197e-05,0.023617872749480306
3.32719302770202e-05,0.02366611584391716
3.327778050464611e-05,0.023714367420969405
3.3283631760921795e-05,0.023762627482128647
3.328948404602811e-05,0.023810896028886613
3.329533736014596e-05,0.023859173062735325
3.330119170345628e-05,0.02390745858516715
3.330704707614003e-05,0.023955752597674525
3.33129034783782e-05,0.02400405510175038
3.331876091035182e-05,0.024052366098887702
3.332461937224195e-05,0.024100685590579877
3.333047886422969e-05,0.024149013578320493
3.333633938649615e-05,0.0241973500636034
3.334220093922249e-05,0.02424569504792279
3.334806352258989e-05,0.024294048532772956
3.3353927136779585e-05,0.02434368812252091
3.3359791781972815e-05,0.024393610703231275
3.336565745835085e-05,0.024443542061862267
3.3371524166095026e-05,0.024493482199957364
3.337739190538668e-05,0.02454343111906024
3.338326067640718e-05,0.02459338882071481
3.338913047933795e-05,0.02464335530646545
3.339500131436042e-05,0.024693330577856547
3.340087318165608e-05,0.024743314636433006
3.340674608140642e-05,0.02479330748373975
3.341262001379297e-05,0.024843309121322144
3.341849497899732e-05,0.024893319550725823
3.342437097720106e-05,0.024943338773496686
3.3430248008585826e-05,0.024993366791180787
3.343612607333328e-05,0.025043403605324595
3.344200517162512e-05,0.0250934492174748
3.344788530364308e-05,0.025143503629178325
3.345376646956891e-05,0.025193566841982443
3.3459648669584416e-05,0.025243638857434657
3.346553190387141e-05,0.02529371967708273
3.347141617261176e-05,0.025345361972996177
3.347730147598735e-05,0.025397127571767764
3.3483187814180086e-05,0.025448902272519034
3.348907518737195e-05,0.025500686076850507
3.3494963595744905e-05,0.025552478986362807
3.350085303948098e-05,0.025604281002656895
3.3506743518762205e-05,0.025656092127334003
3.3512635033770686e-05,0.025707912361995745
3.3518527584688515e-05,0.02575974170824386
3.3524421171697845e-05,0.025811580167680457
3.353031579498086e-05,0.02586342774190805
3.353621145471976e-05,0.025915284432529075
3.354210815109678e-05,0.025967150241146562
3.35480058842942e-05,0.026019025169363743
3.355390465449433e-05,0.02607090921878413
3.355980446187949e-05,0.026122802391011488
3.3565705306632076e-05,0.02617470468764993
3.357160718893446e-05,0.026226616110303764
3.35775101089691e-05,0.026278536660577653
3.358341406691844e-05,0.026330466340076464
3.358931906296499e-05,0.026382751963390908
3.359522509729128e-05,0.026436411195973848
3.3601132170079866e-05,0.026490079863495376
3.3607040281513346e-05,0.026543757967614524
3.361294943177434e-05,0.02659744550999047
3.361885962104551e-05,0.02665114249228276
3.3624770849509544e-05,0.026704848916151207
3.363068311734917e-05,0.026758564783255983
3.363659642474713e-05,0.02681229009525743
3.364251077188622e-05,0.026866024853816322
3.3648426158949255e-05,0.026919769060593603
3.3654342586119094e-05,0.02697352271725057
3.366026005357861e-05,0.02702728582544886
3.366617856151072e-05,0.027081058386850206
3.367209811009836e-05,0.027134840403116835
3.367801869952453e-05,0.02718863187591127
3.368394032997223e-05,0.027242432806896175
3.3689863001624504e-05,0.027296243197734615
3.369578671466443e-05,0.027350063050089916
3.370171146927512e-05,0.027403892365625727
3.370763726563971e-05,0.027457731146005943
3.3713564103941354e-05,0.027512558548908782
3.371949198436329e-05,0.02756817272665903
3.372542090708874e-05,0.027623796683087138
3.373135087230097e-05,0.027679430419912606
3.373728188018327e-05,0.027735073938855003
3.3743213930919e-05,0.027790727241634467
3.3749147024691505e-05,0.02784639032997123
3.3755081161684196e-05,0.027902063205585848
3.376101634208049e-05,0.02795774587019932
3.3766952566063864e-05,0.028013438325532748
3.377288983381781e-05,0.028069140573307772
3.377882814552584e-05,0.02812485261524607
3.3784767501371526e-05,0.028180574453069804
3.3790707901538454e-05,0.028236306088501376
3.3796649346210265e-05,0.028292047523263628
3.380259183557059e-05,0.02834779875907941
3.380853536980313e-05,0.02840355979767208
3.3814479949091604e-05,0.028459330640765352
3.382042557361976e-05,0.02851511129008307
3.382637224357139e-05,0.028570901747349525
3.383231995913031e-05,0.028626702014289244
3.383826872048037e-05,0.028684305608700132
3.3844218527805446e-05,0.028741927897501636
3.385016938128947e-05,0.028799560318068563
3.385612128111637e-05,0.028857202872182422
3.3862074227470127e-05,0.02891485556162491
3.3868028220534764e-05,0.02897251838817815
3.387398326049432e-05,0.029030191353624616
3.387993934753287e-05,0.029087874459747035
3.388589648183452e-05,0.029145567708328376
3.389185466358341e-05,0.029203271101152006
3.3897813892963724e-05,0.029260984640001673
3.390377417015966e-05,0.029318708326661263
3.390973549535545e-05,0.029376442162915118
3.3915697868735385e-05,0.029434186150547836
3.3921661290483746e-05,0.029491940291344342
3.392762576078488e-05,0.029549704587089956
3.3933591279823153e-05,0.02960747903957009
3.393955784778296e-05,0.029665263650570674
3.394552546484874e-05,0.02972305842187787
3.3951494131204955e-05,0.02978086335527814
3.3957463847036105e-05,0.02983963051941507
3.396343461252671e-05,0.029899304556783
3.396940642786135e-05,0.029958989086676706
3.39753792932246e-05,0.03001868411094098
3.3981353208801114e-05,0.03007838963142119
3.398732817477552e-05,0.030138105649962724
3.3993304191332535e-05,0.03019783216841162
3.399928125865687e-05,0.030257569188613987
3.4005259376933286e-05,0.03031731671241634
3.401123854634658e-05,0.03037707474166565
3.401721876708156e-05,0.030436843278208975
3.402320003932309e-05,0.030496622323893836
3.4029182363256056e-05,0.03055641188056816
3.403516573906538e-05,0.03061621195007999
3.4041150166936e-05,0.030676022534277817
3.4047135647052924e-05,0.030735843635010508
3.4053122179601154e-05,0.030795675254127155
3.4059109764765745e-05,0.03085551739347727
3.406509840273178e-05,0.030915370054910525
3.4071088093684365e-05,0.03097523324027708
3.407707883780865e-05,0.031035327140716457
3.408307063528982e-05,0.031097107287582124
3.408906348631309e-05,0.03115889829729217
3.4095057391063694e-05,0.031220700171756533
3.410105234972692e-05,0.031282512912885634
3.410704836248807e-05,0.03134433652259016
3.41130454295325e-05,0.03140617100278112
3.411904355104557e-05,0.03146801635536987
3.41250427272127e-05,0.03152987258226806
3.413104295821933e-05,0.03159173968538788
3.413704424425092e-05,0.03165361766664158
3.414304658549298e-05,0.03171550652794187
3.414904998213106e-05,0.03177740627120181
3.4155054434350725e-05,0.031839316898334864
3.416105994233758e-05,0.03190123841125467
3.416706650627725e-05,0.03196317081187524
3.417307412635542e-05,0.032025114102111035
3.417908280275778e-05,0.032087068283876787
3.4185092535670064e-05,0.0321490333590875
3.419110332527806e-05,0.03221100932965876
3.419711517176754e-05,0.03227299619750604
3.420312807532435e-05,0.0323365448072026
3.420914203613435e-05,0.032400497620763115
3.421515705438344e-05,0.03246446167918938
3.422117313025755e-05,0.032528436984458606
3.422719026394265e-05,0.03259242353854832
3.423320845562472e-05,0.032656421343436395
3.42392277054898e-05,0.03272043040110107
3.4245248013723946e-05,0.0327844507135209
3.425126938051326e-05,0.03284848228267493
3.4257291806043854e-05,0.03291252511054229
3.4263315290501905e-05,0.032976579199102726
3.4269339834073595e-05,0.033040644550336166
3.427536543694514e-05,0.03310472116622287
3.428139209930282e-05,0.03316880904874363
3.42874198213329e-05,0.03323290819987936
3.429344860322172e-05,0.03329701862161149
3.429947844515564e-05,0.033361140315921696
3.4305509347321025e-05,0.033425273284792084
3.431154130990432e-05,0.03348941753020505
3.4317574333091966e-05,0.03355357305414336
3.4323608417070465e-05,0.0336188543344819
3.432964356202631e-05,0.03368502523814283
3.433567976814608e-05,0.03375120777667772
3.434171703561634e-05,0.033817401952132425
3.4347755364623716e-05,0.033883607766553005
3.4353794755354865e-05,0.033949825221985905
3.435983520799646e-05,0.03401605432047809
3.436587672273523e-05,0.03408229506407673
3.437191929975791e-05,0.034148547454829314
3.437796293925129e-05,0.034214811494783816
3.438400764140219e-05,0.03428108718598858
3.439005340639745e-05,0.03434737453049216
3.439610023442395e-05,0.034413673530343664
3.440214812566861e-05,0.034479984187592336
3.440819708031837e-05,0.03454630650428797
3.441424709856022e-05,0.03461264048248069
3.442029818058115e-05,0.03467898612422086
3.442635032656823e-05,0.03474534343155936
3.443240353670852e-05,0.03481171240654731
3.443845781118915e-05,0.03487809305123628
3.4444513150197245e-05,0.034945302001637535
3.445056955391998e-05,0.03501374825256797
3.445662702254459e-05,0.035082206538448284
3.44626855562583e-05,0.03515067686139454
3.446874515524837e-05,0.03521915922352314
3.447480581970213e-05,0.03528765362695101
3.448086754980692e-05,0.035356160073795356
3.4486930345750107e-05,0.035424678566173776
3.4492994207719096e-05,0.03549320910620429
3.449905913590134e-05,0.035561751696005235
3.45051251304843e-05,0.035630306337695296
3.451119219165549e-05,0.03569887303339357
3.451726031960244e-05,0.03576745178521951
3.452332951451272e-05,0.035836042595293
3.4529399776573954e-05,0.0359046454657342
3.4535471105973765e-05,0.03597326039866376
3.4541543502899824e-05,0.036041887396202545
3.454761696753984e-05,0.036110526460471915
3.4553691500081547e-05,0.036179177593593646
3.4559767100712716e-05,0.036247840797689654
3.456584376962115e-05,0.0363171832670807
3.457192150699468e-05,0.03638796310210694
3.457800031302118e-05,0.03645875538239864
3.4584080187888555e-05,0.036529560110144056
3.459016113178473e-05,0.03660037728753175
3.4596243144897695e-05,0.03667120691675097
3.460232622741542e-05,0.036742048999990805
3.4608410379525966e-05,0.03681290353944125
3.461449560141738e-05,0.03688377053729248
3.4620581893277775e-05,0.03695464999573501
3.462666925529528e-05,0.03702554191695983
3.463275768765806e-05,0.03709644630315829
3.4638847190554325e-05,0.03716736315652207
3.4644937764172294e-05,0.03723829247924332
3.465102940870024e-05,0.03730923427351446
3.465712212432646e-05,0.03738018854152847
3.466321591123928e-05,0.0374511552854786
3.466931076962708e-05,0.037522134507558494
3.4675406699678244e-05,0.03759312620996209
3.468150370158121e-05,0.03766413039488394
3.4687601775524446e-05,0.03773582332921803
3.4693700921696445e-05,0.037808995973595015
3.469980114028574e-05,0.037882181483966736
3.470590243148088e-05,0.03795537986259531
3.471200479547049e-05,0.03802859111174344
3.471810823244317e-05,0.038101815233674174
3.472421274258761e-05,0.038175052230650895
3.47303183260925e-05,0.03824830210493757
3.4736424983146555e-05,0.03832156485879819
3.4742532713938554e-05,0.03839484049449751
3.4748641518657274e-05,0.03846812901430051
3.475475139749157e-05,0.038541430420472714
3.476086235063029e-05,0.03861474471527979
3.4766974378262325e-05,0.03868807190098801
3.4773087480576616e-05,0.03876141197986408
3.477920165776211e-05,0.03883476495417486
3.4785316910007825e-05,0.03890813082618792
3.479143323750277e-05,0.038981509598170934
3.479755064043601e-05,0.03905490127239217
