time_days,Nuclei:Re188 top 16
0.3704211577148377,199981.208309386
0.3704862891355893,200009.50809416934
0.3705514320084458,200037.81126982838
0.3706165863354203,200066.1178346751
0.37068175211852794,200094.42778701938
0.37074692935978254,200122.74112516837
0.3708121180611987,200151.05784742668
0.3708773182247915,200179.37795209663
0.3709425298525763,200207.70143747792
0.3710077529465689,200236.02830186792
0.3710729875087855,200264.35854356142
0.37113823354124237,200292.69216085097
0.37120349104595585,200321.02915202625
0.37126876002494436,200349.36951537512
0.37133404048022467,200377.71324918244
0.37139933241381484,200406.06035173073
0.37146463582773304,200434.41082130017
0.3715299507239979,200462.76465616832
0.37159527710462825,200491.12185461033
0.37166061497164354,200519.47798574684
0.3717259643270627,200547.76598314894
0.37179132517290703,200576.0573263071
0.37185669751119627,200604.35201348574
0.37192208134395116,200632.65004294738
0.37198747667319276,200660.95141295178
0.37205288350094257,200689.25612175663
0.3721183018292223,200717.5641676167
0.3721837316600541,200745.87554878468
0.3722491729954599,200774.19026351027
0.3723146258374638,200802.50831004168
0.3723800901880883,200830.82968662374
0.37244556604935714,200859.154391499
0.37251105342329405,200887.48242290787
0.3725765523119235,200915.81377908782
0.37264206271726996,200944.1484582742
0.3727075846413585,200972.48645869977
0.3727731180862145,201000.8277785948
0.37283866305386293,201029.1724161869
0.3729042195463312,201057.5203697019
0.3729697875656451,201085.87163736255
0.37303536711383134,201114.22621738902
0.3731009581929171,201142.5841079994
0.37316656080492994,201170.94530740913
0.37323217495189753,201199.3098138311
0.3732978006358482,201227.67762547592
0.37336343785880977,201256.04874055117
0.37342908662281254,201284.42315726314
0.37349474692988505,201312.8008738145
0.373560418782057,201341.18188840587
0.3736261021813583,201369.56619923544
0.37369179712981937,201397.95380449863
0.3737575036294708,201426.34470238877
0.3738232216823437,201454.73889109647
0.37388895129046956,201483.1363688099
0.3739546924558794,201511.53713371456
0.3740204451806067,201539.94118399412
0.37408620946668325,201568.3485178291
0.37415198531614186,201596.7591333979
0.3742177727310158,201625.17302887596
0.3742835717133386,201653.57693225672
0.3743493822651442,201681.92113145776
0.3744152043884668,201710.26859244492
0.37448103808534045,201738.61931338333
0.3745468833578014,201766.97329243665
0.3746127402078843,201795.33052776515
0.374678608637625,201823.69101752687
0.3747444886490594,201852.05475987733
0.374810380244224,201880.4217529697
0.37487628342515555,201908.79199495466
0.37494219819389124,201937.16548398012
0.3750081245524678,201965.54221819158
0.3750740625029244,201993.92219573274
0.3751400120472987,202022.30541474387
0.37520597318762916,202050.69187336334
0.37527194592595486,202079.08156972675
0.3753379302643149,202107.4745019672
0.375403926204749,202135.87066821565
0.37546993374929716,202164.27006660003
0.37553595289999975,202192.67269524635
0.3756019836588968,202221.0785522774
0.37566802602803073,202249.48763581447
0.37573408000944236,202277.89994397576
0.3758001456051734,202306.31547487696
0.37586622281726606,202334.7342266312
0.37593231164776275,202363.15619734942
0.3759984120987065,202391.58138513996
0.3760645241721405,202420.00978810864
0.3761306478701076,202448.44140435845
0.3761967831946531,202476.87623199067
0.3762629301478207,202505.3142691036
0.37632908873165505,202533.7555137929
0.37639525894820114,202562.19996415198
0.3764614407995044,202590.64761827173
0.37652763428761055,202619.09847424054
0.37659383941456576,202647.55253014414
0.37666005618241644,202676.009784066
0.37672628459320867,202704.47023408677
0.3767925246489911,202732.93387828534
0.37685877635181064,202761.40071473728
0.37692503970371505,202789.82736633735
0.3769913147067527,202818.22399969917
0.3770576013629722,202846.62380688678
0.3771238996744225,202875.02678596586
0.377190209643153,202903.43293499958
0.37725653127121267,202931.8422520484
0.377322864560653,202960.25473517098
0.37738920951352367,202988.67038242274
0.37745556613187553,203017.0891918569
0.3775219344177597,203045.51116152422
0.37758831437322776,203073.93628947297
0.3776547060003315,203102.36457374864
0.3777211093011231,203130.79601239457
0.37778752427765466,203159.2306034511
0.3778539509319803,203187.66834495723
0.37792038926615273,203216.1092349483
0.3779868392822257,203244.55327145744
0.37805330098225315,203273.00045251547
0.3781197743682895,203301.4507761506
0.3781862594423895,203329.90424038857
0.3782527562066083,203358.36084325262
0.37831926466300136,203386.82058276344
0.3783857848136239,203415.28345693895
0.37845231666053336,203443.74946379554
0.37851886020578573,203472.21860134613
0.3785854154514379,203500.6908676014
0.3786519823995472,203529.1662605697
0.3787185610521713,203557.64477825665
0.3787851514113681,203586.1264186656
0.3788517534791961,203614.61117979718
0.3789183672577132,203643.09905964936
0.37898499274898,203671.59005621835
0.3790516299550553,203700.08416749735
0.3791182788779988,203728.58139147682
0.37918493951987076,203757.08172614514
0.37925161188273177,203785.5851694879
0.3793182959686426,203814.09171948847
0.3793849917796646,203842.60137412735
0.3794516993178588,203871.11413138275
0.3795184185852885,203899.61229713244
0.3795851495840153,203928.05434941873
0.379651892316102,203956.49948559902
0.3797186467836118,203984.94770364155
0.3797854129886079,204013.3990015117
0.37985219093315425,204041.85337717264
0.379918980619315,204070.31082858494
0.37998578204915473,204098.7713537067
0.38005259522473767,204127.2349504931
0.3801194201481303,204155.7016168978
0.3801862568213978,204184.17135087113
0.3802531052466059,204212.64415036113
0.3803199654258211,204241.1200133134
0.3803868373611102,204269.5989376709
0.38045372105454,204298.08092137426
0.3805206165081782,204326.56596236155
0.3805875237240918,204355.05405856794
0.38065444270435045,204383.5452079271
0.38072137345102186,204412.03940836928
0.38078831596617496,204440.53665782255
0.38085527025187904,204469.0369542124
0.3809222363102038,204497.54029546195
0.3809892141432191,204526.04667949167
0.38105620375299537,204554.55610421952
0.38112320514160325,204583.0685675611
0.38119021831111327,204611.58406742912
0.3812572432635981,204640.10260173475
0.38132428000112895,204668.62416838564
0.3813913285257779,204697.14876528722
0.38145838883961763,204725.67639034256
0.381525460944721,204754.20704145226
0.38159254484316113,204782.7407165141
0.3816596405370119,204811.27741342378
0.3817267480283464,204839.81713007382
0.3817938673192404,204868.35986435539
0.38186099841176807,204896.90561415613
0.38192814130800434,204925.45437736157
0.38199529601002485,204954.0061518546
0.3820624625199053,204982.56093551562
0.3821296408397218,205011.10641616522
0.38219683097155105,205039.5899814198
0.38226403291746913,205068.07653682661
0.3823312466795548,205096.5660802569
0.38239847225988505,205125.0586095782
0.3824657096605378,205153.55412265586
0.38253295888359146,205182.05261735278
0.38260021993112475,205210.55409152948
0.38266749280521684,205239.05854304382
0.38273477750794715,205267.5659697513
0.38280207404139555,205296.07636950456
0.38286938240764157,205324.589740154
0.382936702608767,205353.10607954787
0.38300403464685223,205381.6253855314
0.38307137852397855,205410.14765594737
0.3831387342422277,205438.67288863633
0.3832061018036816,205467.2010814361
0.3832734812104226,205495.732232182
0.38334087246453363,205524.26633870698
0.383408275568097,205552.8033988411
0.38347569052319763,205581.34341041278
0.38354311733191865,205609.88637124718
0.38361055599634447,205638.43227916723
0.38367800651855943,205666.98113199303
0.3837454689006487,205695.53292754272
0.3838129431446975,205724.08766363145
0.3838804292527916,205752.6453380723
0.3839479272270163,205781.20594867514
0.38401543706945945,205809.76949324852
0.3840829587822071,205838.3359695975
0.38415049236734644,205866.90537552477
0.38421803782696506,205895.47770883093
0.3842855951631508,205924.05296731362
0.384353164377992,205952.63114876827
0.38442074547357724,205981.21225098774
0.38448833845199554,206009.7962717623
0.3845559433153355,206038.38320887947
0.3846235600656883,206066.97306012528
0.38469118870514335,206095.5658232822
0.3847588292357911,206124.13443146035
0.38482648165972244,206152.65545101673
0.3848941459790285,206181.17936317888
0.3849618221958009,206209.70616571963
0.38502951031213156,206238.23585640956
0.38509721033011207,206266.76843301626
0.3851649222518366,206295.3038933056
0.38523264607939733,206323.8422350402
0.38530038181488785,206352.38345598071
0.38536812946040183,206380.9275538847
0.3854358890180334,206409.47452650795
0.38550366048987716,206438.02437160324
0.38557144387802794,206466.57708692102
0.3856392391845811,206495.1326702091
0.38570704641163134,206523.69111921277
0.3857748655612762,206552.2524316755
0.3858426966356114,206580.8166053375
0.3859105396367335,206609.38363793658
0.3859783945667397,206637.9535272083
0.3860462614277275,206666.52627088554
0.38611414022179463,206695.1018666988
0.38618203095103926,206723.6803123759
0.38624993361755944,206752.26160564227
0.3863178482234554,206780.8457442213
0.3863857747708258,206809.43272583312
0.3864537132617702,206838.02254819582
0.38652166369838875,206866.6152090247
0.3865896260827818,206895.2107060329
0.3866576004170503,206923.80903693082
0.38672558670329515,206952.41019942646
0.38679358494361743,206981.01419122503
0.3868615951401202,207009.6210100301
0.3869296172949052,207038.23065354192
0.38699765141007497,207066.84311945835
0.3870656974877325,207095.45840547504
0.38713375552998125,207124.07650928508
0.38720182553892496,207152.69742857883
0.3872699075166676,207181.32116104427
0.38733800146531383,207209.94770436708
0.3874061073869677,207238.51526780194
0.38747422528373593,207267.06953037033
0.38754235515772323,207295.62658420438
0.38761049701103567,207324.1864269798
0.3876786508457797,207352.74905636976
0.3877468166640618,207381.31447004515
0.3878149944679892,207409.88266567423
0.3878831842596693,207438.45364092285
0.38795138604120927,207467.02739345402
0.38801959981471856,207495.60392092905
0.38808782558230515,207524.18322100613
0.3881560633460779,207552.76529134106
0.3882243131081461,207581.3501295872
0.3882925748706196,207609.9377333955
0.3883608486356081,207638.52810041426
0.38842913440522236,207667.12122828944
0.3884974321815722,207695.71711466412
0.3885657419667703,207724.31575717984
0.3886340637629275,207752.91715347482
0.38870239757215563,207781.52130118493
0.3887707433965669,207810.1281979436
0.38883910123827414,207838.737841382
0.3889074710993902,207867.3502291285
0.3889758529820286,207895.9653588091
0.38904424688830297,207924.5832280474
0.3891126528203268,207953.2038344642
0.3891810707802159,207981.82717567854
0.3892495007700845,208010.4532493063
0.38931794279204784,208039.08205296093
0.38938639684822157,208067.71358425374
0.38945486294072157,208096.3478407932
0.3895233410716643,208124.98482018555
0.3895918312431665,208153.62452003444
0.3896603334573444,208182.2669379407
0.38972884771631705,208210.91207150367
0.38979737402220155,208239.55991831934
0.38986591237711604,208268.21047598135
0.3899344627831793,208296.86374208098
0.39000302524251,208325.48162598806
0.39007159975722766,208354.06207946513
0.3901401863294521,208382.64522151308
0.3902087849613032,208411.23104971368
0.3902773956549007,208439.8195616455
0.39034601841236705,208468.4107548861
0.3904146532358225,208497.00462700942
0.39048330012738874,208525.60117558707
0.3905519590891877,208554.20039818843
0.3906206301233417,208582.80229238034
0.3906893132319734,208611.4068557271
0.3907580084172059,208640.01408579055
0.390826715681162,208668.62398012984
0.3908954350259668,208697.2365363025
0.3909641664537438,208725.85175186247
0.39103290996661766,208754.469624362
0.39110166556671316,208783.09015135045
0.3911704332561557,208811.7133303749
0.39123921303707093,208840.33915897997
0.3913080049115849,208868.96763470766
0.3913768088818234,208897.59875509728
0.3914456249499145,208926.23251768659
0.39151445311798483,208954.8689200101
0.3915832933881618,208983.50795959987
0.3916521457625734,209012.14963398568
0.39172101024334793,209040.79394069494
0.39178988683261406,209069.44087725235
0.3918587755325008,209098.0904411802
0.3919276763451376,209126.7426299985
0.3919965892726535,209155.39744122425
0.3920655143171802,209184.05487237312
0.39213445148084747,209212.71492095722
0.3922034007657861,209241.3775844866
0.39227236217412753,209270.04286046867
0.39234133570800345,209298.7107464088
0.3924103213695458,209327.38123980933
0.3924793191608871,209356.05433817056
0.39254832908415926,209384.73003898983
0.39261735114149704,209413.37500379313
0.3926863853350332,209441.97734809166
0.39275543166690174,209470.5822747115
0.39282449013923676,209499.18978114089
0.3928935607541731,209527.79986486555
0.39296264351384574,209556.41252336896
0.39303173842039013,209585.02775413205
0.3931008454759413,209613.64555463294
0.3931699646826369,209642.26592234836
0.39323909604261265,209670.88885475133
0.39330823955800565,209699.51434931322
0.393377395230953,209728.14240350248
0.3934465630635926,209756.77301478555
0.39351574305806225,209785.40618062596
0.39358493521650056,209814.0418984851
0.3936541395410462,209842.68016582177
0.39372335603383773,209871.32098009216
0.3937925846970161,209899.96433875075
0.3938618255327205,209928.61023924878
0.39393107854309123,209957.2586790352
0.394000343730269,209985.9096555567
0.3940696210963948,210014.56316625746
0.39413891064361023,210043.2192085791
0.3942082123740569,210071.87777996095
0.39427752628987645,210100.5388778395
