time_days,Nuclei:Sn123 top 14
0.1308649482873722,390953.9264324714
0.1308879583661191,390954.2886207843
0.13091097249074485,390954.65087272896
0.13093399066196082,390955.0131883164
0.13095701288047853,390955.3755675582
0.1309800391470096,390955.7380104651
0.1310030694622658,390956.1005170484
0.13102610382695884,390956.46308731934
0.13104914224180111,390956.82572128903
0.13107218470750462,390957.1884189688
0.13109523122478153,390957.5511803696
0.13111828179434432,390957.91400550294
0.13114133641690545,390958.2768943796
0.1311643950931776,390958.63984701113
0.1311874578238735,390959.00286340836
0.1312105246097058,390959.36594358296
0.13123359545138807,390959.72908754565
0.13125667034963315,390960.09229530796
0.13127974930515432,390960.45556688093
0.13130283231866494,390960.8189022758
0.1313259193908786,390961.1823015037
0.13134901052250889,390961.5348202822
0.1313721057142696,390961.88656685187
0.13139520496687462,390962.23837521917
0.13141830828103773,390962.5902453951
0.13144141565747358,390962.9421773903
0.13146452709689618,390963.29417121573
0.13148764260001994,390963.6462268824
0.13151076216755936,390963.99834440084
0.1315338858002291,390964.35052378225
0.13155701349874394,390964.70276503725
0.13158014526381878,390965.05506817665
0.13160328109616842,390965.4074332116
0.13162642099650845,390965.75986015296
0.13164956496555397,390966.11234901106
0.13167271300402034,390966.4648997974
0.13169586511262307,390966.8175125226
0.13171902129207788,390967.1701871974
0.1317421815431005,390967.5229238328
0.1317653458664068,390967.8757224399
0.1317885142627127,390968.2285830292
0.13181168673273475,390968.5815056119
0.13183486327718896,390968.9344901985
0.13185804389679184,390969.2875368003
0.13188122859225984,390969.64064542786
0.13190441736430966,390969.9938160924
0.1319276102136581,390970.3470488044
0.13195080714102203,390970.7003435752
0.13197400814711854,390971.05370041524
0.13199721323266453,390971.40711933584
0.13202042239837777,390971.7606003476
0.13204363564497545,390972.1141434615
0.13206685297317514,390972.4677486885
0.13209007438369444,390972.8214160394
0.1321132998772512,390973.1751455253
0.13213652945456333,390973.5289371569
0.1321597631163489,390973.8827909452
0.13218300086332582,390974.236706901
0.1322062426962129,390974.5906850355
0.13222948861572828,390974.9446007696
0.13225273862259054,390975.28715429193
0.1322759927175184,390975.62976799725
0.1322992509012306,390975.972441896
0.1323225131744461,390976.3151759988
0.13234577953788398,390976.65797031607
0.13236904999226343,390977.0008248585
0.1323923245383035,390977.34373963677
0.1324156031767241,390977.68671466113
0.1324388859082446,390978.0297499425
0.13246217273358463,390978.3728454913
0.13248546365346406,390978.71600131807
0.13250875866860282,390979.05921743356
0.132532057779721,390979.4024938481
0.13255536098753876,390979.7458305725
0.13257866829277623,390980.08922761725
0.13260197969615428,390980.4326849931
0.13262529519839333,390980.7762027102
0.13264861480021403,390981.1197807796
0.13267193850233724,390981.4634192118
0.13269526630548387,390981.8071180173
0.13271859821037507,390982.15087720647
0.132741934217732,390982.4946967904
0.13276527432827584,390982.83857677935
0.13278861854272844,390983.1825171842
0.1328119668618112,390983.52651801537
0.13283531928624584,390983.8705792832
0.13285867581675417,390984.2147009989
0.13288203645405824,390984.55888317263
0.13290540119888006,390984.90312581515
0.13292877005194195,390985.2474289371
0.13295214301396618,390985.59179254906
0.13297552008567506,390985.93621666165
0.13299890126779165,390986.2807012854
0.1330222865610384,390986.6252464312
0.13304567596613825,390986.96985210927
0.1330690694838142,390987.3145183307
0.13309246711478925,390987.65924510575
0.13311586885978677,390988.0040324452
0.13313927471953005,390988.34483949805
0.13316268469474238,390988.67842382414
0.1331860987861479,390989.01206675766
0.13320951699447006,390989.34576830897
0.13323293932043279,390989.67952848825
0.13325636576476008,390990.0133473057
0.13327979632817602,390990.3472247718
0.13330323101140495,390990.68116089667
0.13332666981517122,390991.0151556908
0.13335011274019914,390991.3492091642
0.13337355978721374,390991.68332132755
0.13339701095693968,390992.01749219093
0.13342046625010176,390992.35172176466
0.13344392566742505,390992.686010059
0.13346738920963472,390993.02035708446
0.13349085687745602,390993.354762851
0.13351432867161436,390993.6892273693
0.1335378045928353,390994.02375064953
0.13356128464184425,390994.3583327018
0.13358476881936746,390994.6929735367
0.13360825712613064,390995.02767316444
0.13363174956285984,390995.3624315957
0.1336552461302812,390995.69724884006
0.13367874682912106,390996.03212490847
0.13370225166010585,390996.36705981096
0.13372576062396213,390996.7020535579
0.13374927372141632,390997.0371061597
0.1337727909531957,390997.3722176267
0.13379631232002698,390997.7073879692
0.1338198378226373,390998.0426171975
0.13384336746175376,390998.37790532183
0.13386690123810374,390998.7132523528
0.13389043915241472,390999.0486583006
0.1339139812054142,390999.3841231757
0.13393752739782994,390999.7196469879
0.1339610777303895,391000.0552297483
0.13398463220382137,391000.39087146684
0.13400819081885337,391000.72657215403
0.13403175357621375,391001.0623318201
0.13405532047663085,391001.38744965126
0.1340788915208331,391001.71222358657
0.1341024667095492,391002.0370545817
0.13412604604350778,391002.3619426466
0.13414962952343754,391002.68688779144
0.13417321715006789,391003.0118900262
0.13419680892412772,391003.3369493609
0.13422040484634634,391003.66206580546
0.13424400491745306,391003.98723936995
0.13426760913817737,391004.31247006456
0.13429121750924894,391004.6377578991
0.1343148300313975,391004.96310288366
0.13433844670535272,391005.28850502847
0.13436206753184507,391005.61396434327
0.13438569251160448,391005.9394808383
0.13440932164536123,391006.2650545235
0.1344329549338457,391006.5906854088
0.1344565923777884,391006.91637350456
0.13448023397792003,391007.2421188206
0.13450387973497133,391007.56792136695
0.13452752964967324,391007.89378115366
0.13455118372275657,391008.2196981909
0.13457484195495295,391008.5456724887
0.13459850434699347,391008.8717040571
0.13462217089960954,391009.19779290585
0.13464584161353269,391009.52393904544
0.13466951648949466,391009.8501424858
0.13469319552822723,391010.1764032368
0.13471687873046237,391010.50272130885
0.13474056609693186,391010.8290967118
0.1347642576283684,391011.15552945563
0.13478795332550414,391011.4820195505
0.13481165318907146,391011.80856700643
0.13483535721980297,391012.1351718337
0.1348590654184314,391012.4618340421
0.13488277778568958,391012.7885536419
0.1349064943223105,391013.115330643
0.134930215029027,391013.44216505566
0.1349539399065728,391013.76004174084
0.13497766895568106,391014.0761053645
0.13500140217708517,391014.39222451794
0.13502513957151885,391014.708399211
0.13504888113971578,391015.0246294534
0.13507262688240987,391015.3409152551
0.13509637680033512,391015.6572566255
0.13512013089422564,391015.9736535747
0.1351438891648155,391016.2901061122
0.13516765161283953,391016.6066142479
0.13519141823903205,391016.9231779915
0.13521518904412766,391017.23979735275
0.13523896402886118,391017.5564723414
0.1352627431939675,391017.8732029674
0.13528652654018167,391018.1899892403
0.13531031406823882,391018.50683116994
0.13533410577887406,391018.8237287662
0.13535790167282327,391019.1406820386
0.13538170175082176,391019.4576909971
0.13540550601360524,391019.77475565136
0.1354293144619095,391020.0918760114
0.13545312709647048,391020.40905208664
0.13547694391802426,391020.7262838873
0.13550076492730706,391021.0435714228
0.13552459012505516,391021.3609147031
0.13554841951200486,391021.67831373785
0.13557225308889317,391021.995768537
0.13559609085645657,391022.3132791101
0.13561993281543194,391022.63084546727
0.13564377896655624,391022.948467618
0.13566762931056658,391023.26614557236
0.1356914838482002,391023.58387933986
0.1357153425801945,391023.9016689305
0.13573920550728666,391024.2195143542
0.13576307263021484,391024.53741562035
0.13578694394971658,391024.8553727389
0.1358108194665297,391025.17338572
0.1358346991813923,391025.4914545731
0.13585858309504242,391025.7994779003
0.13588247120821845,391026.106986682
0.13590636352165872,391026.41454949096
0.13593026003610156,391026.7221663365
0.13595416075228609,391027.0298372285
0.13597806567095086,391027.3375621759
0.13600197479283482,391027.6453411887
0.13602588811867702,391027.95317427616
0.13604980564921668,391028.2610614479
0.13607372738519302,391028.56900271313
0.13609765332734558,391028.87699808175
0.13612158347641387,391029.18504756305
0.13614551783313739,391029.49315116636
0.13616945639825648,391029.8013089015
0.13619339917251078,391030.1095207776
0.13621734615664047,391030.4177868046
0.13624129735138574,391030.72610699176
0.13626525275748694,391031.03448134864
0.13628921237568456,391031.3429098847
0.13631317620671923,391031.6513926094
0.13633714425133145,391031.95992953243
0.1363611165102626,391032.26852066326
0.13638509298425336,391032.5771660112
0.13640907367404495,391032.885865586
0.13643305858037863,391033.1946193972
0.13645704770399578,391033.5034274541
0.13648104104563794,391033.8122897665
0.13650503860604674,391034.1212063437
0.13652904038596397,391034.4301771953
0.13655304638613136,391034.73920233076
0.13657705660729139,391035.04828175966
0.136601071050186,391035.3574154917
0.13662508971555756,391035.6666035361
0.13664911260414844,391035.97584590275
0.13667313971670123,391036.2851426009
0.13669717105395868,391036.5944936401
0.13672120661666354,391036.9038990302
0.1367452464055586,391037.21005636157
0.1367692904213874,391037.5091100744
0.13679333866489296,391037.80821632926
0.1368173911368186,391038.1073751354
0.1368414478379078,391038.40658650245
0.13686550876890424,391038.7058504393
0.1368895739305516,391039.0051669551
0.13691364332359376,391039.30453605944
0.13693771694877455,391039.6039577612
0.13696179480683854,391039.9034320696
0.13698587689852976,391040.2029589943
0.13700996322459263,391040.50253854407
0.1370340537857717,391040.8021707284
0.13705814858281157,391041.1018555565
0.1370822476164571,391041.40159303736
0.13710635088745318,391041.7013831806
0.13713045839654486,391042.00122599537
0.13715457014447713,391042.30112149083
0.13717868613199577,391042.6010696761
0.13720280635984597,391042.9010705608
0.1372269308287733,391043.20112415386
0.13725105953952352,391043.5012304646
0.13727519249284242,391043.80138950236
0.13729932968947606,391044.1016012764
0.1373234711301704,391044.4018657957
0.1373476168156716,391044.70218307007
0.13737176674672638,391045.00255310826
0.13739592092408107,391045.30297591974
0.13742007934848227,391045.60345151386
0.13744424202067676,391045.9039798996
0.1374684089414114,391046.20456108643
0.13749258011143325,391046.5051950838
0.13751675553148948,391046.80588190065
0.13754093520232707,391047.1066215464
0.13756511912469396,391047.40741403034
0.13758930729933747,391047.7082593615
0.13761349972700526,391048.00915754965
0.13763769640844514,391048.3101086038
0.1376618973444051,391048.60155542556
0.13768610253563313,391048.89235728263
0.1377103119828775,391049.18321023247
0.13773452568688652,391049.47411428427
0.13775874364840845,391049.7650694466
0.13778296586819236,391050.0560757287
0.13780719234698674,391050.34713313944
0.13783142308554044,391050.63824168796
0.13785565808460248,391050.92940138304
0.13787989734492198,391051.2206122339
0.13790414086724817,391051.5118742493
0.1379283886523305,391051.8031874383
0.1379526407009182,391052.0945518099
0.13797689701376145,391052.385967373
0.13800115759160977,391052.6774341367
0.13802542243521307,391052.96895211
0.13804969154532143,391053.26052130177
0.13807396492268503,391053.55214172107
0.1380982425680541,391053.8438133769
0.13812252448217924,391054.1355362783
0.13814681066581094,391054.4273104341
0.13817110111969966,391054.7191358535
0.13819539584459672,391055.0110125455
0.1382196948412529,391055.3029405189
0.1382439981104193,391055.5949197829
0.1382683056528471,391055.8869503463
0.13829261746928773,391056.1790322182
0.13831693356049266,391056.4711654077
0.13834125392721355,391056.7633499237
0.1383655785702019,391057.05558577535
0.1383899074902101,391057.34787297144
0.13841424068798996,391057.6402115211
0.13843857816429364,391057.9326014336
0.13846291991987342,391058.22504271753
0.13848726595548175,391058.5175353822
0.13851161627187114,391058.81007943634
0.13853597086979433,391059.1026748893
0.13856032975000387,391059.38735622395
0.13858469291325326,391059.6700027271
0.1386090603602953,391059.95269889093
0.13863343209188322,391060.23544472357
0.13865780810877038,391060.51824023423
0.13868218841171023,391060.80108543154
0.13870657300145647,391061.0839803241
0.13873096187876277,391061.3669249207
0.13875535504438308,391061.6499192299
0.13877975249907112,391061.93296326086
0.13880415424358156,391062.21605702187
0.13882856027866847,391062.49920052174
0.13885297060508617,391062.7823937695
0.13887738522358928,391063.0656367735
0.13890180413493247,391063.34892954276
0.13892622733987053,391063.63227208576
0.13895065483915847,391063.9156644115
0.13897508663355104,391064.19910652854
0.138999522723804,391064.48259844567
0.13902396311067242,391064.76614017173
0.13904840779491176,391065.0497317154
0.13907285677727765,391065.33337308525
0.13909731005852588,391065.6170642902
0.13912176763941228,391065.9008053392
0.13914622952069283,391066.1845962406
0.13917069570312346,391066.4684370034
0.13919516618746094,391066.7523276362
0.13921964097446146,391067.0362681479
0.13924412006488146,391067.3202585472
0.13926860345947772,391067.60429884295
