Epsilon_alpha,Time [Days]
1964179144.3295002,0.028734853695982217
1964052586.6276727,0.02873990616614308
1963926006.6731124,0.028744959524683446
1963799404.4619095,0.028750013771759477
1963672779.9901469,0.028755068907527465
1963546133.2539105,0.028760124932143638
1963419464.249288,0.028765181845764282
1963292772.9723618,0.02877023964854572
1963166059.4192164,0.028775298340644264
1963039323.5859356,0.02878035792221633
1962912565.4686,0.02878541839341829
1962785269.5986814,0.028790479754406573
1962657774.6391149,0.028795542005337602
1962530257.262017,0.028800605146367914
1962402717.4634457,0.028805669177653977
1962275155.2394595,0.02881073409935234
1962147570.5861151,0.028815799911619526
1962019963.4994695,0.028820866614612185
1961892333.9755754,0.028825934208486906
1961764682.0104904,0.02883100269340033
1961637007.600269,0.028836072069509108
1961509310.7409618,0.028841142336969987
1961381591.428625,0.02884621349593967
1961253849.659306,0.02885128554657491
1961126085.4290624,0.028856358489032466
1960998298.7339396,0.028861432323469202
1960870489.5699894,0.028866507050041925
1960742657.9332616,0.028871582668907495
1960614803.8198042,0.02887665918022282
1960486927.2256665,0.02888173658414478
1960359028.1468942,0.028886814880830378
1960231106.5795336,0.028891894070436568
1960103162.519631,0.028896974153120345
1959975195.9632325,0.02890205512903872
1959847206.9063811,0.0289071369983488
1959719195.3451197,0.028912219761207645
1959591161.2754939,0.028917303417772374
1959463104.6935463,0.028922387968200087
1959335025.5953133,0.028927473412648026
1959206923.9768417,0.028932559751273342
1959078799.8341699,0.02893764698423327
1958950653.1633372,0.02894273511168503
1958822483.960382,0.028947824133785955
1958694292.221344,0.028952914050693328
1958566077.942258,0.02895800486256448
1958437841.1191628,0.02896309656955675
1958309581.748095,0.02896818917182758
1958181299.8250875,0.028973282669534355
1958052995.3461776,0.02897837706283453
1957924668.3073971,0.02898347235188554
1957796318.7047813,0.02898856853684495
1957667946.534361,0.028993665617870257
1957539551.7921703,0.028998763595119013
1957411134.4742377,0.02900386246874881
1957282694.576595,0.029008962238917222
1957154232.0952725,0.029014062905781953
1957025747.0262978,0.029019164469500633
1956896730.990016,0.029024266930230965
1956767515.0124428,0.02902937028813064
1956638276.314729,0.029034474543357454
1956509014.8928814,0.029039579696069174
1956379730.742905,0.029044685746423594
1956250423.8608022,0.02904979269457852
1956121094.2425766,0.029054900540691878
1955991741.884231,0.029060009284921515
1955862366.7817652,0.029065118927425356
1955732968.9311826,0.029070229468361318
1955603548.3284807,0.02907534090788742
1955474104.9696615,0.02908045324616165
1955344638.8507223,0.02908556648334202
1955215149.967663,0.02909068061958656
1955085638.3164785,0.02909579565505342
1954956103.8931649,0.029100911589900667
1954826546.693721,0.02910602842428645
1954696966.7141404,0.029111146158368933
1954567363.950419,0.029116264792306286
1954437738.3985486,0.029121384326256786
1954308090.0545244,0.029126504760378643
1954178418.9143357,0.029131626094830148
1954048724.97398,0.02913674832976958
1953919008.2294426,0.02914187146535532
1953789268.676716,0.029146995501745706
1953659506.3117898,0.029152120439099125
1953529721.1306536,0.02915724627757397
1953399913.1292932,0.029162373017328734
1953270082.3036993,0.029167500658521868
1953140228.6498568,0.029172629201311872
1953010352.1637518,0.029177758645857248
1952880452.8413703,0.029182888992316598
1952750530.678697,0.029188020240848492
1952620585.6717148,0.02919315239161153
1952490617.8164096,0.02919828544476434
1952360627.1087608,0.029203419400465627
1952230613.544752,0.02920855425887407
1952100577.1203632,0.029213690020148394
1951970517.8315756,0.029218826684447342
1951840435.674371,0.029223964251929673
1951710330.6447248,0.02922910272275425
1951580202.7386181,0.02923424209707987
1951450051.952026,0.029239382375065407
1951319878.2809274,0.029244523556869725
1951189681.7212965,0.029249665642651794
1951059389.418646,0.029254808632570534
1950928468.4372082,0.02925995252678492
1950797524.4358385,0.02926509732545393
1950666557.41049,0.029270243028736646
1950535567.3571146,0.029275389636792104
1950404554.2716625,0.029280537149779386
1950273518.1500862,0.02928568556785758
1950142458.9883323,0.029290834891185887
1950011376.7823522,0.02929598511992345
1949880271.5280902,0.02930113625422946
1949749143.2214987,0.029306288294263134
1949617991.8585212,0.029311441240183762
1949486817.435104,0.029316595092150604
1949355619.947193,0.02932174985032298
1949224399.3907335,0.029326905514860196
1949093155.7616675,0.02933206208592168
1948961889.0559385,0.029337219563666778
1948830599.2694902,0.029342377948254936
1948699286.3982637,0.029347537239845595
1948567950.4382005,0.02935269743859821
1948436591.3852382,0.029357858544672343
1948305209.2353199,0.029363020558227492
1948173803.9843822,0.02936818347942323
1948042375.6283653,0.029373347308419118
1947910924.1632044,0.02937851204537483
1947779449.5848365,0.02938367769044999
1947647951.8891988,0.029388844243804266
1947516431.072226,0.029394011705597335
1947384887.1298525,0.029399180075988986
1947253320.058011,0.029404349355138956
1947121729.8526378,0.029409519543207023
1946990116.509663,0.029414690640352983
1946858480.0250177,0.02941986264673672
1946726820.394634,0.029425035562518104
1946595137.6144419,0.029430209387857013
1946463431.6803713,0.029435384122913355
1946331702.5883517,0.02944055976784714
1946199950.3343086,0.02944573632281833
1946068174.9141726,0.029450913787986935
1945936376.3238678,0.029456092163512995
1945804554.559323,0.02946127144955655
1945672709.6164613,0.02946645164627775
1945540841.4912064,0.0294716327538367
1945408950.179485,0.029476814772393545
1945277035.677217,0.029481997702108444
1945145097.9803274,0.029487181543141665
1945012575.70022,0.02949236629565341
1944879920.352916,0.029497551959803945
1944747241.6807265,0.029502738535753546
1944614539.67955,0.029507926023662583
1944481814.345285,0.029513114423691377
1944349065.6738265,0.029518303736000315
1944216293.661074,0.02952349396074977
1944083498.3029225,0.029528685098100232
1943950679.595266,0.029533877148212137
1943817837.534,0.029539070111245982
1943684972.1150196,0.029544263987362252
1943552083.3342135,0.029549458776721556
1943419171.1874797,0.029554654479484438
1943286235.6707032,0.029559851095811503
1943153276.7797806,0.029565048625863385
1943020294.5106006,0.02957024706980072
1942887288.8590512,0.029575446427784247
1942754259.82102,0.02958064669997466
1942621207.3923976,0.0295858478865327
1942488131.569071,0.02959104998761912
1942355032.3469255,0.029596253003394773
1942221909.7218473,0.029601456934020456
1942088763.6897209,0.029606661779657043
1941955594.2464314,0.029611867540465384
1941822401.3878624,0.029617074216606445
1941689185.1098964,0.029622281808241148
1941555945.4084146,0.029627490315530466
1941422682.2793014,0.02963269973863537
1941289395.7184339,0.029637910077716944
1941156085.7216935,0.029643121332936218
1941022752.2849615,0.029648333504454272
1940889395.404114,0.0296535465924322
1940756015.075029,0.029658760597031188
1940622611.2935839,0.029663975518412388
1940489184.0556552,0.029669191356737002
1940355733.3571196,0.029674408112166217
1940222259.1938498,0.02967962578486135
1940088761.5617213,0.029684844374983654
1939955240.4566069,0.029690063882694448
1939821695.8743804,0.029695284308155063
1939688127.8109133,0.02970050565152685
1939554536.2620769,0.029705727912971252
1939420921.2237403,0.029710951092649672
1939287282.691777,0.02971617519072356
1939153620.6620514,0.029721400207354372
1939019322.9250505,0.029726626142703674
1938884950.5420158,0.029731852996932987
1938750554.532187,0.029737080770203855
1938616134.8914106,0.029742309462677873
1938481691.6155312,0.0297475390745167
1938347224.700392,0.029752769605881968
1938212734.1418386,0.029758001056935365
1938078219.935713,0.02976323342783856
1937943682.0778563,0.029768466718753352
1937809120.5641103,0.029773700929841485
1937674535.390317,0.02977893606126475
1937539926.5523136,0.029784172113184938
1937405294.0459414,0.02978940908576396
1937270637.8670378,0.02979464697916367
1937135958.0114393,0.029799885793545967
1937001254.4749858,0.0298051255290728
1936866527.253512,0.029810366185906108
1936731776.3428524,0.02981560776420793
1936597001.7388425,0.02982085026414026
1936462203.437317,0.029826093685865165
1936327381.434108,0.02983133802954468
1936192535.7250476,0.029836583295340974
1936057666.3059685,0.029841829483416158
1935922773.1727026,0.029847076593932393
1935787856.3210788,0.029852324627051854
1935652915.746928,0.0298575735829368
1935517951.4460766,0.029862823461749472
1935382963.4143546,0.029868074263652143
1935247951.6475906,0.029873325988807094
1935112916.1416094,0.029878578637376706
1934977856.892235,0.029883832209523332
1934842773.8952968,0.029889086705409358
1934707667.1466174,0.029894342125197176
1934572536.6420205,0.029899598469049295
1934437382.3773289,0.02990485573712816
1934302204.3483634,0.02991011392959629
1934167002.5509481,0.029915373046616213
1934031776.9809039,0.029920633088350464
1933896527.634048,0.029925894054961696
1933761254.506202,0.029931155946612505
1933625957.5931833,0.029936418763465533
1933490636.890811,0.02994168250568344
1933355292.3949013,0.029946947173428985
1933219924.1012714,0.029952212766864873
1933084295.2393036,0.02995747928615388
1932948224.399146,0.029962746731458764
1932812129.633553,0.0299680151029424
1932676010.9383185,0.029973284400767616
1932539868.3092353,0.029978554625097284
1932403701.7420952,0.0299838257760943
1932267511.2326877,0.029989097853921638
1932131296.7768052,0.029994370858742243
1931995058.3702357,0.029999644790719107
1931858796.0087686,0.030004919650015234
1931722509.6881917,0.03001019543679372
1931586199.4042926,0.03001547215121762
1931449865.1528568,0.030020749793450038
1931313506.929671,0.030026028363654124
1931177124.7305205,0.03003130786199301
1931040718.5511882,0.030036588288629942
1930904288.3874578,0.030041869643728115
1930767834.2351134,0.030047151927450787
1930631356.0899372,0.030052435139961208
1930494853.9477088,0.030057719281422746
1930358327.804211,0.03006300435199871
1930221777.6552222,0.03006829035185246
1930085203.4965215,0.03007357728114737
1929948605.3238864,0.030078865140046925
1929811983.1330955,0.03008415392871454
1929675336.919927,0.030089443647313703
1929538666.6801558,0.03009473429600789
1929401972.4095557,0.030100025874960707
1929265254.1039045,0.030105318384335687
1929128511.7589734,0.03011061182429643
1928991745.370538,0.030115906195006526
1928854954.9343684,0.030121201496629692
1928718140.4462366,0.030126497729329585
1928581301.901915,0.030131794893269913
1928444439.2971733,0.03013709298861439
1928307552.6277795,0.030142392015526837
1928170641.8895044,0.030147691974171033
1928033707.078114,0.030152992864710796
1927896748.189377,0.03015829468730999
1927759765.2190595,0.030163597442132466
1927622758.162926,0.030168901129342198
1927485727.0167434,0.030174205749103095
1927348671.7762747,0.030179511301579132
1927211592.4372838,0.03018481778693428
1927074394.3661673,0.030190125205332628
1926936620.6588607,0.03019543355693819
1926798822.7267027,0.03020074284191507
1926661000.5654366,0.03020605306042735
1926523154.1707978,0.030211364212639234
1926385283.5385268,0.030216676298714856
1926247388.6643643,0.030221989318818428
1926109469.5440466,0.03022730327311415
1925971526.1733096,0.03023261816176633
1925833558.5478892,0.03023793398493924
1925695566.6635191,0.030243250742797195
1925557550.5159397,0.030248568435504507
1925419510.1008785,0.030253887063225616
1925281445.4140713,0.03025920662612489
1925143356.4512513,0.030264527124366766
1925005243.2081463,0.030269848558115712
1924867105.6804926,0.030275170927536177
1924728943.864016,0.03028049423279275
1924590757.7544472,0.030285818474049944
1924452547.347514,0.030291143651472337
1924314312.6389453,0.030296469765224508
1924176053.6244674,0.030301796815471155
1924037770.2998064,0.030307124802376902
1923899462.6606884,0.03031245372610646
1923761130.7028384,0.03031778358682451
1923622774.4219801,0.03032311438469586
1923484393.8138351,0.030328446119885267
1923345988.874129,0.030333778792557536
1923207559.5985813,0.030339112402877483
1923069105.9829137,0.030344446951010025
1922930628.022847,0.03034978243712003
1922792125.7140996,0.030355118861372432
1922653599.052391,0.030360456223932155
1922515048.0334394,0.030365794524964226
1922376472.652961,0.030371133764633643
1922237872.9066727,0.030376473943105442
1922099248.790291,0.030381815060544694
1921960600.2995307,0.03038715711711647
1921821927.4301062,0.030392500112985957
1921683230.1777294,0.03039784404831828
1921544508.5381143,0.03040318892327863
1921405762.506973,0.03040853473803219
1921266992.0800169,0.03041388149274426
1921128197.2529552,0.030419229187580086
1920989204.4851248,0.030424577822704975
1920849723.8276415,0.030429927398284227
1920710218.6451716,0.030435277914483264
1920570688.933408,0.030440629371467444
1920431134.6880305,0.03044598176940218
1920291555.9047303,0.030451335108452906
1920151952.5791914,0.030456689388785138
1920012324.707097,0.03046204461056437
1919872672.2841334,0.030467400773956127
1919732995.3059843,0.03047275787912595
1919593293.7683308,0.030478115926239488
1919453567.6668532,0.030483474915462334
1919313816.9972346,0.030488834846960144
1919174041.7551558,0.030494195720898565
1919034241.9362922,0.030499557537443364
1918894417.5363264,0.030504920296760257
1918754568.5509343,0.030510283999015005
1918614694.975794,0.03051564864437341
1918474796.8065817,0.03052101423300128
1918334874.0389733,0.030526380765064507
1918194926.668644,0.030531748240728962
1918054954.691265,0.030537116660160554
1917914958.1025136,0.0305424860235252
1917774936.8980594,0.030547856330988925
1917634891.073575,0.030553227582717706
1917494820.624732,0.030558599778877576
1917354725.5472016,0.03056397291963456
1917214605.8366508,0.03056934700515481
1917074461.4887502,0.030574722035604414
1916934292.4991667,0.03058009801114952
1916794098.863569,0.030585474931956274
1916653880.577622,0.03059085279819094
