time_days,Nuclei:Xe133 top 10
0.05013613176704234,6924187.392198904
0.0501449472394444,6925837.726062026
0.05015376426187729,6927488.349980732
0.0501625828346137,6929139.264006009
0.050171402957926166,6930790.468188813
0.0501802246320873,6932441.962580114
0.0501890478573698,6934093.747230898
0.0501978726340464,6935745.822192155
0.050206698962389884,6937398.187514892
0.05021552684267308,6939050.843250118
0.050224356275168774,6940703.789448837
0.050233187260150074,6942357.026162108
0.05024201979788987,6944010.553440954
0.050250853888661184,6945664.371336423
0.05025968953273708,6947318.479899566
0.05026852673039067,6948972.879181452
0.050277365481895146,6950627.569233155
0.05028620578752371,6952282.550105755
0.05029504764754962,6953937.821850347
0.050303891062246094,6955593.384518009
0.05031273603188667,6957249.23815989
0.05032158255674469,6958905.3828270845
0.05033043063709358,6960561.81857073
0.050339280273206846,6962218.545441953
0.050348131465358055,6963875.563491904
0.0503569842138208,6965532.872771741
0.05036583851886873,6967190.992891126
0.05037469438077544,6968849.471999683
0.05038355179981485,6970508.242594861
0.05039241077626069,6972167.304727855
0.050401271310386776,6973826.658449873
0.05041013340246701,6975486.303812153
0.050418997052775305,6977146.240865924
0.05042786226158567,6978806.46966243
0.05043672902917212,6980466.99025293
0.05044559735580867,6982127.802688661
0.0504544672417696,6983788.907020935
0.05046333868732901,6985450.30330101
0.05047221169276113,6987111.991580183
0.05048108625834022,6988773.971909741
0.05048996238434063,6990436.244341005
0.05049884007103669,6992098.80892528
0.05050771931870285,6993761.665713898
0.05051660012761356,6995424.81475819
0.05052548249804325,6997088.256109484
0.05053436643026667,6998751.989819164
0.05054325192455833,7000416.015938579
0.05055213898119289,7002080.334519096
0.05056102760044508,7003744.945612095
0.05056991778258962,7005409.8492689645
0.05057880952790133,7007075.0455411
0.05058770283665507,7008740.534479912
0.050596597709125654,7010406.3161368
0.0506054941455882,7012072.390563218
0.05061439214631762,7013738.757810582
0.05062329171158896,7015405.41793034
0.05063219284167732,7017072.370973941
0.050641095536857826,7018739.616992843
0.050649999797405684,7020407.156038517
0.05065890562359614,7022074.988162446
0.05066781301570447,7023743.113416112
0.05067672197400591,7025411.531850999
0.05068563249877605,7027080.243518645
0.05069454459029023,7028749.2484705495
0.050703458248823906,7030418.546758233
0.05071237347465263,7032088.13843323
0.05072129026805198,7033758.023547083
0.05073020862929757,7035428.202151345
0.050739128558665095,7037098.674297572
0.05074805005643017,7038769.917781256
0.05075697312286876,7040441.533385332
0.050765897758256594,7042113.442783866
0.05077482396286954,7043785.646028474
0.05078375173698351,7045458.143170781
0.05079268108087448,7047130.9342624135
0.05080161199481845,7048804.019355013
0.05081054447909151,7050477.398500233
0.05081947853396967,7052151.071749714
0.05082841415972925,7053825.0391551545
0.0508373513566464,7055499.300768218
0.050846290124997355,7057173.856640591
0.05085523046505843,7058848.706823966
0.050864172377105984,7060523.851370045
0.050873115861416414,7062199.290330545
0.05088206091826619,7063875.023757191
0.050891007547931785,7065551.051701711
0.050899955750689674,7067227.374215828
0.05090890552681663,7068903.991351326
0.050917856876589215,7070580.903159944
0.05092680980028412,7072258.1096934555
0.05093576429817809,7073935.611003635
0.05094472037054791,7075613.407142264
0.05095367801767044,7077291.498161145
0.050962637239822556,7078969.884112077
0.05097159803728111,7080648.565046857
0.05098056041032326,7082327.541017342
0.05098952435922597,7084006.812075349
0.050998489884266314,7085686.378272711
0.05100745698572142,7087366.239661287
0.05101642566386848,7089046.396292929
0.05102539591898473,7090726.8482195055
0.05103436775134744,7092407.595492898
0.051043341161233845,7094088.638164967
0.0510523161489215,7095769.97628765
0.05106129271468775,7097451.6099128295
0.05107027085881007,7099133.539092421
0.05107925058156598,7100815.7638783455
0.05108823188323307,7102498.284322535
0.051097214764088926,7104181.100476931
0.051106199224411245,7105864.212393484
0.05111518526447773,7107547.620124149
0.05112417288456607,7109231.405819093
0.051133162084954255,7110915.931024234
0.05114215286592007,7112600.752291816
0.05115114522774141,7114285.8696738435
0.05116013917069625,7115971.283222345
0.05116913469506261,7117656.992989345
0.051178131801118534,7119342.999026884
0.051187130489142134,7121029.301387011
0.051196130759411505,7122715.900121768
0.051205132612204995,7124402.795283252
0.05121413604780079,7126089.986923521
0.051223141066477205,7127777.475094664
0.05123214766851258,7129465.25984877
0.05124115585418531,7131153.341237945
0.05125016562377387,7132841.7193142995
0.05125917697755675,7134530.394129957
0.0512681899158125,7136219.365737045
0.05127720443881962,7137908.634187688
0.05128622054685695,7139598.199534069
0.05129523824020311,7141288.061828329
0.05130425751913681,7142978.221122635
0.05131327838393687,7144668.677469159
0.05132230083488212,7146359.43092009
0.051331324872251484,7148050.4815276265
0.05134035049632387,7149741.829343963
0.051349377707378185,7151433.474421304
0.05135840650569366,7153125.416811899
0.05136743689154929,7154817.656567965
0.05137646886522421,7156510.193741743
0.05138550242699762,7158203.02838548
0.05139453757714874,7159896.160551441
0.05140357431595686,7161589.590291884
0.05141261264370132,7163283.317659093
0.05142165256066141,7164977.342705335
0.05143069406711675,7166671.66548294
0.05143973716334672,7168366.286044195
0.05144878184963085,7170061.204441414
0.05145782812624874,7171756.420726923
0.05146687599348,7173451.934953049
0.051475925451604315,7175147.747172132
0.05148497650090142,7176843.85743653
0.05149402914165108,7178540.265798596
0.05150308337413304,7180236.9723106865
0.05151213919862736,7181934.359488969
0.05152119661541386,7183632.158263814
0.05153025562477252,7185330.2554330025
0.051539316226983364,7187028.65104895
0.051548378422326464,7188727.345164092
0.051557442211081946,7190426.337830863
0.05156650759352997,7192125.629101712
0.05157557456995068,7193825.219029083
0.05158464314062451,7195525.107665475
0.051593713305831714,7197225.2950633485
0.05160278506585263,7198925.781275187
0.05161185842096769,7200626.566353486
0.05162093337145736,7202327.650350748
0.05163000991760215,7204029.033319484
0.051639088059682633,7205730.715312225
0.05164816779797934,7207432.69638148
0.05165724913277309,7209134.97657982
0.05166633206434453,7210837.5559597835
0.05167541659297442,7212540.434573926
0.05168450271894356,7214243.612474817
0.051693590442532814,7215947.089715033
0.051702679764023096,7217650.866347163
0.05171177068369537,7219354.942423803
0.05172086320183064,7221059.317997556
0.05172995731870987,7222763.993121022
0.05173905303461437,7224468.967846859
0.05174815034982518,7226174.242227681
0.05175724926462353,7227879.816316129
0.05176634977929066,7229585.6901648585
0.051775451894107885,7231291.863826525
0.05178455560935657,7232998.337353806
0.05179366092531809,7234705.110799371
0.051802767842273834,7236412.184215899
0.05181187636050547,7238119.557656116
0.051820986480294484,7239827.231172716
0.05183009820192246,7241535.204818416
0.05183921152567106,7243243.4786459375
0.05184832645182198,7244952.05270802
0.05185744298065698,7246660.927057404
0.05186656111245786,7248370.101746841
0.051875680847506454,7250079.576829098
0.051884802186084586,7251789.352356927
0.05189392512847439,7253499.75495204
0.05190304967495776,7255210.597901336
0.05191217582581677,7256921.741536561
0.05192130358133349,7258633.185910537
0.05193043294179008,7260344.931076094
0.05193956390746875,7262056.977086075
0.051948696478651725,7263769.323993328
0.05195783065562122,7265481.971850703
0.051966966438659765,7267194.920711098
0.05197610382804968,7268908.170627375
0.051985242824073394,7270621.721652427
0.051994383427013395,7272335.573839143
0.05200352563715225,7274049.7272404395
0.05201266945477253,7275764.181909223
0.052021814880156905,7277478.937898426
0.052030961913587956,7279193.99526096
0.05204011055534862,7280909.354049808
0.0520492608057216,7282625.014317905
0.05205841266498974,7284340.976118212
0.05206756613343594,7286057.239503704
0.05207672121134312,7287773.8045273535
0.05208587789899429,7289490.671242161
0.05209503619667249,7291207.83970112
0.05210419610466081,7292925.309957243
0.05211335762324231,7294643.082063526
0.052122520752700345,7296361.156073036
0.052131685493318085,7298079.532038791
0.05214085184537881,7299798.210013835
0.052150019809165865,7301517.190051225
0.05215918938496264,7303236.472204027
0.052168360573052575,7304956.056525314
0.052177533373719165,7306675.94306817
0.05218670778724585,7308396.131885667
0.05219588381391641,7310116.623030946
0.052205061454014406,7311837.416557101
0.052214240707823496,7313558.512517248
0.05222342157562745,7315279.9109645225
0.05223260405771004,7317001.61195206
0.05224178815435512,7318723.615533013
0.052250973865846574,7320445.921760536
0.05226016119246825,7322168.530687779
0.0522693501345043,7323891.442367953
0.052278540692238716,7325615.153775421
0.05228773286595555,7327339.200955924
0.05229692665593895,7329063.551142049
0.05230612206247312,7330788.204387023
0.052315319085842284,7332513.160744089
0.05232451772633073,7334238.420266493
0.052333717984222816,7335963.983007496
0.052342919859802814,7337689.849020349
0.05235212335335536,7339416.018358358
0.05236132846516485,7341142.491074801
0.05237053519551583,7342869.267222968
0.05237974354469288,7344596.346856162
0.052388953512980646,7346323.7300277045
0.05239816510066382,7348051.416790913
0.05240737830802713,7349779.407199124
0.05241659313535527,7351507.7013056595
0.05242580958293328,7353236.2991639115
0.05243502765104595,7354965.200827219
0.05244424733997822,7356694.406348953
0.05245346865001508,7358423.915782496
0.052462691581441574,7360153.729181237
0.05247191613454278,7361883.846598571
0.05248114230960385,7363614.268087915
0.052490370106909975,7365344.993702679
0.05249959952674629,7367076.02349627
0.052508830569398285,7368807.357522166
0.05251806323515121,7370538.995833793
0.052527297524290445,7372270.938484606
0.052536533437101435,7374003.185528071
0.052545770973869664,7375735.737017653
0.05255501013488069,7377468.593006846
0.05256425092042009,7379201.753549138
0.05257349333077342,7380935.2186980145
0.05258273736622656,7382668.988507021
0.05259198302706515,7384403.063029658
0.052601230313575,7386137.44231946
0.05261047922604193,7387872.126429966
0.05261972976475185,7389607.115414722
0.0526289819299907,7391342.40932729
0.05263823572204447,7393078.008221234
0.05264749114119912,7394813.91215012
0.05265674818774092,7396550.121167561
0.052666006861955925,7398286.635327141
0.05267526716413033,7400023.454682461
0.05268452909455038,7401760.5792871425
0.05269379265350237,7403498.009194801
0.05270305784127266,7405235.744459077
0.052712324658147625,7406973.785133612
0.052721593104413725,7408712.131272059
0.05273086318035735,7410450.782928055
0.05274013488626525,7412189.740155317
0.052749408222423924,7413929.45484307
0.052758683189120005,7415669.510598431
0.05276795978664022,7417409.872171738
0.0527772380152713,7419150.539616714
0.05278651787530005,7420891.512987089
0.05279579936701331,7422632.792336611
0.0528050824906979,7424374.37771901
0.05281436724664096,7426116.2691880865
0.05282365363512938,7427858.466797594
0.05283294165645022,7429600.970601309
0.052842231310890594,7431343.780653025
0.05285152259873763,7433086.897006539
0.05286081552027855,7434830.319715663
0.05287011007580061,7436574.048834215
0.0528794062655911,7438318.084416019
0.05288870408993729,7440062.4265148975
0.052898003549126764,7441807.075184731
0.0529073046434469,7443552.030479361
0.05291660737318519,7445297.292452649
0.05292591173862919,7447042.8611584725
0.05293521774006652,7448788.736650719
0.05294452537778483,7450534.918983274
0.052953834652071825,7452281.40821005
0.05296314556321518,7454028.204384936
0.052972458111502876,7455775.30756189
0.0529817722972227,7457522.717794832
0.05299108812066255,7459270.435137696
0.053000405582110395,7461018.459644439
0.05300972468185423,7462766.791369012
0.05301904542018214,7464515.430365394
0.05302836779738223,7466264.376687563
0.053037691813742564,7468013.6303894855
0.053047017469551545,7469763.191525196
0.05305634476509736,7471513.060148686
0.05306567370066831,7473263.236313974
0.053075004276552755,7475013.720075082
0.05308433649303914,7476764.511486053
0.0530936703504159,7478515.610600921
0.05310300584897158,7480267.017473754
0.05311234298899474,7482018.732158606
0.053121681770773914,7483770.754709542
0.05313102219459795,7485523.085180676
0.053140364260755475,7487275.723626081
0.05314970796953526,7489028.67009986
0.05315905332122614,7490781.924656131
0.053168400316116984,7492535.487349012
0.05317774895449672,7494289.358232631
0.05318709923665432,7496043.537361134
0.053196451162878716,7497798.024788644
0.05320580473345918,7499552.820569367
0.05321515994868473,7501308.089742079
0.053224516808844574,7503063.947860525
0.053233875314227914,7504820.11457299
0.05324323546512404,7506576.58993368
0.053252597261822285,7508333.373996819
0.05326196070461204,7510090.466816639
0.05327132579378263,7511847.868447361
0.05328069252962373,7513605.5789432665
0.05329006091242479,7515363.598358602
0.053299430942475384,7517121.9267476285
0.05330880262006517,7518880.564164631
0.05331817594548381,7520639.510663896
0.05332755091902106,7522398.766299714
0.0533369275409667,7524158.331126398
0.05334630581161059,7525918.205198266
0.05335568573124249,7527678.388569612
0.053365067300152565,7529438.881294823
0.053374450518630705,7531199.683428218
0.053383835386966956,7532960.795024154
0.053393221905451406,7534722.216136986
