# time[s]                    Y( ac225 )                  Y( fr221 )
 7.3014432640660428E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3099999999999999E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3271134718679140E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3579360642334209E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3955716445296682E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.4333573406253507E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.4715803747806746E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5101325233075788E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5489197765101737E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5600000000000005E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5821604469796541E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.6226572249788209E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.6639131726399302E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.7063033153284297E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.7484135596448810E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.7888685110413835E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.8200000000000003E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.8552461158463082E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.8873305276414777E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.9173011940175946E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.9460256025378883E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.9740537325097575E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0018036614650564E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0296440083304338E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0579479297377527E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0699999999999999E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0941041405244944E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.1250494733505418E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.1561483127496010E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.1877247586295630E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.2196915080902497E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.2519736080538097E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.2844859183717483E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3171361922790993E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3199999999999995E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3257276154418000E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3371828463254009E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3600933080926027E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3941974699681726E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.4284356652027895E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.4630857071263247E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.4976453902687731E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5316359473940507E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5643596978538222E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5700000000000001E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5812806042923561E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6038418128770681E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6336166387397781E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6621877003726971E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6900864436007181E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7175127606367478E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7446450853410278E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7716442068869801E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7986640232236540E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.8199999999999997E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.8477757282900494E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.8753894754759887E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9029666659723667E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9305118941565835E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9580358798646673E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9970844455533139E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0353475126274060E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0733606303096382E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0799999999999995E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0932787393807222E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.1198362181421676E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.1579191490579479E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.1953809571625731E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.2356986969192314E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.2756480829904789E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3150758369682084E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3300000000000002E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3598483260635837E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3978836880561180E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.4351588821630814E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.4719678527309717E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5082031274989034E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5437860819157683E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5786498388125783E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5799999999999998E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5827003223748427E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5881009671245287E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5989022566239006E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.6205048356226444E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.6543540279685311E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.6871560113968088E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.7194154113873152E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.7510690180255884E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.7820845453550878E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8124362156592842E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8299999999999993E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8597148619217244E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8883645581328565E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9165462162122435E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9442237911469625E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9713888312722267E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9980338927956004E-04      0.0000000000000000E+00      0.0000000000000000E+00
 1.0024153590463105E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0049744501591201E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0074805081185930E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0089999999999999E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0114562647434301E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0138395963714148E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0162572508194355E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0186296285743942E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0209558631233929E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0232327556390650E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0254580370756118E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0276301783722684E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0297483177244423E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0318121729643661E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0338219515016772E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0340000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0343560969966455E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0350682909899365E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0364926789765184E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0383743081371888E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0401780148514915E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0419328589724285E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0436477823745074E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0453306643941499E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0469882026295011E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0486262795636558E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0502479620584971E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0518466351857828E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0534417476201281E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0550371479532701E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0566374671843561E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0588124568029998E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0590000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0593750863940004E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0601252591820013E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0616256047580029E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0638500300629188E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0660359787490093E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0682205569812302E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0704026825009440E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0725831282829262E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0747626144350945E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0769419015866754E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0791217888665337E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0813031168659265E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0834867708156887E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0839999999999999E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0850264583686224E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0870793751058673E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0892554999222426E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0914116638417889E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0935613810912148E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0957109924135523E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0978672017630873E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1000369472643000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1025804336173453E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1051678576174415E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1077870651129114E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1090000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1114258697741770E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1142221173616495E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1171532019979120E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1202275468040180E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1233933116869463E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1265499933319221E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1296365034229893E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1325693390955714E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1349999999999999E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1375449531642096E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1399083252007216E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1421254433221732E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1442333798767624E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1463184569312655E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1483545397074919E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1503586473683380E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1526696921367828E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1549973991664291E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1573564978839127E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1597635553182056E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1600000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1604728893635889E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1614186680907667E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1633102255451224E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1658747011411500E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1685157653968359E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1712325771866376E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1740271881708296E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1765915547325709E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1791661589045106E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1817612134590321E-03      0.0000000000000000E+00      0.0000000000000000E+00
