time_days,Re188 top 16
0.3055528941375396,170209.78136421324
0.30560661972447023,170235.43549396223
0.3056603547580103,170261.09392806463
0.30571409923982024,170286.75666679838
0.3057678531715614,170312.42371044066
0.30582161655489537,170338.0950592678
0.305875389391484,170363.7707135551
0.3059291716829895,170389.4506735772
0.3059829634310743,170415.13493960767
0.3060367646374006,170440.82351191895
0.3060905753036326,170466.51639078325
0.306144395431433,170492.21129211155
0.3061982250224656,170517.8530315686
0.3062520640783941,170543.49906795972
0.30630591260088297,170569.14940155135
0.30635977059159647,170594.80403260904
0.3064136380521996,170620.46296139754
0.3064675149843574,170646.12618818053
0.30652140138973466,170671.7937132207
0.3065752972699982,170697.46553678034
0.3066292026268135,170723.14165912016
0.30668311746184673,170748.82208050028
0.30673704177676453,170774.50680117993
0.30679097557323365,170800.19582141703
0.30684491885292137,170825.88914146912
0.3068988716174951,170851.5867615923
0.30695283386862193,170877.2886820419
0.30700680560797106,170902.99490307277
0.3070607868372103,170928.70542493826
0.3071147775580082,170954.42024789096
0.30716877777203366,170980.1393721824
0.30722278748095594,171005.86279806338
0.30727680668644447,171031.59052578357
0.3073308353901691,171057.32255559188
0.3073848735937993,171083.0588877359
0.3074389212990066,171108.79952246303
0.3074929785074611,171134.54446001895
0.30754704522083376,171160.2937006488
0.3076011214407958,171186.0472445965
0.30765520716901884,171211.80509210523
0.3077093024071747,171237.56724341708
0.3077634071569355,171263.33369877344
0.30781752141997365,171289.10445841422
0.3078716451979614,171314.87952257873
0.3079257784925728,171340.65889150574
0.3079799213054807,171366.4425654322
0.30803407363835855,171392.23054459458
0.30808823549288045,171418.02282922828
0.3081424068707204,171443.81941956785
0.30819658777355313,171469.6203158466
0.3082507782030532,171495.42551829718
0.30830497816089525,171521.23502715075
0.30835918764875575,171547.04884263847
0.3084134066683098,171572.8669649897
0.3084676352212333,171598.68939443282
0.3085218733092027,171624.47120634676
0.30857612093389436,171650.2421005902
0.3086303780969853,171676.0172921141
0.3086846448001525,171701.79678114166
0.30873892104507344,171727.58056789482
0.30879320683342537,171753.36865259463
0.3088475021668874,171779.16103546156
0.3089018070471372,171804.95771671445
0.3089561214758535,171830.75869657155
0.30901044545471523,171856.5639752498
0.30906477898540147,171882.37355296547
0.3091191220695919,171908.18742993372
0.3091734747089662,171934.00560636862
0.30922783690520395,171959.82808248312
0.30928220865998657,171985.65485848975
0.30933658997499436,172011.48593459954
0.3093909808519081,172037.3213110225
0.3094453812924092,172063.16098796786
0.3094997912981792,172089.00496564363
0.3095542108709,172114.853244257
0.3096086400122537,172140.7058240141
0.30966307872392224,172166.56270511964
0.3097175270075895,172192.42388777825
0.3097719848649379,172218.28937219275
0.30982645229765093,172244.15915856522
0.30988092930741207,172270.03324709667
0.3099354158959054,172295.911637987
0.309989912064815,172321.79433143523
0.3100444178158256,172347.68132763935
0.31009893315062187,172373.57262679626
0.31015345807088845,172399.46822910162
0.31020799257831183,172425.36813475078
0.3102625366745772,172451.2723439374
0.31031709036137056,172477.1808568542
0.3103716536403782,172503.09367369296
0.31042622651328683,172529.01079464456
0.31048080898178326,172554.93221989853
0.3105354010475546,172580.85794964366
0.31059000271228804,172606.78798406722
0.31064461397767223,172632.7223233563
0.31069923484539486,172658.66096769643
0.3107538653171442,172684.6039172718
0.3108085053946091,172710.55117226604
0.3108631550794784,172736.45846276017
0.3109178143734414,172762.35378473316
0.3109724832781877,172788.25340211575
0.31102716179540657,172814.15731508538
0.3110818499267894,172840.06552381915
0.311136547674026,172865.97802849236
0.3111912550388071,172891.8948292795
0.3112459720228239,172917.815926354
0.3113006986277676,172943.74131988824
0.31135543485532996,172969.6710100536
0.31141018070720294,172995.60499702016
0.3114649361850787,173021.54328095718
0.3115197012906493,173047.48586203266
0.31157447602560867,173073.43274041387
0.31162926039164945,173099.38391626684
0.3116840543904649,173125.33938975618
0.311738858023749,173151.29916104596
0.31179367129319574,173177.26323029882
0.31184849420049926,173203.2315976765
0.3119033267473544,173229.20426333943
0.3119581689354554,173255.18122744712
0.3120130207664987,173281.16249015828
0.31206788224217924,173307.1480516303
0.3121227533641928,173333.13791201924
0.31217763413423555,173359.1320714803
0.3122325245540039,173385.13053016763
0.31228742462519454,173411.13328823424
0.3123423343495045,173437.14034583198
0.3123972537286311,173463.15170311174
0.3124521827642714,173489.167360223
0.3125071214581244,173515.18731731482
0.31256206981188783,173541.2115745346
0.3126170278272601,173567.24013202864
0.3126719955059401,173593.27298994243
0.31272697284962686,173619.31014842007
0.31278195986001983,173645.35160760477
0.3128369565388187,173671.39736763845
0.312891962887723,173697.44742866192
0.3129469789084339,173723.5017908154
0.3130020046026518,173749.56045423727
0.31305703997207734,173775.62341906526
0.3131120850184118,173801.69068543575
0.31316713974335664,173827.76225348408
0.31322220414861374,173853.77820713766
0.3132772782358851,173879.7974315995
0.3133323620068726,173905.82094752236
0.31338745546328,173931.8487550362
0.3134425586068099,173957.88085426897
0.3134976714391654,173983.91724534766
0.3135527939620502,174009.95792839825
0.3136079261771682,174036.0029035454
0.3136630680862235,174062.05217091285
0.31371821969092073,174088.10573062315
0.31377338099296453,174114.16358279766
0.31382855199405957,174140.22572755633
0.31388373269591224,174166.29216501882
0.31393892310022775,174192.362895303
0.3139941232087121,174218.43791852548
0.31404933302307153,174244.51723480216
0.3141045525450126,174270.60084424753
0.3141597817762423,174296.68874697486
0.3142150207184678,174322.78094309664
0.31427026937339597,174348.87743272365
0.31432552774273576,174374.9782159663
0.31438079582819467,174401.0832929332
0.31443607363148113,174427.19266373198
0.3144913611543039,174453.30632846928
0.3145466583983718,174479.42428725032
0.31460196536539425,174505.54654017923
0.3146572820570808,174531.6730873592
0.3147126084751409,174557.80392889175
0.31476794462128566,174583.93906487818
0.3148232904972252,174610.07849541772
0.31487864610467015,174636.22222060867
0.31493401144533173,174662.3702405484
0.3149893865209213,174688.52255533283
0.31504477133315056,174714.6791650568
0.3151001658837315,174740.84006981406
0.3151555701743765,174767.00526969717
0.3152109842067975,174793.1747647971
0.31526640798270855,174819.34855520463
0.3153218415038223,174845.52664100844
0.31537728477185223,174871.70902229633
0.3154327377885122,174897.8956991549
0.31548820055551635,174924.08667166956
0.31554367307457903,174950.2515926258
0.31559915534741495,174976.3898078748
0.31565464737573856,175002.5323083513
0.3157101491612663,175028.67909413503
0.3157656607057132,175054.83016530357
0.3158211820107953,175080.98552193356
0.3158767130782287,175107.14516410066
0.3159322539097299,175133.30909187908
0.3159878045070158,175159.4773053421
0.3160433648718035,175185.64980456154
0.3160989350058105,175211.82658960816
0.3161545149107538,175238.0076605512
0.31621010458835264,175264.19301745956
0.3162657040403249,175290.38266040004
0.316321313268389,175316.57658943845
0.31637693227426406,175342.77480463963
0.31643256105966927,175368.97730606704
0.31648819962632413,175395.18409378282
0.3165438479759485,175421.39516784812
0.31659950611026194,175447.6105283224
0.3166551740309861,175473.83017526497
0.3167108517398411,175500.05410873276
0.3167665392385481,175526.28232878208
0.3168222365288283,175552.51483546774
0.3168779436124034,175578.75162884343
0.3169336604909955,175604.9927089618
0.3169893871663267,175631.23807587396
0.31704512364011905,175657.48772962973
0.3171008699140966,175683.74167027842
0.3171566259899819,175709.99989786724
0.31721239186949846,175736.26241244256
0.3172681675543701,175762.52921404957
0.31732395304632083,175788.80030273192
0.317379748347075,175815.07567853224
0.3174355534583574,175841.3553414919
0.31749136838189296,175867.63929165108
0.31754719311940643,175893.92752904835
0.3176030276726246,175920.22005372183
0.31765887204327276,175946.51686570747
0.317714726233077,175972.81796504065
0.317770590243764,175999.12335175497
0.3178264640770605,176025.43302588325
0.3178823477346936,176051.73108595933
0.31793824121839076,176077.98757491328
0.3179941445298791,176104.24834063093
0.31805005767088784,176130.51338313895
0.3181059806431447,176156.78270246176
0.3181619134483783,176183.05629862277
0.3182178560883176,176209.3341716443
0.31827380856469184,176235.6163215473
0.3183297708792306,176261.90274835145
0.3183857430336636,176288.1934520751
0.3184417250297207,176314.4884327352
0.3184977168691332,176340.78769034817
0.3185537185536315,176367.0912249282
0.31860973008494653,176393.39903648876
0.3186657514648098,176419.71112504185
0.3187217826949528,176446.02749059812
0.3187778237771077,176472.34813316708
0.3188338747130067,176498.67305275696
0.31888993550438244,176525.00224937458
0.3189460061529672,176551.33572302532
0.3190020866604953,176577.6734737141
0.31905817702869965,176604.01550144356
0.3191142772593142,176630.3618062155
0.3191703873540729,176656.71238803022
0.3192265073147103,176683.06724688705
0.31928263714296107,176709.42638278365
0.3193387768405602,176735.7897957167
0.31939492640924255,176762.15748568112
0.31945108585074483,176788.52945267136
0.3195072551668024,176814.90569667972
0.3195634343591515,176841.2862176976
0.3196196234295288,176867.67101571502
0.31967582237967107,176894.06009072057
0.31973203121131555,176920.45344270178
0.31978824992619953,176946.8510716446
0.319844478526061,176973.25297753376
0.31990071701263734,176999.65916035257
0.3199569653876682,177026.06962008355
0.3200132236528916,177052.48435670737
0.3200694918100465,177078.90337020336
0.3201257698608723,177105.3266605497
0.3201820578071086,177131.75422772326
0.3202383556504953,177158.16971315196
0.3202946633927726,177184.54365202304
0.32035098103568055,177210.92185684
0.320407308580961,177237.30432757328
0.3204636460303546,177263.69106419134
0.3205199933856028,177290.08206666147
0.3205763506484473,177316.4773349496
0.3206327178206302,177342.87686902034
0.32068909490389386,177369.2806688371
0.3207454818999809,177395.6887343617
0.3208018788106338,177422.10106555454
0.320858285637597,177448.5176623755
0.3209147023826135,177474.93852478205
0.3209711290474271,177501.3636527308
0.32102756563378215,177527.79304617702
0.321084012143423,177554.22670507448
0.3211404685780947,177580.66462937588
0.32119693493954227,177607.10681903214
0.321253411229511,177633.55327399308
0.3213098974497462,177660.00399420693
0.3213663936019951,177686.45897962127
0.32142289968800336,177712.91823018153
0.32147941570951766,177739.3817458321
0.3215359416682851,177765.84952651584
0.3215924775660528,177792.32157217446
0.32164902340456836,177818.7978827481
0.3217055791855798,177845.2784581757
0.3217621449108346,177871.76329839442
0.32181872058208244,177898.2524033409
0.3218753062010716,177924.74577294962
0.32193190176955117,177951.243407154
0.3219885072892706,177977.74530588597
0.3220451227619796,178004.2514690761
0.3221017481894282,178030.7618966536
0.3221583835733668,178057.27658854632
0.322215028915546,178083.79554468067
0.3222716842177162,178110.31876498152
0.32232834948162986,178136.84624937284
0.32238502470903796,178163.3779977768
0.3224417099016924,178189.91401011427
0.32249840506134536,178216.45428630477
0.3225551101897493,178242.99882626615
0.3226118252886571,178269.5161467514
0.32266855035982195,178296.00659900057
0.32272528540499656,178322.50130389835
0.32278203042593584,178349.0002613562
0.32283878542439337,178375.50347128342
0.32289555040212337,178402.01093358817
0.3229523253608806,178428.5226481772
0.32300911030242,178455.03861495593
0.3230659052284968,178481.55883382814
0.3231227101408667,178508.0833046964
0.32317952504128494,178534.61202746155
0.32323634993150885,178561.14500202384
0.32329318481329444,178587.68222828113
0.3233500296883985,178614.2237061305
0.32340688455857813,178640.76943546708
0.32346374942559086,178667.31941618497
0.3235206242911944,178693.87364817676
0.3235775091571467,178720.4321313335
0.3236344040252063,178746.9948655451
0.32369130889713127,178773.5618506994
0.3237482237746817,178800.1330866838
0.3238051486596163,178826.7085733834
0.32386208355369467,178853.28831068223
0.32391902845867676,178879.8722984628
0.3239759833763228,178906.46053660617
0.32403294830839324,178933.05302499208
0.32408992325664904,178959.6497634986
0.32414690822285075,178986.25075200238
0.32420390320876097,179012.8559903791
0.32426090821614084,179039.46547850253
0.3243179232467525,179066.07921624483
0.32437494830235836,179092.6972034773
0.3244319833847211,179119.31944006917
0.3244890284956037,179145.9459258886
0.3245460836367695,179172.57666080212
0.3246031488099816,179199.2116446747
0.324660224017005,179225.85087737048
0.32471730925960357,179252.4943587515
0.3247744045395416,179279.14208867832
0.32483150985858417,179305.79406701037
0.3248886252184964,179332.45029360545
0.3249457506210437,179359.11076831986
0.32500288606799205,179385.71446716305
0.32506003156110735,179412.32037733393
0.32511718710215565,179438.93052425075
0.32517435269290473,179465.54490776287
0.3252315283351211,179492.16352771764
